"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 27, 2009","120.12","122.40","122.68","117.80","316.64K","-1.93%"
"Jan 26, 2009","122.48","119.76","124.92","119.16","528.27K","2.96%"
"Jan 23, 2009","118.96","110.72","120.08","109.60","767.13K","4.79%"
"Jan 22, 2009","113.52","115.12","116.68","111.16","423.26K","-3.54%"
"Jan 21, 2009","117.68","111.36","118.08","110.72","514.36K","7.77%"
"Jan 20, 2009","109.20","114.96","116.88","108.72","654.24K","-6.12%"
"Jan 16, 2009","116.32","117.68","119.28","112.52","384.79K","1.11%"
"Jan 15, 2009","115.04","114.16","115.68","107.84","669.89K","0.28%"
"Jan 14, 2009","114.72","117.84","118.64","112.64","467.66K","-5.22%"
"Jan 13, 2009","121.04","117.48","121.96","117.24","907.16K","2.72%"
"Jan 12, 2009","117.84","123.08","123.08","116.72","1.06M","-4.84%"
"Jan 09, 2009","123.84","128.68","129.16","122.32","408.02K","-3.85%"
"Jan 08, 2009","128.80","125.52","129.12","124.84","637.07K","1.19%"
"Jan 07, 2009","127.28","131.72","131.72","124.48","682.69K","-4.93%"
"Jan 06, 2009","133.88","134.24","138.48","133.56","2.16M","1.42%"
"Jan 05, 2009","132.00","126.00","134.40","126.00","722.10K","4.70%"
"Jan 02, 2009","126.08","118.68","127.32","118.68","482.39K","6.34%"
"Dec 31, 2008","118.56","116.92","120.08","115.56","491.83K","1.51%"
"Dec 30, 2008","116.80","114.40","117.04","111.16","593.90K","2.93%"
"Dec 29, 2008","113.48","112.12","114.16","110.88","417.74K","2.46%"
"Dec 26, 2008","110.76","108.84","110.96","107.85","123.79K","2.06%"
"Dec 24, 2008","108.52","107.92","108.92","106.36","171.98K","-0.70%"
"Dec 23, 2008","109.28","110.60","111.28","107.04","317.90K","0.48%"
"Dec 22, 2008","108.76","115.44","116.20","106.72","462.52K","-5.85%"
"Dec 19, 2008","115.52","113.52","118.56","113.32","478.96K","1.62%"
"Dec 18, 2008","113.68","120.52","120.52","111.88","590.45K","-5.39%"
"Dec 17, 2008","120.16","118.92","123.52","118.64","1.07M","-0.07%"
"Dec 16, 2008","120.24","117.08","120.64","115.80","608.84K","4.67%"
"Dec 15, 2008","114.88","120.00","122.72","112.24","794.39K","-1.81%"
"Dec 12, 2008","117.00","112.04","118.72","110.88","833.65K","-1.28%"
"Dec 11, 2008","118.52","121.24","126.88","116.52","814.72K","-1.63%"
"Dec 10, 2008","120.48","115.84","121.96","115.32","525.22K","7.88%"
"Dec 09, 2008","111.68","108.44","115.68","107.56","398.23K","2.20%"
"Dec 08, 2008","109.28","107.88","111.72","106.16","619.27K","8.03%"
"Dec 05, 2008","101.16","99.04","101.28","91.56","492.69K","-0.18%"
"Dec 04, 2008","101.34","112.80","114.20","98.76","691.99K","-11.07%"
"Dec 03, 2008","113.96","111.68","114.36","108.56","590.82K","0.35%"
"Dec 02, 2008","113.56","111.56","115.28","108.00","652.46K","3.50%"
"Dec 01, 2008","109.72","117.68","119.48","109.56","339.66K","-11.74%"
"Nov 28, 2008","124.32","126.04","126.28","119.84","150.55K","-2.11%"
"Nov 26, 2008","127.00","115.08","127.44","113.96","521.69K","8.96%"
"Nov 25, 2008","116.56","116.36","118.40","112.36","592.35K","1.71%"
"Nov 24, 2008","114.60","108.04","118.60","107.52","327.53K","8.28%"
"Nov 21, 2008","105.84","95.68","106.20","94.16","699.23K","14.99%"
"Nov 20, 2008","92.04","109.32","109.32","91.60","481.09K","-17.73%"
"Nov 19, 2008","111.88","119.60","122.32","111.84","347.44K","-8.23%"
"Nov 18, 2008","121.92","121.68","123.84","116.20","198.96K","1.63%"
"Nov 17, 2008","119.96","121.76","125.72","119.76","152.76K","-1.99%"
"Nov 14, 2008","122.40","126.20","129.72","121.08","397.08K","-4.55%"
"Nov 13, 2008","128.24","115.80","128.28","108.92","476.24K","11.36%"
"Nov 12, 2008","115.16","122.12","123.48","114.84","207.82K","-9.29%"
"Nov 11, 2008","126.96","128.12","129.68","124.40","211.45K","-3.64%"
"Nov 10, 2008","131.76","137.16","137.16","128.52","249.41K","1.67%"
"Nov 07, 2008","129.60","127.20","131.52","125.16","197.03K","3.02%"
"Nov 06, 2008","125.80","132.00","133.12","122.60","318.14K","-6.18%"
"Nov 05, 2008","134.08","137.08","141.64","132.72","261.32K","-4.26%"
"Nov 04, 2008","140.04","134.56","141.84","134.40","376.51K","7.86%"
"Nov 03, 2008","129.84","137.08","137.08","127.32","88.31K","-4.56%"
"Oct 31, 2008","136.04","132.32","141.16","127.54","205.27K","1.40%"
"Oct 30, 2008","134.16","129.88","134.16","123.92","145.42K","8.97%"
"Oct 29, 2008","123.12","119.16","129.80","118.71","321.82K","6.10%"
"Oct 28, 2008","116.04","111.24","116.20","102.36","200.73K","10.09%"
"Oct 27, 2008","105.40","109.68","115.64","105.28","309.24K","-7.96%"
"Oct 24, 2008","114.52","103.68","116.28","103.68","181.29K","-3.51%"
"Oct 23, 2008","118.68","116.28","122.80","108.46","341.40K","2.31%"
"Oct 22, 2008","116.00","127.20","127.28","111.88","263.45K","-11.72%"
"Oct 21, 2008","131.40","133.88","137.16","128.72","285.71K","-3.01%"
"Oct 20, 2008","135.48","124.04","135.68","124.04","230.59K","11.56%"
"Oct 17, 2008","121.44","115.68","131.28","111.24","423.16K","4.47%"
"Oct 16, 2008","116.24","110.76","116.40","101.60","287.85K","9.70%"
"Oct 15, 2008","105.96","122.56","123.76","105.36","289.07K","-17.96%"
"Oct 14, 2008","129.16","138.40","141.60","124.12","394.91K","0.09%"
"Oct 13, 2008","129.04","114.04","130.12","112.04","220.26K","21.92%"
"Oct 10, 2008","105.84","106.60","114.00","95.28","273.67K","-8.44%"
"Oct 09, 2008","115.60","128.00","134.64","114.14","253.04K","-9.67%"
"Oct 08, 2008","127.97","126.32","140.56","117.64","486.28K","0.67%"
"Oct 07, 2008","127.12","148.16","148.16","127.12","301.57K","-10.15%"
"Oct 06, 2008","141.48","142.60","143.24","126.92","378.74K","-6.23%"
"Oct 03, 2008","150.88","158.68","166.40","150.20","353.23K","-2.96%"
"Oct 02, 2008","155.48","170.28","170.28","154.48","174.81K","-10.40%"
"Oct 01, 2008","173.52","179.76","179.76","169.04","281.38K","-3.23%"
"Sep 30, 2008","179.32","175.92","180.76","170.48","127.78K","4.99%"
"Sep 29, 2008","170.80","190.52","190.52","163.28","272.40K","-12.10%"
"Sep 26, 2008","194.32","196.16","197.24","188.32","197.26K","-4.09%"
"Sep 25, 2008","202.60","196.00","202.60","195.92","148.57K","2.22%"
"Sep 24, 2008","198.20","204.52","204.52","196.20","146.14K","-0.34%"
"Sep 23, 2008","198.88","201.24","207.72","195.88","396.71K","-2.18%"
"Sep 22, 2008","203.32","211.68","211.68","201.36","187.36K","-2.29%"
"Sep 19, 2008","208.08","192.12","212.88","192.12","425.55K","8.47%"
"Sep 18, 2008","191.84","188.32","193.64","180.80","308.43K","5.06%"
"Sep 17, 2008","182.60","184.88","190.64","177.24","505.15K","-2.25%"
"Sep 16, 2008","186.80","177.84","186.80","169.80","404.57K","2.08%"
"Sep 15, 2008","183.00","199.96","199.96","179.36","279.83K","-8.54%"
"Sep 12, 2008","200.08","196.08","201.40","195.72","370.02K","3.45%"
"Sep 11, 2008","193.40","187.12","195.00","182.84","751.26K","1.81%"
"Sep 10, 2008","189.96","181.48","190.72","180.00","402.39K","4.79%"
"Sep 09, 2008","181.28","196.36","196.36","179.56","634.12K","-9.49%"
"Sep 08, 2008","200.28","211.20","211.20","196.16","461.35K","-1.79%"
"Sep 05, 2008","203.92","200.68","203.92","193.80","744.06K","1.39%"
"Sep 04, 2008","201.12","204.80","207.78","196.64","485.84K","-1.45%"
