"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 29, 2017","100.76","96.79","101.25","96.42","-","3.61%"
"Dec 28, 2017","97.25","97.12","97.65","96.26","-","0.18%"
"Dec 27, 2017","97.08","97.08","98.28","95.77","-","-0.49%"
"Dec 26, 2017","97.56","98.89","98.97","96.00","-","2.80%"
"Dec 22, 2017","94.90","92.48","95.56","91.58","-","2.92%"
"Dec 21, 2017","92.21","92.86","93.89","91.55","-","-0.70%"
"Dec 20, 2017","92.86","91.07","93.53","90.13","-","-0.77%"
"Dec 19, 2017","93.58","91.49","93.82","90.41","-","3.24%"
"Dec 18, 2017","90.64","92.95","93.14","90.24","-","-1.69%"
"Dec 15, 2017","92.20","94.30","94.56","91.08","-","-4.03%"
"Dec 14, 2017","96.07","94.78","98.32","93.76","-","0.53%"
"Dec 13, 2017","95.56","94.55","96.26","93.58","-","2.46%"
"Dec 12, 2017","93.27","91.47","93.68","91.39","-","1.31%"
"Dec 11, 2017","92.06","93.77","93.94","91.50","-","0.19%"
"Dec 08, 2017","91.89","93.51","94.03","91.33","-","-4.11%"
"Dec 07, 2017","95.83","97.54","98.10","95.07","-","-2.38%"
"Dec 06, 2017","98.17","98.06","100.12","96.57","-","0.22%"
"Dec 05, 2017","97.95","96.16","98.04","92.58","-","0.39%"
"Dec 04, 2017","97.57","91.19","97.81","90.02","-","2.67%"
"Dec 01, 2017","95.03","90.56","111.48","89.89","-","5.66%"
"Nov 30, 2017","89.94","87.35","90.98","87.18","-","0.41%"
"Nov 29, 2017","89.57","85.92","92.47","85.57","-","4.48%"
"Nov 28, 2017","85.73","86.31","87.21","84.58","-","-0.98%"
"Nov 27, 2017","86.58","88.58","88.62","85.75","-","0.30%"
"Nov 24, 2017","86.32","86.40","86.79","85.77","-","-0.12%"
"Nov 22, 2017","86.42","88.17","88.39","85.83","-","-3.19%"
"Nov 21, 2017","89.27","91.54","91.54","88.21","-","-4.79%"
"Nov 20, 2017","93.76","97.57","97.72","92.44","-","-3.46%"
"Nov 17, 2017","97.12","100.38","100.38","95.97","-","-3.03%"
"Nov 16, 2017","100.15","102.73","102.75","98.65","-","-5.76%"
"Nov 15, 2017","106.27","107.16","113.78","104.67","-","2.99%"
"Nov 14, 2017","103.18","107.03","107.68","102.01","-","-2.94%"
"Nov 13, 2017","106.30","108.27","108.57","103.62","-","1.47%"
"Nov 10, 2017","104.76","100.02","106.57","98.98","-","6.01%"
"Nov 09, 2017","98.82","101.81","109.55","97.32","-","1.10%"
"Nov 08, 2017","97.74","99.77","100.68","96.15","-","4.59%"
"Nov 07, 2017","93.45","91.51","95.20","90.30","-","2.41%"
"Nov 06, 2017","91.25","92.42","92.42","90.57","-","1.75%"
"Nov 03, 2017","89.68","90.54","91.65","89.03","-","-1.97%"
"Nov 02, 2017","91.48","92.01","94.77","90.72","-","-0.57%"
"Nov 01, 2017","92.00","91.91","92.80","90.61","-","-0.01%"
"Oct 31, 2017","92.01","94.18","94.42","91.76","-","-3.34%"
"Oct 30, 2017","95.19","96.97","97.64","92.77","-","2.60%"
"Oct 27, 2017","92.78","96.44","97.32","92.20","-","-5.06%"
"Oct 26, 2017","97.73","100.17","101.22","96.25","-","-2.43%"
"Oct 25, 2017","100.16","99.62","113.46","98.96","-","1.76%"
"Oct 24, 2017","98.43","94.46","98.43","94.31","-","1.38%"
"Oct 23, 2017","97.09","92.48","97.11","91.46","-","7.25%"
"Oct 20, 2017","90.53","92.28","93.09","89.66","-","-3.00%"
"Oct 19, 2017","93.33","100.61","101.67","93.33","-","-1.07%"
"Oct 18, 2017","94.34","98.17","98.17","94.34","-","-4.46%"
"Oct 17, 2017","98.74","98.45","99.27","97.20","-","1.12%"
"Oct 16, 2017","97.65","98.31","99.62","97.31","-","-0.15%"
"Oct 13, 2017","97.80","97.04","98.94","95.84","-","0.03%"
"Oct 12, 2017","97.77","99.71","100.99","96.07","-","-1.46%"
"Oct 11, 2017","99.22","100.14","100.93","98.06","-","1.94%"
"Oct 10, 2017","97.33","100.32","102.07","97.29","-","-4.42%"
"Oct 09, 2017","101.83","97.97","102.72","97.47","-","4.88%"
"Oct 06, 2017","97.09","92.43","98.37","91.72","-","5.77%"
