"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 30, 2019","72.75","72.41","72.85","72.23","11.38K","1.08%"
"Sep 27, 2019","71.97","73.65","73.65","71.45","34.88K","-2.29%"
"Sep 26, 2019","73.66","73.65","73.78","73.14","16.00K","0.12%"
"Sep 25, 2019","73.57","72.50","73.75","71.83","20.78K","1.66%"
"Sep 24, 2019","72.37","74.18","74.18","72.18","15.49K","-1.91%"
"Sep 23, 2019","73.78","73.80","74.06","73.76","5.84K","-0.47%"
"Sep 20, 2019","74.13","74.93","74.93","73.89","12.90K","-0.96%"
"Sep 19, 2019","74.85","75.28","75.28","74.68","12.53K","0.08%"
"Sep 18, 2019","74.79","74.57","74.79","73.79","114.52K","-0.13%"
"Sep 17, 2019","74.89","74.41","74.89","74.41","20.22K","0.48%"
"Sep 16, 2019","74.53","74.04","74.59","74.04","17.17K","-0.19%"
"Sep 13, 2019","74.67","74.90","75.05","74.65","17.58K","-0.39%"
"Sep 12, 2019","74.96","75.27","75.49","74.93","28.17K","0.20%"
"Sep 11, 2019","74.81","74.45","75.01","74.44","6.78K","0.89%"
"Sep 10, 2019","74.15","73.89","74.15","73.57","4.19K","-0.44%"
"Sep 09, 2019","74.48","74.95","74.95","73.99","24.93K","-0.27%"
"Sep 06, 2019","74.68","75.19","75.19","74.68","18.68K","-0.47%"
"Sep 05, 2019","75.03","74.07","75.11","74.07","14.90K","2.30%"
"Sep 04, 2019","73.34","72.88","73.34","72.88","14.82K","1.80%"
"Sep 03, 2019","72.04","72.40","72.92","71.78","28.69K","-1.33%"
"Aug 30, 2019","73.01","73.41","73.59","72.62","9.79K","0.11%"
"Aug 29, 2019","72.93","72.49","73.14","72.49","37.22K","1.83%"
"Aug 28, 2019","71.62","71.20","71.75","70.76","29.36K","0.00%"
"Aug 27, 2019","71.62","72.34","72.34","71.27","11.78K","0.08%"
"Aug 26, 2019","71.56","71.50","71.62","71.22","21.71K","1.17%"
"Aug 23, 2019","70.73","72.48","73.22","70.54","67.10K","-2.98%"
"Aug 22, 2019","72.90","73.39","73.39","72.32","28.31K","-0.45%"
"Aug 21, 2019","73.23","73.00","73.52","73.00","16.02K","0.81%"
"Aug 20, 2019","72.64","72.57","73.05","72.57","6.63K","-0.41%"
"Aug 19, 2019","72.94","72.70","73.09","72.58","16.95K","1.55%"
"Aug 16, 2019","71.83","70.98","71.88","70.98","18.95K","2.19%"
"Aug 15, 2019","70.29","70.54","70.70","69.85","42.70K","-0.04%"
"Aug 14, 2019","70.32","71.20","71.34","70.16","46.49K","-3.22%"
"Aug 13, 2019","72.66","71.31","72.90","71.30","53.81K","2.58%"
"Aug 12, 2019","70.83","71.01","71.27","70.58","9.33K","-1.17%"
"Aug 09, 2019","71.67","72.27","72.27","71.27","64.74K","-1.43%"
"Aug 08, 2019","72.71","71.65","72.74","71.65","9.79K","2.09%"
"Aug 07, 2019","71.22","70.01","71.25","69.74","20.79K","0.45%"
"Aug 06, 2019","70.90","70.68","71.01","70.28","39.23K","1.46%"
"Aug 05, 2019","69.88","71.24","71.24","69.34","53.72K","-4.16%"
"Aug 02, 2019","72.91","73.74","73.74","72.60","21.93K","-2.15%"
"Aug 01, 2019","74.51","75.97","76.69","74.20","65.54K","-1.10%"
"Jul 31, 2019","75.34","76.26","76.46","74.45","59.35K","-1.35%"
"Jul 30, 2019","76.37","76.11","76.53","76.11","8.74K","-0.55%"
"Jul 29, 2019","76.79","77.03","77.03","76.14","5.15K","-0.41%"
"Jul 26, 2019","77.11","76.83","77.22","76.83","11.06K","0.86%"
"Jul 25, 2019","76.45","77.11","77.11","76.42","16.29K","-1.24%"
"Jul 24, 2019","77.41","76.23","77.51","76.23","11.75K","1.41%"
"Jul 23, 2019","76.33","76.44","76.44","75.74","11.38K","0.42%"
"Jul 22, 2019","76.01","75.56","76.17","75.56","16.70K","1.00%"
"Jul 19, 2019","75.26","76.30","76.30","75.26","20.61K","-0.61%"
"Jul 18, 2019","75.72","75.23","75.83","75.07","12.12K","0.19%"
"Jul 17, 2019","75.58","75.59","75.91","75.56","16.81K","0.03%"
"Jul 16, 2019","75.56","76.12","76.12","75.42","1.15M","-0.92%"
"Jul 15, 2019","76.26","76.20","76.27","75.98","17.17K","0.41%"
"Jul 12, 2019","75.95","75.32","75.95","75.32","23.14K","1.01%"
"Jul 11, 2019","75.19","75.02","75.45","74.97","14.95K","0.45%"
"Jul 10, 2019","74.85","74.73","75.24","74.73","10.42K","0.77%"
"Jul 09, 2019","74.28","73.28","74.30","73.28","8.97K","0.87%"
"Jul 08, 2019","73.64","73.60","73.64","73.48","9.13K","-0.70%"
"Jul 05, 2019","74.16","74.02","74.40","73.48","16.61K","-0.47%"
"Jul 03, 2019","74.51","74.05","74.51","74.05","4.85K","0.59%"
"Jul 02, 2019","74.07","73.78","74.07","73.70","36.73K","0.11%"
"Jul 01, 2019","73.99","74.61","74.61","73.74","36.30K","1.84%"
"Jun 28, 2019","72.65","73.00","73.00","72.44","11.48K","0.12%"
"Jun 27, 2019","72.56","72.50","72.67","72.36","13.40K","0.68%"
"Jun 26, 2019","72.07","71.85","72.48","71.85","16.05K","1.39%"
"Jun 25, 2019","71.08","72.33","72.33","71.04","33.59K","-1.89%"
"Jun 24, 2019","72.45","72.52","72.70","72.37","10.80K","-0.28%"
"Jun 21, 2019","72.65","72.87","73.15","72.64","25.97K","-0.49%"
"Jun 20, 2019","73.01","73.16","73.41","72.44","23.92K","1.36%"
"Jun 19, 2019","72.03","71.77","72.09","71.44","18.39K","0.70%"
"Jun 18, 2019","71.53","70.86","72.21","70.86","35.43K","1.98%"
"Jun 17, 2019","70.14","69.99","70.45","69.99","10.01K","0.43%"
"Jun 14, 2019","69.84","70.03","70.03","69.67","10.11K","-1.13%"
"Jun 13, 2019","70.64","70.43","70.64","70.36","17.65K","0.60%"
"Jun 12, 2019","70.22","70.66","70.66","70.20","25.00K","-1.13%"
"Jun 11, 2019","71.02","71.90","71.90","70.86","9.45K","-0.03%"
"Jun 10, 2019","71.04","70.85","71.79","70.85","31.66K","1.24%"
"Jun 07, 2019","70.17","69.15","70.40","69.15","28.43K","1.81%"
