"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 24, 2019","66.93","68.04","68.04","66.80","22.68K","-1.15%"
"Oct 23, 2019","67.71","67.69","67.77","67.51","2.24K","0.15%"
"Oct 22, 2019","67.61","67.88","68.08","67.61","5.61K","-0.09%"
"Oct 21, 2019","67.67","68.88","68.88","67.62","7.08K","1.03%"
"Oct 18, 2019","66.98","66.81","67.07","66.80","1.91K","0.00%"
"Oct 17, 2019","66.98","66.69","66.98","66.69","1.89K","1.16%"
"Oct 16, 2019","66.21","66.26","66.39","66.12","6.71K","0.02%"
"Oct 15, 2019","66.20","65.92","66.53","65.92","4.42K","1.24%"
"Oct 14, 2019","65.39","65.37","65.54","65.37","1.90K","-0.68%"
"Oct 11, 2019","65.84","65.40","66.28","65.40","5.14K","1.68%"
"Oct 10, 2019","64.75","63.26","64.83","63.26","14.12K","-0.06%"
"Oct 09, 2019","64.79","64.88","64.94","64.78","53.34K","0.67%"
"Oct 08, 2019","64.36","64.24","64.69","64.24","1.29K","-1.55%"
"Oct 07, 2019","65.37","64.79","65.53","64.79","5.60K","0.31%"
"Oct 04, 2019","65.17","64.71","65.17","64.55","4.23K","1.16%"
"Oct 03, 2019","64.42","63.44","64.57","63.40","2.79K","-0.11%"
"Oct 02, 2019","64.49","64.36","64.79","64.10","3.60K","-1.50%"
"Oct 01, 2019","65.47","66.39","66.39","65.41","2.65K","-2.47%"
"Sep 30, 2019","67.13","67.13","67.37","66.93","3.86K","0.31%"
"Sep 27, 2019","66.92","67.11","67.11","66.65","3.10K","-0.77%"
"Sep 26, 2019","67.44","67.61","67.61","67.23","2.70K","-1.11%"
"Sep 25, 2019","68.20","67.06","68.25","67.06","13.51K","1.41%"
"Sep 24, 2019","67.25","68.53","68.53","67.12","5.44K","-1.62%"
"Sep 23, 2019","68.36","68.16","68.57","67.97","4.83K","-0.20%"
"Sep 20, 2019","68.50","68.92","68.97","68.29","2.49K","0.04%"
"Sep 19, 2019","68.47","69.10","69.10","68.36","1.88K","-0.35%"
"Sep 18, 2019","68.71","68.94","68.94","68.30","6.71K","-0.61%"
"Sep 17, 2019","69.13","69.85","69.85","68.94","2.63K","-1.04%"
"Sep 16, 2019","69.86","69.60","69.87","69.14","4.83K","0.22%"
"Sep 13, 2019","69.71","70.26","70.37","69.71","1.71K","-1.19%"
"Sep 12, 2019","70.55","70.88","70.88","70.23","1.44K","0.10%"
"Sep 11, 2019","70.48","69.21","70.48","68.85","19.50K","2.38%"
