"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 28, 2020","124.74","123.88","124.88","123.88","24.04K","1.27%"
"Aug 27, 2020","123.17","123.50","123.97","122.51","22.59K","-0.34%"
"Aug 26, 2020","123.59","123.38","124.00","123.38","23.26K","1.80%"
"Aug 25, 2020","121.40","121.47","121.47","121.40","10.79K","0.65%"
"Aug 24, 2020","120.62","120.00","120.62","120.00","12.97K","0.33%"
"Aug 23, 2020","120.22","120.22","120.22","120.22","-","0.00%"
"Aug 21, 2020","120.22","121.33","121.33","120.02","7.02K","-0.85%"
"Aug 20, 2020","121.25","121.10","121.25","121.10","8.22K","0.94%"
"Aug 19, 2020","120.12","120.74","120.74","120.12","7.22K","0.00%"
"Aug 18, 2020","120.12","119.51","120.19","119.32","31.03K","0.59%"
"Aug 17, 2020","119.42","118.99","119.42","118.99","10.74K","0.85%"
"Aug 14, 2020","118.41","119.03","119.03","118.07","14.36K","-0.26%"
"Aug 13, 2020","118.72","119.35","119.35","118.72","17.16K","1.18%"
"Aug 12, 2020","117.33","117.56","118.26","117.15","8.20K","0.42%"
"Aug 11, 2020","116.84","118.00","118.25","116.84","10.80K","-0.78%"
"Aug 10, 2020","117.76","117.50","117.99","117.50","12.30K","-1.29%"
"Aug 09, 2020","119.30","119.30","119.30","119.30","-","0.00%"
"Aug 08, 2020","119.30","119.30","119.30","119.30","-","0.00%"
"Aug 07, 2020","119.30","120.10","120.10","118.35","15.89K","-0.83%"
"Aug 06, 2020","120.30","120.47","120.47","119.73","8.89K","0.02%"
"Aug 05, 2020","120.27","120.14","120.28","119.60","15.85K","0.92%"
"Aug 04, 2020","119.17","118.36","119.25","118.36","40.86K","0.64%"
"Aug 03, 2020","118.41","116.40","118.67","116.40","23.05K","1.86%"
"Aug 02, 2020","116.25","116.25","116.25","116.25","-","0.00%"
"Jul 31, 2020","116.25","116.63","116.63","113.93","21.23K","0.34%"
"Jul 30, 2020","115.86","115.08","115.94","113.21","24.87K","0.07%"
"Jul 29, 2020","115.78","113.53","116.04","113.53","14.37K","2.79%"
"Jul 28, 2020","112.64","113.13","114.04","112.57","21.41K","-0.88%"
"Jul 27, 2020","113.64","112.00","113.64","112.00","18.08K","1.85%"
"Jul 26, 2020","111.58","111.58","111.58","111.58","-","0.00%"
"Jul 25, 2020","111.58","111.58","111.58","111.58","-","0.00%"
"Jul 24, 2020","111.58","112.05","112.40","111.20","16.39K","-1.57%"
"Jul 23, 2020","113.36","115.63","116.01","112.95","29.52K","-1.17%"
"Jul 22, 2020","114.70","114.80","115.12","114.34","25.77K","0.22%"
"Jul 21, 2020","114.45","114.83","115.50","114.36","22.18K","-0.33%"
"Jul 20, 2020","114.83","112.12","114.94","112.07","74.52K","2.83%"
"Jul 17, 2020","111.67","110.58","111.70","110.19","12.80K","1.20%"
"Jul 16, 2020","110.35","110.61","110.61","109.99","17.72K","-1.24%"
"Jul 15, 2020","111.74","110.70","111.78","110.52","16.91K","1.99%"
"Jul 14, 2020","109.56","108.40","109.56","107.18","47.67K","0.64%"
"Jul 13, 2020","108.86","113.98","113.98","108.86","34.96K","-4.11%"
"Jul 12, 2020","113.53","113.53","113.53","113.53","-","0.00%"
"Jul 11, 2020","113.53","113.53","113.53","113.53","-","0.00%"
"Jul 10, 2020","113.53","113.26","113.53","113.05","20.23K","-0.26%"
"Jul 09, 2020","113.83","113.72","114.40","112.41","14.03K","0.10%"
"Jul 08, 2020","113.72","112.74","113.72","112.74","15.21K","1.73%"
"Jul 07, 2020","111.79","113.06","114.18","111.75","15.35K","-1.38%"
"Jul 06, 2020","113.35","114.81","114.93","113.18","25.19K","0.12%"
"Jul 05, 2020","113.21","113.21","113.21","113.21","-","0.00%"
