"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 16, 2012","337.906","337.906","337.906","337.906","-","0.06%"
"Jul 13, 2012","337.693","337.693","337.693","337.693","-","-0.00%"
"Jul 12, 2012","337.702","337.702","337.702","337.702","-","0.02%"
"Jul 11, 2012","337.632","337.632","337.632","337.632","-","0.02%"
"Jul 10, 2012","337.577","337.577","337.577","337.577","-","-0.02%"
"Jul 09, 2012","337.628","337.628","337.628","337.628","-","0.02%"
"Jul 06, 2012","337.573","337.573","337.573","337.573","-","0.03%"
"Jul 05, 2012","337.461","337.461","337.461","337.461","-","0.03%"
"Jul 04, 2012","337.353","337.353","337.353","337.353","-","0.00%"
"Jul 03, 2012","337.351","337.351","337.351","337.351","-","-0.01%"
"Jul 02, 2012","337.401","337.401","337.401","337.401","-","0.03%"
"Jun 29, 2012","337.294","337.294","337.294","337.294","-","-0.02%"
"Jun 28, 2012","337.374","337.374","337.374","337.374","-","0.02%"
"Jun 27, 2012","337.319","337.319","337.319","337.319","-","0.00%"
"Jun 26, 2012","337.317","337.317","337.317","337.317","-","-0.03%"
"Jun 25, 2012","337.420","337.420","337.420","337.420","-","0.02%"
"Jun 22, 2012","337.365","337.365","337.365","337.365","-","-0.02%"
"Jun 21, 2012","337.426","337.426","337.426","337.426","-","0.02%"
"Jun 20, 2012","337.356","337.356","337.356","337.356","-","-0.04%"
"Jun 19, 2012","337.493","337.493","337.493","337.493","-","0.00%"
"Jun 18, 2012","337.491","337.491","337.491","337.491","-","-0.02%"
"Jun 15, 2012","337.542","337.542","337.542","337.542","-","0.03%"
"Jun 14, 2012","337.429","337.429","337.429","337.429","-","0.00%"
"Jun 13, 2012","337.428","337.428","337.428","337.428","-","0.00%"
"Jun 12, 2012","337.426","337.426","337.426","337.426","-","-0.03%"
"Jun 11, 2012","337.529","337.529","337.529","337.529","-","-0.02%"
"Jun 08, 2012","337.580","337.580","337.580","337.580","-","0.00%"
"Jun 07, 2012","337.573","337.573","337.573","337.573","-","-0.02%"
"Jun 06, 2012","337.624","337.624","337.624","337.624","-","0.00%"
"May 31, 2012","337.610","337.610","337.610","337.610","-","0.06%"
"May 30, 2012","337.397","337.397","337.397","337.397","-","0.02%"
"May 29, 2012","337.343","337.343","337.343","337.343","-","0.00%"
"May 28, 2012","337.340","337.340","337.340","337.340","-","0.00%"
"May 25, 2012","337.338","337.338","337.338","337.338","-","0.00%"
"May 24, 2012","337.332","337.332","337.332","337.332","-","-0.03%"
"May 23, 2012","337.435","337.435","337.435","337.435","-","0.03%"
"May 22, 2012","337.327","337.327","337.327","337.327","-","-0.02%"
"May 21, 2012","337.378","337.378","337.378","337.378","-","0.02%"
"May 18, 2012","337.323","337.323","337.323","337.323","-","0.00%"
"May 17, 2012","337.316","337.316","337.316","337.316","-","-0.02%"
"May 16, 2012","337.367","337.367","337.367","337.367","-","-0.01%"
"May 15, 2012","337.417","337.417","337.417","337.417","-","-0.03%"
"May 11, 2012","337.519","337.519","337.519","337.519","-","0.00%"
