"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 08, 2020","5.4722","5.6555","5.9222","5.3611","2.03M","-11.58%"
"Sep 04, 2020","6.1889","6.2500","6.3889","5.7978","1.30M","2.98%"
"Sep 03, 2020","6.0100","6.2778","6.6389","5.9444","1.61M","-3.89%"
"Sep 02, 2020","6.2533","6.7689","6.7689","6.2233","1.96M","-8.98%"
"Sep 01, 2020","6.8700","6.2778","6.9889","6.2222","3.08M","10.91%"
"Aug 31, 2020","6.1944","7.0833","7.0833","6.0055","3.23M","-5.32%"
"Aug 28, 2020","6.5422","6.7639","6.9444","6.3444","1.64M","-2.52%"
"Aug 27, 2020","6.7111","7.2333","7.3278","6.6667","1.02M","-6.96%"
"Aug 26, 2020","7.2133","6.9444","7.3889","6.7389","686.17K","3.46%"
"Aug 25, 2020","6.9722","7.2083","7.2111","6.6778","1.41M","-3.39%"
"Aug 24, 2020","7.2172","7.7778","8.1389","6.7222","1.40M","-4.34%"
"Aug 21, 2020","7.5444","6.9211","7.9744","6.6667","2.00M","8.81%"
"Aug 20, 2020","6.9333","7.7778","8.0000","6.8689","2.99M","-9.70%"
"Aug 19, 2020","7.6778","8.5833","8.6111","7.4455","3.99M","-14.32%"
"Aug 18, 2020","8.9611","9.3889","9.3889","8.9000","942.54K","-3.87%"
"Aug 17, 2020","9.3222","9.4722","9.5555","8.8644","1.32M","-0.12%"
"Aug 14, 2020","9.3333","9.7500","10.2211","9.1778","2.05M","-0.89%"
"Aug 13, 2020","9.4167","9.1389","9.6533","8.9233","1.06M","5.59%"
"Aug 12, 2020","8.9178","9.4111","10.3055","8.9011","1.68M","-4.88%"
"Aug 11, 2020","9.3755","10.5544","10.7222","9.3755","2.00M","-12.56%"
"Aug 10, 2020","10.7222","10.7500","11.5422","10.3333","903.84K","1.58%"
"Aug 07, 2020","10.5555","11.6944","11.8889","9.9944","2.14M","-9.31%"
"Aug 06, 2020","11.6389","12.9333","13.1111","11.1222","1.76M","-10.01%"
"Aug 05, 2020","12.9333","13.1111","13.4444","12.7500","864.32K","3.01%"
"Aug 04, 2020","12.5555","12.4722","12.6111","11.5500","794.43K","3.10%"
"Aug 03, 2020","12.1778","11.9744","13.9978","11.9655","2.70M","8.52%"
"Jul 31, 2020","11.2222","12.8067","13.2833","10.7778","1.76M","-7.34%"
"Jul 30, 2020","12.1111","11.6389","12.6667","9.8378","2.12M","8.92%"
"Jul 29, 2020","11.1194","14.0000","14.0555","11.0555","3.17M","-20.58%"
"Jul 28, 2020","14.0000","16.2889","17.1944","13.1111","1.80M","-11.89%"
"Jul 27, 2020","15.8889","13.7222","17.2233","13.6944","2.67M","33.02%"
"Jul 24, 2020","11.9444","11.3044","11.9889","10.1111","888.58K","10.71%"
"Jul 23, 2020","10.7889","9.7789","12.0000","9.6944","1.70M","13.30%"
"Jul 22, 2020","9.5222","8.8889","9.5555","8.6833","365.55K","8.76%"
"Jul 21, 2020","8.7556","7.8900","9.0444","7.8733","631.92K","12.24%"
"Jul 20, 2020","7.8011","8.1389","8.1944","7.3900","852.81K","-1.46%"
"Jul 17, 2020","7.9167","8.3611","8.4155","7.8389","866.72K","-4.87%"
"Jul 16, 2020","8.3222","9.6155","9.6389","8.1111","1.04M","-14.64%"
