"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 25, 2016","74.81","74.62","75.23","73.50","6.71M","-0.25%"
"Apr 22, 2016","75.00","75.08","75.12","73.70","6.75M","-0.11%"
"Apr 21, 2016","75.08","76.18","77.10","73.33","9.68M","-0.90%"
"Apr 20, 2016","75.76","73.65","76.44","73.05","15.66M","2.80%"
"Apr 19, 2016","73.70","70.86","73.79","70.32","14.66M","4.15%"
"Apr 18, 2016","70.76","71.09","71.45","69.66","6.48M","-0.97%"
"Apr 15, 2016","71.45","71.05","71.70","70.78","3.80M","-0.21%"
"Apr 14, 2016","71.60","71.41","72.00","69.13","14.17M","0.56%"
"Apr 13, 2016","71.20","72.36","72.36","70.77","9.83M","-0.77%"
"Apr 12, 2016","71.75","71.87","72.59","71.40","8.44M","0.07%"
"Apr 11, 2016","71.70","72.00","72.95","71.24","8.64M","-0.26%"
"Apr 08, 2016","71.89","70.29","73.35","69.87","14.48M","2.55%"
"Apr 07, 2016","70.10","70.15","70.35","69.89","4.05M","-0.07%"
"Apr 06, 2016","70.15","69.50","70.28","69.50","6.99M","0.07%"
"Apr 05, 2016","70.10","70.17","70.18","69.40","4.47M","-0.14%"
"Apr 04, 2016","70.20","70.57","70.75","69.78","5.21M","-0.14%"
"Apr 01, 2016","70.30","69.94","70.48","69.32","7.37M","1.01%"
"Mar 31, 2016","69.60","69.90","70.12","69.31","8.41M","-0.57%"
"Mar 30, 2016","70.00","69.75","70.22","69.17","6.17M","1.10%"
"Mar 29, 2016","69.24","69.17","69.64","68.16","8.88M","0.45%"
"Mar 28, 2016","68.93","70.74","70.74","68.10","8.57M","-2.03%"
"Mar 25, 2016","70.36","70.58","70.94","70.15","3.23M","-0.45%"
"Mar 24, 2016","70.68","71.20","71.34","70.26","6.47M","-0.73%"
"Mar 23, 2016","71.20","70.76","71.45","69.88","15.76M","0.49%"
"Mar 22, 2016","70.85","71.19","71.85","70.31","38.49M","-0.30%"
"Mar 21, 2016","71.06","70.30","71.35","69.87","24.09M","1.27%"
