"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 27, 2020","2,335.20","2,348.00","2,448.00","2,304.00","1.02M","-0.10%"
"Aug 26, 2020","2,337.60","2,350.00","2,360.00","2,282.20","1.12M","1.02%"
"Aug 25, 2020","2,314.00","2,192.00","2,344.80","2,190.00","752.68K","6.02%"
"Aug 24, 2020","2,182.60","2,172.00","2,214.80","2,172.00","416.28K","1.52%"
"Aug 21, 2020","2,150.00","2,149.00","2,224.00","2,120.20","538.46K","1.00%"
"Aug 20, 2020","2,128.80","2,160.00","2,189.20","2,110.00","455.80K","-1.58%"
"Aug 19, 2020","2,163.00","2,086.80","2,195.00","2,083.00","584.46K","3.99%"
"Aug 18, 2020","2,080.00","2,090.40","2,138.40","2,060.20","306.19K","-1.23%"
"Aug 17, 2020","2,106.00","2,087.00","2,145.80","2,080.00","553.64K","1.26%"
"Aug 14, 2020","2,079.80","2,015.00","2,085.00","2,015.00","344.85K","1.75%"
"Aug 13, 2020","2,044.00","1,990.00","2,055.00","1,975.00","396.19K","2.89%"
"Aug 12, 2020","1,986.60","1,983.00","1,989.40","1,957.00","133.01K","0.69%"
"Aug 11, 2020","1,973.00","2,006.00","2,008.00","1,970.00","286.14K","-1.32%"
"Aug 10, 2020","1,999.40","2,000.00","2,009.00","1,970.00","117.03K","0.67%"
"Aug 07, 2020","1,986.00","2,008.40","2,010.00","1,972.00","164.41K","0.05%"
"Aug 06, 2020","1,985.00","2,035.00","2,040.00","1,980.00","265.89K","-2.28%"
"Aug 05, 2020","2,031.40","2,049.80","2,054.80","2,025.00","175.83K","-0.57%"
"Aug 04, 2020","2,043.00","2,049.80","2,062.00","2,016.00","227.25K","0.74%"
"Aug 03, 2020","2,028.00","2,000.00","2,051.20","1,994.20","271.65K","2.68%"
"Jul 31, 2020","1,975.00","2,000.20","2,022.00","1,960.00","118.05K","-0.75%"
"Jul 30, 2020","1,990.00","2,008.80","2,026.00","1,970.20","119.26K","-0.79%"
"Jul 29, 2020","2,005.80","2,020.60","2,021.60","1,985.00","259.65K","1.05%"
"Jul 28, 2020","1,985.00","1,915.20","1,990.60","1,915.00","168.36K","3.66%"
"Jul 27, 2020","1,915.00","1,915.80","1,935.00","1,905.20","183.18K","0.46%"
"Jul 24, 2020","1,906.20","1,912.00","1,915.80","1,882.80","205.52K","-0.25%"
"Jul 23, 2020","1,911.00","1,886.00","1,915.60","1,876.60","330.72K","2.58%"
"Jul 22, 2020","1,863.00","1,869.00","1,874.20","1,835.60","181.23K","0.64%"
"Jul 21, 2020","1,851.20","1,830.00","1,878.60","1,830.00","168.98K","1.60%"
"Jul 20, 2020","1,822.00","1,839.00","1,841.60","1,810.20","103.40K","-0.27%"
"Jul 17, 2020","1,827.00","1,825.00","1,840.00","1,808.00","101.13K","0.33%"
"Jul 16, 2020","1,821.00","1,801.20","1,822.00","1,801.20","43.35K","0.51%"
"Jul 15, 2020","1,811.80","1,808.80","1,845.00","1,790.00","117.70K","1.41%"
"Jul 14, 2020","1,786.60","1,825.00","1,825.00","1,781.40","95.07K","-1.94%"
"Jul 13, 2020","1,822.00","1,822.40","1,838.00","1,818.00","90.66K","0.56%"
"Jul 10, 2020","1,811.80","1,800.80","1,838.00","1,800.80","88.85K","0.21%"
"Jul 09, 2020","1,808.00","1,840.20","1,855.00","1,782.60","165.08K","-1.66%"
"Jul 08, 2020","1,838.60","1,878.00","1,889.80","1,835.00","136.96K","-1.84%"
"Jul 07, 2020","1,873.00","1,899.00","1,927.40","1,852.00","643.21K","1.13%"
"Jul 06, 2020","1,852.00","1,803.20","1,918.00","1,763.80","915.83K","5.54%"
"Jul 03, 2020","1,754.80","1,689.60","1,776.60","1,665.00","372.16K","5.33%"
