"Date","Price","Open","High","Low","Vol.","Change %"
"May 08, 2013","51.40","52.49","52.83","50.90","4.01M","-1.70%"
"May 07, 2013","52.29","53.62","53.62","51.86","4.22M","-1.89%"
"May 06, 2013","53.30","53.62","53.90","53.12","2.30M","-0.49%"
"May 03, 2013","53.56","52.90","53.70","52.55","3.42M","1.65%"
"May 02, 2013","52.69","51.23","52.93","50.40","2.86M","1.90%"
"Apr 30, 2013","51.71","53.00","53.10","51.35","4.88M","-2.06%"
"Apr 29, 2013","52.80","53.02","54.26","52.20","2.70M","-0.98%"
"Apr 26, 2013","53.32","53.26","53.56","51.91","4.24M","-0.47%"
"Apr 25, 2013","53.57","53.10","54.98","52.80","8.02M","-0.63%"
"Apr 24, 2013","53.91","52.20","54.35","52.12","7.97M","3.61%"
"Apr 23, 2013","52.03","50.71","52.10","49.91","5.29M","2.08%"
"Apr 22, 2013","50.97","51.20","51.68","50.62","4.29M","0.57%"
"Apr 19, 2013","50.68","49.85","51.10","49.30","5.26M","2.88%"
"Apr 18, 2013","49.26","49.00","50.45","48.75","6.52M","0.04%"
"Apr 17, 2013","49.24","49.19","49.86","47.48","6.71M","0.26%"
"Apr 16, 2013","49.11","47.99","49.47","47.90","5.85M","1.36%"
"Apr 15, 2013","48.45","49.80","50.29","46.41","9.85M","-3.91%"
"Apr 12, 2013","50.42","49.58","50.97","48.43","9.62M","2.17%"
"Apr 11, 2013","49.35","50.39","50.87","47.33","11.30M","-1.22%"
"Apr 10, 2013","49.96","48.00","49.98","47.71","8.89M","4.76%"
"Apr 09, 2013","47.69","46.57","47.90","45.91","6.94M","4.17%"
"Apr 08, 2013","45.78","46.50","46.89","45.73","2.87M","-0.67%"
"Apr 05, 2013","46.09","46.53","47.00","45.70","4.92M","-1.20%"
"Apr 04, 2013","46.65","46.20","48.08","45.51","7.42M","0.32%"
"Apr 03, 2013","46.50","48.27","48.27","46.35","9.57M","-3.00%"
"Apr 02, 2013","47.94","48.00","48.35","47.56","3.56M","-0.13%"
"Apr 01, 2013","48.00","48.80","49.05","47.77","2.15M","-2.14%"
"Mar 29, 2013","49.05","49.28","49.37","48.83","1.49M","0.37%"
"Mar 28, 2013","48.87","48.50","49.60","48.05","5.65M","0.51%"
"Mar 27, 2013","48.62","48.55","48.75","47.10","5.84M","2.14%"
"Mar 26, 2013","47.60","49.96","50.10","46.65","9.71M","-4.67%"
"Mar 25, 2013","49.93","50.90","51.24","49.82","4.89M","-1.03%"
"Mar 22, 2013","50.45","51.17","51.57","50.39","4.49M","-1.64%"
"Mar 21, 2013","51.29","51.00","51.75","50.86","5.48M","0.96%"
"Mar 20, 2013","50.80","51.60","51.99","50.70","6.58M","-1.32%"
"Mar 19, 2013","51.48","53.00","53.00","51.42","4.02M","-2.26%"
"Mar 18, 2013","52.67","53.59","53.75","52.09","8.39M","-3.52%"
"Mar 15, 2013","54.59","56.15","56.50","54.35","7.03M","-2.17%"
"Mar 14, 2013","55.80","56.02","56.16","55.04","7.34M","0.00%"
"Mar 13, 2013","55.80","56.89","57.17","55.66","5.67M","-2.12%"
"Mar 12, 2013","57.01","57.74","57.86","57.00","2.53M","-1.20%"
"Mar 11, 2013","57.70","57.33","58.17","57.33","4.52M","0.79%"
"Mar 07, 2013","57.25","57.83","58.03","56.90","2.33M","-1.11%"
"Mar 06, 2013","57.89","57.31","58.30","57.18","4.72M","1.45%"
"Mar 05, 2013","57.06","56.97","57.36","56.30","3.23M","0.79%"
"Mar 04, 2013","56.61","57.50","57.76","56.53","3.78M","-2.31%"
"Mar 01, 2013","57.95","58.51","58.53","57.40","2.60M","-1.56%"
"Feb 28, 2013","58.87","59.46","59.85","58.42","3.41M","-0.14%"
"Feb 27, 2013","58.95","58.47","59.05","58.04","2.93M","1.11%"
"Feb 26, 2013","58.30","58.17","58.85","57.70","3.43M","-1.77%"
"Feb 25, 2013","59.35","58.66","59.47","58.22","2.96M","1.42%"
"Feb 22, 2013","58.52","59.00","59.48","58.50","3.26M","-0.63%"
"Feb 21, 2013","58.89","60.00","60.00","58.70","6.32M","-2.89%"
"Feb 20, 2013","60.64","61.90","62.02","60.50","3.62M","-1.51%"
"Feb 19, 2013","61.57","61.64","61.84","60.88","3.65M","0.74%"
"Feb 18, 2013","61.12","61.10","61.50","60.83","2.12M","-0.46%"
"Feb 15, 2013","61.40","61.30","61.95","60.80","4.44M","0.21%"
"Feb 14, 2013","61.27","62.64","63.35","61.01","5.65M","-2.25%"
"Feb 13, 2013","62.68","61.49","63.24","60.94","7.07M","2.67%"
"Feb 12, 2013","61.05","61.32","61.70","60.77","3.77M","-0.47%"
"Feb 11, 2013","61.34","62.00","62.12","61.10","2.54M","-0.92%"
"Feb 08, 2013","61.91","62.24","62.60","61.20","5.75M","-0.31%"
"Feb 07, 2013","62.10","62.70","62.89","61.50","3.93M","-1.11%"
"Feb 06, 2013","62.80","63.41","63.98","62.08","6.28M","-0.82%"
"Feb 05, 2013","63.32","62.03","63.56","61.97","5.05M","1.39%"
"Feb 04, 2013","62.45","64.03","64.30","62.13","4.91M","-1.81%"
"Feb 01, 2013","63.60","63.82","64.90","63.50","4.88M","0.14%"
"Jan 31, 2013","63.51","63.00","63.65","62.82","3.39M","-0.31%"
"Jan 30, 2013","63.71","64.89","65.40","63.46","6.40M","-1.32%"
"Jan 29, 2013","64.56","66.31","67.35","64.31","7.30M","-2.64%"
"Jan 28, 2013","66.31","66.32","66.50","65.81","3.77M","0.48%"
"Jan 25, 2013","65.99","65.51","66.90","64.71","4.64M","0.43%"
"Jan 24, 2013","65.71","66.80","66.88","65.30","4.90M","-1.35%"
"Jan 23, 2013","66.61","66.95","67.29","66.34","4.50M","-0.51%"
"Jan 22, 2013","66.95","68.30","68.34","66.60","3.89M","-1.60%"
"Jan 21, 2013","68.04","68.60","68.70","67.68","2.33M","-0.58%"
"Jan 18, 2013","68.44","68.51","68.83","68.20","3.83M","0.74%"
"Jan 17, 2013","67.94","67.59","68.15","67.27","5.30M","0.38%"
"Jan 16, 2013","67.68","67.72","68.00","66.57","4.19M","0.40%"
"Jan 15, 2013","67.41","68.01","68.91","67.05","9.01M","-1.07%"
"Jan 14, 2013","68.14","65.89","68.16","65.89","7.56M","3.54%"
"Jan 11, 2013","65.81","65.30","66.25","64.93","3.89M","0.78%"
"Jan 10, 2013","65.30","65.00","65.38","64.78","2.94M","0.82%"
"Jan 09, 2013","64.77","65.06","65.65","64.36","5.32M","-0.93%"
"Jan 08, 2013","65.38","64.00","65.70","63.55","10.33M","6.83%"
"Dec 28, 2012","61.20","61.00","61.30","60.67","2.78M","0.34%"
"Dec 27, 2012","60.99","61.28","61.45","60.75","2.15M","-0.39%"
"Dec 26, 2012","61.23","60.96","61.29","60.61","1.39M","0.44%"
"Dec 25, 2012","60.96","61.49","61.66","60.52","2.87M","-0.31%"
"Dec 24, 2012","61.15","62.15","62.53","60.91","2.08M","-1.61%"
"Dec 21, 2012","62.15","61.73","62.92","61.59","4.86M","-0.78%"
"Dec 20, 2012","62.64","61.75","62.97","61.12","4.95M","0.97%"
"Dec 19, 2012","62.04","62.50","62.67","61.64","3.82M","-0.18%"
"Dec 18, 2012","62.15","62.30","62.67","61.95","3.79M","0.27%"
"Dec 17, 2012","61.98","62.79","62.99","61.50","4.97M","-1.16%"
"Dec 14, 2012","62.71","63.03","63.68","62.42","3.96M","-0.14%"
"Dec 13, 2012","62.80","63.30","63.60","62.63","3.67M","-0.51%"
"Dec 12, 2012","63.12","63.70","64.38","63.12","4.08M","-0.44%"
"Dec 11, 2012","63.40","62.35","64.08","62.31","7.86M","1.75%"
"Dec 10, 2012","62.31","61.88","62.50","61.78","2.14M","0.34%"
"Dec 07, 2012","62.10","62.05","62.19","61.20","2.28M","0.18%"
"Dec 06, 2012","61.99","62.15","62.43","61.50","4.01M","-0.27%"
"Dec 05, 2012","62.16","61.96","62.64","61.66","4.24M","1.32%"
"Dec 04, 2012","61.35","61.97","62.17","61.02","2.79M","-1.40%"
"Dec 03, 2012","62.22","62.70","62.70","61.68","3.06M","-0.26%"
"Nov 30, 2012","62.38","61.25","62.62","61.07","4.10M","1.76%"
"Nov 29, 2012","61.30","61.69","61.77","60.97","2.23M","0.97%"
"Nov 28, 2012","60.71","61.21","61.67","60.35","4.20M","-1.60%"
"Nov 27, 2012","61.70","62.13","62.50","61.44","2.47M","-0.32%"
"Nov 26, 2012","61.90","62.48","62.68","61.34","4.78M","-0.93%"
"Nov 23, 2012","62.48","61.72","62.67","61.30","4.38M","1.43%"
"Nov 22, 2012","61.60","62.05","62.48","61.24","4.60M","-0.40%"
"Nov 21, 2012","61.85","60.30","61.94","60.03","4.71M","1.96%"
"Nov 20, 2012","60.66","61.23","61.44","60.30","3.29M","-0.52%"
"Nov 19, 2012","60.98","60.41","61.54","60.41","3.51M","1.65%"
"Nov 16, 2012","59.99","59.70","60.45","59.47","3.51M","0.00%"
"Nov 15, 2012","59.99","59.60","60.64","59.25","5.78M","-0.28%"
"Nov 14, 2012","60.16","59.50","60.46","58.62","3.52M","1.78%"
"Nov 13, 2012","59.11","58.62","59.66","58.62","4.57M","-1.81%"
"Nov 12, 2012","60.20","59.81","60.39","58.71","4.22M","1.04%"
"Nov 09, 2012","59.58","59.97","60.30","58.35","5.92M","-0.70%"
"Nov 08, 2012","60.00","60.20","60.87","59.54","4.94M","-1.72%"
"Nov 07, 2012","61.05","62.61","63.04","60.91","6.25M","-2.32%"
"Nov 06, 2012","62.50","62.34","63.24","62.04","4.70M","0.14%"
"Nov 02, 2012","62.41","60.80","62.93","59.94","8.90M","3.31%"
"Nov 01, 2012","60.41","58.75","60.76","58.35","8.90M","2.49%"
"Oct 31, 2012","58.94","58.59","59.24","57.70","5.66M","2.04%"
"Oct 30, 2012","57.76","57.63","58.80","57.06","6.16M","0.19%"
"Oct 29, 2012","57.65","58.55","58.57","57.47","2.43M","-1.10%"
"Oct 26, 2012","58.29","59.00","59.13","57.76","7.57M","-2.08%"
"Oct 25, 2012","59.53","60.70","60.70","59.11","4.08M","-0.28%"
"Oct 24, 2012","59.70","61.69","61.69","58.80","11.83M","-1.73%"
"Oct 23, 2012","60.75","61.66","61.89","60.60","6.99M","-1.94%"
"Oct 22, 2012","61.95","61.00","62.29","60.53","5.32M","0.85%"
"Oct 19, 2012","61.43","61.71","62.15","60.85","4.57M","-0.84%"
"Oct 18, 2012","61.95","62.80","63.54","61.60","8.56M","-0.78%"
"Oct 17, 2012","62.44","61.80","63.44","61.60","8.49M","1.12%"
"Oct 16, 2012","61.75","62.21","62.38","60.12","6.67M","0.36%"
"Oct 15, 2012","61.53","61.88","62.49","60.92","5.43M","-0.90%"
"Oct 12, 2012","62.09","63.59","64.00","61.50","8.42M","-2.36%"
"Oct 11, 2012","63.59","62.71","63.71","62.55","3.18M","0.92%"
"Oct 10, 2012","63.01","62.99","63.40","62.64","3.14M","-1.02%"
"Oct 09, 2012","63.66","64.00","64.40","63.11","5.21M","0.25%"
"Oct 08, 2012","63.50","63.80","63.97","63.05","5.26M","-1.35%"
"Oct 05, 2012","64.37","64.00","65.60","63.65","9.71M","1.95%"
"Oct 04, 2012","63.14","64.31","64.50","62.57","5.35M","-1.02%"
"Oct 03, 2012","63.79","64.04","64.75","63.41","4.99M","-1.19%"
"Oct 02, 2012","64.56","64.30","65.85","63.93","6.54M","-0.26%"
