"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 27, 2020","174.50","181.24","181.37","172.00","55.62M","-3.86%"
"Mar 26, 2020","181.50","179.45","184.90","177.28","54.02M","0.72%"
"Mar 25, 2020","180.20","183.00","186.90","175.26","114.69M","1.26%"
"Mar 24, 2020","177.95","174.39","179.99","172.61","89.48M","5.70%"
"Mar 23, 2020","168.35","171.00","172.28","168.04","109.20M","-4.49%"
"Mar 20, 2020","176.26","180.00","184.69","176.10","139.85M","0.97%"
"Mar 19, 2020","174.56","168.58","175.20","164.05","122.16M","4.94%"
"Mar 18, 2020","166.34","164.90","170.45","162.00","106.17M","-0.40%"
"Mar 17, 2020","167.00","169.00","175.50","164.56","108.15M","-0.64%"
"Mar 16, 2020","168.07","163.00","169.99","158.17","116.00M","1.19%"
"Mar 13, 2020","166.10","164.00","175.69","164.00","143.37M","1.45%"
"Mar 12, 2020","163.73","163.00","167.80","161.20","151.37M","-4.82%"
"Mar 11, 2020","172.03","174.00","175.87","167.39","108.63M","0.60%"
"Mar 10, 2020","171.00","169.45","185.84","161.01","205.23M","-9.17%"
"Mar 06, 2020","188.27","193.50","194.23","185.13","131.69M","-4.91%"
"Mar 05, 2020","198.00","203.00","203.43","197.50","65.97M","-1.00%"
"Mar 04, 2020","200.00","199.95","204.42","198.28","78.74M","-0.73%"
"Mar 03, 2020","201.48","204.96","205.27","198.00","104.45M","1.36%"
"Mar 02, 2020","198.78","208.00","211.99","195.51","151.65M","-1.91%"
"Feb 28, 2020","202.65","210.00","211.97","200.57","169.60M","-6.83%"
"Feb 27, 2020","217.50","220.99","223.40","216.80","83.03M","-3.23%"
"Feb 26, 2020","224.76","223.32","225.47","220.81","63.75M","0.04%"
"Feb 25, 2020","224.68","228.00","230.06","224.68","52.76M","-3.16%"
"Feb 21, 2020","232.00","233.05","233.77","231.61","29.66M","-1.11%"
"Feb 20, 2020","234.60","232.51","235.75","232.00","33.58M","1.16%"
"Feb 19, 2020","231.90","231.81","233.50","230.71","24.43M","0.61%"
"Feb 18, 2020","230.50","233.00","233.28","229.80","30.86M","-1.39%"
"Feb 17, 2020","233.75","233.50","234.56","231.91","20.56M","0.54%"
"Feb 14, 2020","232.50","233.79","235.40","230.91","34.35M","-0.45%"
"Feb 13, 2020","233.55","236.90","237.98","233.55","42.02M","-1.88%"
"Feb 12, 2020","238.03","235.30","239.80","234.56","83.20M","1.77%"
"Feb 11, 2020","233.90","226.55","236.18","226.01","95.63M","3.86%"
"Feb 10, 2020","225.20","228.50","229.75","224.41","50.88M","-1.71%"
"Feb 07, 2020","229.11","232.38","233.39","227.14","49.94M","-0.98%"
"Feb 06, 2020","231.38","234.00","236.00","230.15","42.62M","-0.51%"
"Feb 05, 2020","232.56","230.89","235.73","228.80","62.00M","0.89%"
"Feb 04, 2020","230.50","228.49","231.08","226.65","45.44M","1.26%"
"Feb 03, 2020","227.64","223.80","229.98","223.80","54.24M","0.41%"
"Jan 31, 2020","226.70","232.53","233.79","226.57","70.29M","-2.09%"
"Jan 30, 2020","231.53","230.71","232.49","229.45","41.54M","-0.20%"
"Jan 29, 2020","232.00","236.95","237.36","231.30","52.81M","-1.28%"
"Jan 28, 2020","235.00","232.60","237.59","229.00","85.54M","1.75%"
"Jan 27, 2020","230.96","235.00","235.40","229.65","105.33M","-2.94%"
"Jan 24, 2020","237.95","240.12","243.25","235.28","69.05M","-0.56%"
"Jan 23, 2020","239.30","246.71","247.66","239.01","73.88M","-3.55%"
"Jan 22, 2020","248.10","252.81","253.39","248.10","38.89M","-1.93%"
"Jan 21, 2020","252.99","253.25","253.40","250.88","27.03M","-0.20%"
"Jan 20, 2020","253.50","255.66","256.10","253.01","29.97M","-0.74%"
"Jan 17, 2020","255.39","254.75","256.60","253.80","42.16M","0.44%"
"Jan 16, 2020","254.26","251.90","254.54","251.50","38.44M","1.18%"
"Jan 15, 2020","251.30","249.50","252.50","247.75","43.98M","0.52%"
"Jan 14, 2020","250.00","252.00","253.20","249.00","32.94M","-0.60%"
"Jan 13, 2020","251.50","252.50","252.50","248.40","41.35M","-0.16%"
"Jan 10, 2020","251.90","254.00","254.60","251.20","28.57M","-0.85%"
"Jan 09, 2020","254.07","255.69","256.68","251.82","33.22M","-0.67%"
"Jan 08, 2020","255.79","256.25","257.32","254.77","25.61M","-0.30%"
"Jan 06, 2020","256.55","259.00","259.00","254.80","28.15M","-0.95%"
"Jan 03, 2020","259.00","259.18","261.90","257.77","34.48M","1.01%"
"Dec 30, 2019","256.40","257.10","258.30","254.71","23.50M","-0.28%"
"Dec 27, 2019","257.11","254.31","257.49","254.00","24.23M","1.18%"
"Dec 26, 2019","254.10","253.31","254.24","252.50","10.88M","0.34%"
"Dec 25, 2019","253.25","255.00","255.49","253.02","12.31M","-0.64%"
"Dec 24, 2019","254.87","255.61","257.71","254.26","22.78M","-0.05%"
"Dec 23, 2019","255.00","251.50","255.20","251.11","38.33M","-0.20%"
"Dec 20, 2019","255.50","252.75","256.58","252.22","60.31M","1.63%"
"Dec 19, 2019","251.40","250.96","252.30","249.40","37.39M","0.04%"
"Dec 18, 2019","251.29","252.00","252.71","250.85","29.21M","-0.30%"
"Dec 17, 2019","252.05","251.23","252.86","250.80","31.64M","0.51%"
"Dec 16, 2019","250.78","249.60","252.22","249.20","29.62M","0.51%"
"Dec 13, 2019","249.50","251.11","252.48","248.80","41.80M","-0.39%"
"Dec 12, 2019","250.48","247.64","254.66","247.35","78.73M","1.27%"
"Dec 11, 2019","247.34","246.84","248.69","246.84","31.26M","0.18%"
"Dec 10, 2019","246.90","248.99","250.15","246.50","34.82M","-0.72%"
"Dec 09, 2019","248.70","247.90","250.22","247.40","32.40M","0.35%"
"Dec 06, 2019","247.83","246.50","248.25","245.39","44.85M","0.60%"
"Dec 05, 2019","246.36","249.50","250.30","244.77","61.69M","-1.03%"
"Dec 04, 2019","248.93","248.50","251.96","246.40","59.29M","0.40%"
"Dec 03, 2019","247.93","253.20","254.14","247.09","75.45M","-2.41%"
"Dec 02, 2019","254.05","258.45","263.40","254.05","70.27M","-1.36%"
