"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 24, 2017","301.00","303.10","304.30","299.55","1.96M","-0.73%"
"Aug 23, 2017","303.20","300.90","303.75","297.90","2.94M","0.75%"
"Aug 22, 2017","300.95","301.50","303.60","300.25","2.32M","-0.05%"
"Aug 21, 2017","301.10","301.30","302.00","299.05","2.08M","0.35%"
"Aug 18, 2017","300.05","300.95","302.60","299.00","2.46M","-0.56%"
"Aug 17, 2017","301.75","301.65","308.05","300.45","5.23M","-0.10%"
"Aug 16, 2017","302.05","305.65","306.80","300.85","1.90M","-0.93%"
"Aug 15, 2017","304.90","305.00","306.05","302.00","1.67M","-0.03%"
"Aug 14, 2017","305.00","305.35","306.70","303.60","1.72M","0.35%"
"Aug 11, 2017","303.95","303.45","305.35","301.55","4.11M","-0.34%"
"Aug 10, 2017","305.00","310.50","311.40","304.80","4.36M","-1.37%"
"Aug 09, 2017","309.25","314.40","315.30","309.15","3.53M","-1.83%"
"Aug 08, 2017","315.00","316.30","317.15","313.65","2.47M","-0.40%"
"Aug 07, 2017","316.25","317.55","318.35","314.85","2.94M","0.08%"
"Aug 04, 2017","316.00","317.00","322.55","314.35","5.38M","-0.32%"
"Aug 03, 2017","317.00","321.50","323.85","316.25","3.29M","-1.55%"
"Aug 02, 2017","322.00","316.55","322.30","314.60","8.75M","1.87%"
"Aug 01, 2017","316.10","312.10","319.95","312.05","3.79M","1.54%"
"Jul 31, 2017","311.30","307.45","312.00","304.95","2.49M","1.77%"
"Jul 28, 2017","305.90","309.90","310.00","303.35","3.05M","-1.32%"
"Jul 27, 2017","310.00","311.20","312.50","309.50","1.84M","0.00%"
"Jul 26, 2017","310.00","315.65","318.00","309.95","4.23M","-1.32%"
"Jul 25, 2017","314.15","313.75","315.60","312.15","2.33M","0.27%"
"Jul 24, 2017","313.30","317.25","317.40","311.40","2.65M","-1.29%"
"Jul 21, 2017","317.40","317.00","318.25","314.05","2.10M","-0.14%"
"Jul 20, 2017","317.85","319.00","322.50","317.00","3.49M","-0.20%"
"Jul 19, 2017","318.50","314.75","318.50","313.80","2.65M","1.08%"
"Jul 18, 2017","315.10","315.15","317.70","312.75","4.40M","-0.25%"
"Jul 17, 2017","315.90","319.00","319.85","310.75","6.16M","-0.66%"
"Jul 14, 2017","318.00","318.00","319.55","316.60","3.45M","0.00%"
"Jul 13, 2017","318.00","321.00","321.55","316.75","2.73M","-0.80%"
"Jul 12, 2017","320.55","321.00","325.65","319.05","7.54M","0.30%"
"Jul 11, 2017","319.60","320.90","323.00","316.65","2.55M","-0.28%"
"Jul 10, 2017","320.50","316.20","321.05","315.95","2.39M","0.85%"
"Jul 07, 2017","317.80","322.05","323.90","317.50","4.40M","-2.06%"
"Jul 06, 2017","324.50","327.80","330.40","320.55","5.52M","-0.83%"
"Jul 05, 2017","327.20","331.95","333.55","326.70","4.01M","-1.56%"
"Jul 04, 2017","332.40","330.50","332.75","328.10","3.05M","0.91%"
"Jul 03, 2017","329.40","325.65","330.80","323.00","4.40M","1.98%"
"Jun 30, 2017","323.00","327.30","333.65","323.00","4.42M","-3.00%"
"Jun 29, 2017","333.00","332.55","338.00","332.00","5.31M","0.18%"
