"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 11, 2019","153,350.0","153,200.0","153,700.0","151,800.0","2.06K","0.10%"
"Oct 10, 2019","153,200.0","152,900.0","153,350.0","152,500.0","0.79K","-0.16%"
"Oct 09, 2019","153,450.0","153,000.0","154,200.0","152,550.0","1.35K","-0.16%"
"Oct 08, 2019","153,700.0","153,950.0","154,250.0","152,200.0","2.49K","-0.10%"
"Oct 07, 2019","153,850.0","150,150.0","153,900.0","150,150.0","2.97K","2.06%"
"Oct 04, 2019","150,750.0","149,450.0","150,750.0","149,300.0","1.50K","0.60%"
"Oct 03, 2019","149,850.0","150,450.0","150,600.0","149,100.0","1.41K","-0.27%"
"Oct 02, 2019","150,250.0","149,850.0","150,650.0","149,000.0","1.52K","0.27%"
"Oct 01, 2019","149,850.0","150,350.0","150,400.0","149,300.0","0.80K","0.03%"
"Sep 30, 2019","149,800.0","150,550.0","151,150.0","149,800.0","1.18K","-0.17%"
"Sep 27, 2019","150,050.0","150,450.0","150,900.0","150,050.0","0.35K","-0.76%"
"Sep 26, 2019","151,200.0","151,200.0","151,250.0","150,350.0","0.39K","-0.13%"
"Sep 25, 2019","151,400.0","150,200.0","151,600.0","150,150.0","0.66K","0.00%"
"Sep 24, 2019","151,400.0","151,700.0","152,500.0","150,850.0","0.90K","-0.20%"
"Sep 23, 2019","151,700.0","150,700.0","152,000.0","150,700.0","1.70K","0.23%"
"Sep 20, 2019","151,350.0","151,050.0","151,900.0","150,000.0","2.80K","-0.43%"
"Sep 19, 2019","152,000.0","152,900.0","153,050.0","151,250.0","0.91K","-0.59%"
"Sep 18, 2019","152,900.0","153,300.0","153,300.0","151,400.0","1.77K","-0.26%"
