"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 04, 2014","207.50","206.56","214.40","206.08","3.80M","0.89%"
"Mar 03, 2014","205.67","205.00","206.50","198.33","5.91M","-2.61%"
"Feb 28, 2014","211.19","208.21","212.00","206.50","2.47M","1.29%"
"Feb 27, 2014","208.50","210.23","210.70","206.11","2.15M","-0.43%"
"Feb 26, 2014","209.41","210.38","210.94","208.51","3.12M","-0.03%"
"Feb 25, 2014","209.48","214.50","215.32","208.99","3.82M","-2.34%"
"Feb 24, 2014","214.50","217.50","217.50","211.25","1.56M","1.26%"
"Feb 21, 2014","211.84","210.36","212.67","210.05","1.29M","1.22%"
"Feb 20, 2014","209.29","213.04","213.04","207.87","2.50M","-2.25%"
"Feb 19, 2014","214.11","213.94","216.00","212.00","1.56M","0.16%"
"Feb 18, 2014","213.77","213.04","216.63","212.50","1.77M","0.30%"
"Feb 17, 2014","213.12","212.79","214.55","210.96","1.34M","0.47%"
"Feb 14, 2014","212.12","210.55","212.58","209.42","1.38M","0.91%"
"Feb 13, 2014","210.20","211.51","212.77","209.24","2.42M","-1.16%"
"Feb 12, 2014","212.66","208.09","213.40","207.30","2.65M","2.49%"
"Feb 11, 2014","207.49","203.80","207.49","202.75","2.10M","2.05%"
"Feb 10, 2014","203.32","201.97","203.60","200.35","1.77M","0.71%"
"Feb 07, 2014","201.89","200.45","202.00","198.45","2.37M","1.15%"
"Feb 06, 2014","199.59","193.91","199.90","191.93","3.09M","3.37%"
"Feb 05, 2014","193.09","190.00","194.47","189.22","1.99M","2.19%"
"Feb 04, 2014","188.96","191.22","191.79","188.69","2.07M","-1.90%"
"Feb 03, 2014","192.62","196.14","196.33","192.06","1.31M","-1.47%"
"Jan 31, 2014","195.49","198.96","199.57","194.27","2.05M","-1.87%"
"Jan 30, 2014","199.21","197.21","199.68","195.25","1.81M","1.05%"
"Jan 29, 2014","197.14","195.31","200.69","193.87","3.74M","1.73%"
"Jan 28, 2014","193.79","198.19","198.48","193.28","2.78M","-1.81%"
"Jan 27, 2014","197.36","196.79","200.52","196.61","2.73M","-0.32%"
"Jan 24, 2014","198.00","200.23","201.66","197.02","2.70M","-1.53%"
"Jan 23, 2014","201.07","199.42","203.81","198.75","1.41M","0.94%"
"Jan 22, 2014","199.20","200.41","200.41","198.33","1.32M","-0.59%"
"Jan 21, 2014","200.39","200.32","201.90","199.67","880.32K","0.60%"
"Jan 20, 2014","199.19","199.00","199.90","198.14","546.23K","-0.16%"
"Jan 17, 2014","199.50","197.86","200.20","197.13","1.33M","0.73%"
