"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 18, 2014","187.66","186.71","187.91","186.51","101.80M","0.71%"
"Mar 17, 2014","186.33","185.59","186.77","185.51","98.36M","0.90%"
"Mar 14, 2014","184.66","184.85","185.80","184.44","153.92M","-0.28%"
"Mar 13, 2014","185.18","187.84","187.99","184.66","155.01M","-1.12%"
"Mar 12, 2014","187.28","186.32","187.35","185.90","104.82M","0.03%"
"Mar 11, 2014","187.23","188.44","188.71","186.80","99.01M","-0.49%"
"Mar 10, 2014","188.16","187.97","188.23","187.08","74.94M","-0.05%"
"Mar 07, 2014","188.26","188.96","188.96","187.43","114.51M","0.04%"
"Mar 06, 2014","188.18","188.21","188.61","187.78","82.52M","0.23%"
"Mar 05, 2014","187.75","187.74","188.07","187.45","88.38M","0.09%"
"Mar 04, 2014","187.58","186.79","187.98","186.75","167.55M","1.41%"
"Mar 03, 2014","184.98","184.65","185.45","183.75","167.75M","-0.70%"
"Feb 28, 2014","186.29","185.79","187.15","185.05","150.84M","0.25%"
"Feb 27, 2014","185.82","184.58","185.87","184.37","93.88M","0.52%"
"Feb 26, 2014","184.85","185.11","185.60","184.33","98.68M","0.01%"
"Feb 25, 2014","184.84","185.06","185.59","184.23","117.08M","-0.04%"
"Feb 24, 2014","184.91","184.28","186.15","184.20","114.06M","0.55%"
"Feb 21, 2014","183.89","184.45","184.89","183.80","118.12M","-0.11%"
"Feb 20, 2014","184.10","183.27","184.52","182.60","105.00M","0.59%"
"Feb 19, 2014","183.02","183.76","184.95","182.87","126.52M","-0.66%"
"Feb 18, 2014","184.24","184.18","184.49","183.65","80.46M","0.12%"
"Feb 14, 2014","184.02","182.84","184.36","182.67","96.50M","0.55%"
"Feb 13, 2014","183.01","180.84","183.20","180.83","100.54M","0.52%"
"Feb 12, 2014","182.07","182.25","182.83","181.71","94.72M","0.05%"
"Feb 11, 2014","181.98","180.16","182.44","180.04","117.81M","1.09%"
"Feb 10, 2014","180.01","179.70","180.07","179.21","92.22M","0.18%"
"Feb 07, 2014","179.68","178.31","179.87","177.73","170.79M","1.24%"
"Feb 06, 2014","177.48","175.58","177.48","175.22","132.88M","1.32%"
"Feb 05, 2014","175.17","174.78","175.56","173.71","164.23M","-0.12%"
"Feb 04, 2014","175.38","174.95","175.84","174.11","165.01M","0.69%"
"Feb 03, 2014","174.17","177.97","178.37","173.83","254.84M","-2.25%"
"Jan 31, 2014","178.18","177.01","179.29","176.92","194.68M","-0.59%"
"Jan 30, 2014","179.23","178.83","179.81","178.26","118.94M","1.06%"
"Jan 29, 2014","177.35","177.58","178.55","176.88","216.60M","-0.96%"
"Jan 28, 2014","179.07","178.14","179.30","178.12","110.46M","0.60%"
