"Date","Price","Open","High","Low","Change %"
"Feb 22, 2011","7.1554","7.1542","7.2440","7.1180","0.02%"
"Feb 21, 2011","7.1542","7.1279","7.1670","7.1190","0.16%"
"Feb 18, 2011","7.1425","7.1775","7.2166","7.1135","-0.49%"
"Feb 17, 2011","7.1775","7.2494","7.2546","7.1632","-0.99%"
"Feb 16, 2011","7.2494","7.3250","7.3454","7.2313","-1.03%"
"Feb 15, 2011","7.3250","7.2806","7.3430","7.2674","0.61%"
"Feb 14, 2011","7.2806","7.2828","7.3327","7.2348","0.08%"
"Feb 11, 2011","7.2745","7.2788","7.3493","7.2616","-0.06%"
"Feb 10, 2011","7.2788","7.2081","7.2980","7.2081","0.98%"
"Feb 09, 2011","7.2081","7.2004","7.2473","7.1742","0.11%"
"Feb 08, 2011","7.2004","7.2347","7.2604","7.1597","-0.47%"
"Feb 07, 2011","7.2347","7.2559","7.2918","7.2219","-0.40%"
"Feb 04, 2011","7.2634","7.2577","7.3189","7.2325","0.08%"
"Feb 03, 2011","7.2577","7.1666","7.3004","7.1493","1.27%"
"Feb 02, 2011","7.1666","7.1207","7.1769","7.0986","0.64%"
"Feb 01, 2011","7.1207","7.1826","7.1833","7.1147","-0.86%"
"Jan 31, 2011","7.1826","7.1717","7.2001","7.1585","0.03%"
"Jan 28, 2011","7.1803","7.0613","7.1970","7.0495","1.69%"
"Jan 27, 2011","7.0613","7.0727","7.1018","7.0188","-0.16%"
"Jan 26, 2011","7.0727","7.0537","7.1082","7.0466","0.27%"
"Jan 25, 2011","7.0537","6.9989","7.0977","6.9862","0.78%"
"Jan 24, 2011","6.9989","7.0579","7.0778","6.9952","-0.76%"
"Jan 21, 2011","7.0528","7.0801","7.1406","7.0492","-0.39%"
"Jan 20, 2011","7.0801","6.9907","7.1127","6.9626","1.28%"
"Jan 19, 2011","6.9907","6.9075","6.9973","6.8601","1.20%"
"Jan 18, 2011","6.9075","6.8895","6.9259","6.8471","0.26%"
"Jan 17, 2011","6.8895","6.9371","6.9656","6.8819","-0.67%"
"Jan 14, 2011","6.9362","6.8243","6.9638","6.8103","1.64%"
"Jan 13, 2011","6.8243","6.8302","6.8536","6.8027","-0.09%"
"Jan 12, 2011","6.8302","6.8772","6.8783","6.8118","-0.68%"
"Jan 11, 2011","6.8772","6.8167","6.8969","6.8140","0.89%"
"Jan 10, 2011","6.8167","6.8050","6.8838","6.7988","0.17%"
"Jan 07, 2011","6.8053","6.7951","6.8536","6.7684","0.15%"
"Jan 06, 2011","6.7951","6.7206","6.8169","6.7080","1.11%"
"Jan 05, 2011","6.7206","6.6724","6.7520","6.6722","0.72%"
"Jan 04, 2011","6.6724","6.6266","6.7159","6.6254","0.69%"
"Jan 03, 2011","6.6266","6.5988","6.6376","6.5855","0.36%"
"Dec 31, 2010","6.6026","6.6300","6.6535","6.5725","-0.41%"
"Dec 30, 2010","6.6300","6.6453","6.6760","6.5984","-0.23%"
"Dec 29, 2010","6.6453","6.6746","6.6977","6.6391","-0.44%"
"Dec 28, 2010","6.6746","6.7380","6.7388","6.6458","-0.94%"
"Dec 27, 2010","6.7380","6.7425","6.7514","6.7074","0.16%"
"Dec 24, 2010","6.7271","6.7557","6.7683","6.7271","-0.42%"
"Dec 23, 2010","6.7557","6.7922","6.7955","6.7402","-0.54%"
"Dec 22, 2010","6.7922","6.8341","6.8357","6.7821","-0.61%"
"Dec 21, 2010","6.8341","6.8416","6.8426","6.7971","-0.11%"
"Dec 20, 2010","6.8416","6.8583","6.8901","6.8125","-0.41%"
"Dec 17, 2010","6.8697","6.8397","6.8838","6.7949","0.44%"
"Dec 16, 2010","6.8397","6.8664","6.8712","6.8289","-0.39%"
"Dec 15, 2010","6.8664","6.8372","6.8664","6.7832","0.43%"
"Dec 14, 2010","6.8372","6.8432","6.8450","6.7976","-0.09%"
"Dec 13, 2010","6.8432","6.8578","6.8763","6.8213","-0.34%"
"Dec 10, 2010","6.8666","6.8703","6.9102","6.8399","-0.05%"
"Dec 09, 2010","6.8703","6.9251","6.9402","6.8627","-0.79%"
"Dec 08, 2010","6.9251","6.9235","6.9892","6.9120","0.02%"
"Dec 07, 2010","6.9235","6.8955","6.9235","6.8613","0.41%"
"Dec 06, 2010","6.8955","6.8630","6.9385","6.8474","0.62%"
"Dec 03, 2010","6.8528","6.9066","6.9350","6.8489","-0.78%"
"Dec 02, 2010","6.9066","7.0271","7.0316","6.8688","-1.71%"
"Dec 01, 2010","7.0271","7.1096","7.1144","7.0002","-1.16%"
"Nov 30, 2010","7.1096","7.1278","7.1627","7.0812","-0.26%"
"Nov 29, 2010","7.1278","7.1225","7.1784","7.1057","-0.28%"
"Nov 26, 2010","7.1475","7.0389","7.1734","7.0389","1.54%"
"Nov 25, 2010","7.0389","7.0685","7.0872","7.0259","-0.42%"
"Nov 24, 2010","7.0685","7.1031","7.1278","7.0488","-0.49%"
"Nov 23, 2010","7.1031","7.0052","7.1188","7.0049","1.40%"
"Nov 22, 2010","7.0052","6.9870","7.0301","6.9486","0.22%"
"Nov 19, 2010","6.9901","6.9736","7.0366","6.9402","0.24%"
"Nov 18, 2010","6.9736","7.0135","7.0206","6.9558","-0.57%"
"Nov 17, 2010","7.0135","7.0453","7.0811","7.0074","-0.45%"
"Nov 16, 2010","7.0453","6.9836","7.0800","6.9639","0.88%"
"Nov 15, 2010","6.9836","6.9584","7.0149","6.9391","0.25%"
"Nov 12, 2010","6.9662","6.9338","7.0186","6.8955","0.47%"
"Nov 11, 2010","6.9338","6.9099","6.9486","6.8624","0.35%"
"Nov 10, 2010","6.9099","6.8823","6.9393","6.8398","0.40%"
"Nov 09, 2010","6.8823","6.8446","6.8868","6.7930","0.55%"
"Nov 08, 2010","6.8446","6.7888","6.8868","6.7885","1.02%"
"Nov 05, 2010","6.7758","6.8057","6.8505","6.7663","-0.44%"
"Nov 04, 2010","6.8057","6.8668","6.8750","6.7683","-0.89%"
"Nov 03, 2010","6.8668","6.8909","6.9272","6.8586","-0.35%"
"Nov 02, 2010","6.8909","6.9805","6.9866","6.8817","-1.28%"
"Nov 01, 2010","6.9805","6.9712","7.0206","6.9441","-0.23%"
"Oct 29, 2010","6.9967","6.9913","7.0395","6.9403","0.08%"
"Oct 28, 2010","6.9913","7.0606","7.0737","6.9677","-0.98%"
"Oct 27, 2010","7.0606","6.9445","7.0844","6.9445","1.67%"
"Oct 26, 2010","6.9445","6.9174","6.9601","6.8908","0.39%"
"Oct 25, 2010","6.9174","6.9383","6.9417","6.8779","-0.34%"
"Oct 22, 2010","6.9407","6.9728","6.9793","6.9295","-0.46%"
"Oct 21, 2010","6.9728","6.9332","6.9975","6.8738","0.57%"
"Oct 20, 2010","6.9332","6.9650","6.9763","6.9070","-0.46%"
"Oct 19, 2010","6.9650","6.8740","6.9891","6.8691","1.32%"
"Oct 18, 2010","6.8740","6.8339","6.9082","6.8339","0.51%"
"Oct 15, 2010","6.8393","6.8085","6.8690","6.7717","0.45%"
"Oct 14, 2010","6.8085","6.8210","6.8210","6.7668","-0.18%"
"Oct 13, 2010","6.8210","6.8505","6.8669","6.7955","-0.43%"
"Oct 12, 2010","6.8505","6.8713","6.9394","6.8425","-0.30%"
"Oct 11, 2010","6.8713","6.8337","6.8943","6.8334","0.46%"
"Oct 08, 2010","6.8397","6.8809","6.9368","6.8319","-0.60%"
"Oct 07, 2010","6.8809","6.8621","6.9267","6.8388","0.27%"
"Oct 06, 2010","6.8621","6.9055","6.9062","6.8389","-0.63%"
"Oct 05, 2010","6.9055","6.9958","7.0302","6.8838","-1.29%"
"Oct 04, 2010","6.9958","6.9341","7.0312","6.9335","0.96%"
"Oct 01, 2010","6.9292","6.9711","6.9809","6.9210","-0.60%"
"Sep 30, 2010","6.9711","6.9646","7.0043","6.9524","0.09%"
"Sep 29, 2010","6.9646","6.9575","6.9901","6.9417","0.10%"
"Sep 28, 2010","6.9575","7.0172","7.0507","6.9431","-0.85%"
"Sep 27, 2010","7.0172","7.0205","7.0279","6.9780","-0.08%"
"Sep 24, 2010","7.0228","7.0658","7.0880","7.0006","-0.61%"
"Sep 23, 2010","7.0658","7.0417","7.1016","7.0189","0.34%"
"Sep 22, 2010","7.0417","7.0612","7.0642","6.9813","-0.28%"
"Sep 21, 2010","7.0612","7.1242","7.1413","7.0477","-0.88%"
"Sep 20, 2010","7.1242","7.1431","7.1431","7.1009","-0.32%"
"Sep 17, 2010","7.1468","7.1475","7.1611","7.1036","-0.01%"
"Sep 16, 2010","7.1475","7.1079","7.1731","7.0826","0.56%"
"Sep 15, 2010","7.1079","7.0890","7.1167","7.0543","0.27%"
"Sep 14, 2010","7.0890","7.1278","7.1618","7.0581","-0.54%"
"Sep 13, 2010","7.1278","7.1684","7.1711","7.1204","-0.81%"
"Sep 10, 2010","7.1862","7.2194","7.2420","7.1702","-0.46%"
"Sep 09, 2010","7.2194","7.2387","7.2493","7.1641","-0.27%"
"Sep 08, 2010","7.2387","7.2703","7.2957","7.2179","-0.43%"
"Sep 07, 2010","7.2703","7.2371","7.2909","7.2370","0.46%"
"Sep 06, 2010","7.2371","7.1794","7.2376","7.1668","0.57%"
"Sep 03, 2010","7.1963","7.2391","7.2587","7.1532","-0.59%"
"Sep 02, 2010","7.2391","7.2991","7.3177","7.2244","-0.82%"
"Sep 01, 2010","7.2991","7.3805","7.3885","7.2784","-1.10%"
"Aug 31, 2010","7.3805","7.3478","7.4368","7.3388","0.45%"
"Aug 30, 2010","7.3478","7.3053","7.3519","7.2881","0.51%"
"Aug 27, 2010","7.3102","7.3239","7.4019","7.2836","-0.19%"
"Aug 26, 2010","7.3239","7.3275","7.3400","7.2766","-0.05%"
"Aug 25, 2010","7.3275","7.3689","7.4051","7.3226","-0.56%"
"Aug 24, 2010","7.3689","7.3662","7.4189","7.3459","0.04%"
"Aug 23, 2010","7.3662","7.3254","7.3712","7.2809","0.68%"
"Aug 20, 2010","7.3163","7.3107","7.3740","7.2858","0.08%"
"Aug 19, 2010","7.3107","7.2851","7.3165","7.2288","0.35%"
"Aug 18, 2010","7.2851","7.2704","7.2968","7.2379","0.20%"
"Aug 17, 2010","7.2704","7.2742","7.2891","7.2312","-0.05%"
"Aug 16, 2010","7.2742","7.3246","7.3457","7.2450","-0.42%"
"Aug 13, 2010","7.3052","7.3039","7.3295","7.2291","0.02%"
"Aug 12, 2010","7.3039","7.3258","7.3417","7.2772","-0.30%"
"Aug 11, 2010","7.3258","7.2251","7.3373","7.2243","1.39%"
"Aug 10, 2010","7.2251","7.1891","7.2740","7.1872","0.50%"
"Aug 09, 2010","7.1891","7.2359","7.2472","7.1746","-0.50%"
"Aug 06, 2010","7.2250","7.2472","7.2797","7.2002","-0.31%"
"Aug 05, 2010","7.2472","7.2779","7.2959","7.2036","-0.42%"
"Aug 04, 2010","7.2779","7.2672","7.3272","7.2512","0.15%"
"Aug 03, 2010","7.2672","7.3008","7.3383","7.2665","-0.46%"
"Aug 02, 2010","7.3008","7.2953","7.3042","7.2490","0.08%"
"Jul 30, 2010","7.2949","7.3296","7.3772","7.2876","-0.47%"
"Jul 29, 2010","7.3296","7.3534","7.3712","7.2343","-0.31%"
"Jul 28, 2010","7.3525","7.3303","7.3838","7.2700","0.24%"
"Jul 27, 2010","7.3349","7.3453","7.3578","7.2943","-0.14%"
"Jul 26, 2010","7.3453","7.4347","7.4538","7.3235","-1.20%"
"Jul 23, 2010","7.4345","7.4415","7.4760","7.4009","-0.09%"
"Jul 22, 2010","7.4415","7.5517","7.5724","7.4343","-1.46%"
"Jul 21, 2010","7.5517","7.5592","7.5924","7.5076","-0.10%"
"Jul 20, 2010","7.5592","7.6471","7.6493","7.5497","-1.15%"
"Jul 19, 2010","7.6471","7.6185","7.6750","7.5777","0.66%"
"Jul 16, 2010","7.5969","7.5543","7.6078","7.5314","0.56%"
"Jul 15, 2010","7.5543","7.5272","7.5963","7.5238","0.36%"
"Jul 14, 2010","7.5272","7.5284","7.5867","7.5081","-0.02%"
"Jul 13, 2010","7.5284","7.6132","7.6462","7.5263","-1.11%"
"Jul 12, 2010","7.6132","7.5902","7.6408","7.5505","0.29%"
"Jul 09, 2010","7.5911","7.5671","7.5935","7.5450","0.32%"
"Jul 08, 2010","7.5671","7.6167","7.6180","7.5371","-0.65%"
"Jul 07, 2010","7.6167","7.6602","7.6884","7.6062","-0.57%"
"Jul 06, 2010","7.6602","7.7548","7.7645","7.6113","-1.22%"
"Jul 05, 2010","7.7548","7.7363","7.7569","7.6946","0.21%"
"Jul 02, 2010","7.7386","7.7298","7.7657","7.6623","0.11%"
"Jul 01, 2010","7.7298","7.6755","7.7837","7.6667","0.71%"
"Jun 30, 2010","7.6755","7.6801","7.6850","7.6095","-0.06%"
"Jun 29, 2010","7.6801","7.5750","7.6836","7.5750","1.39%"
"Jun 28, 2010","7.5750","7.6158","7.6182","7.5292","-0.66%"
"Jun 25, 2010","7.6250","7.5871","7.6894","7.5871","0.50%"
"Jun 24, 2010","7.5871","7.5341","7.6742","7.5052","0.70%"
"Jun 23, 2010","7.5341","7.5722","7.6029","7.5141","-0.50%"
"Jun 22, 2010","7.5722","7.5113","7.5818","7.4967","0.81%"
"Jun 21, 2010","7.5113","7.4732","7.5289","7.4123","0.08%"
"Jun 18, 2010","7.5055","7.5919","7.5919","7.5009","-1.14%"
"Jun 17, 2010","7.5919","7.6132","7.6527","7.5442","-0.28%"
"Jun 16, 2010","7.6132","7.5889","7.6563","7.5599","0.32%"
"Jun 15, 2010","7.5889","7.6873","7.7106","7.5720","-1.28%"
"Jun 14, 2010","7.6873","7.6336","7.6988","7.6079","0.09%"
"Jun 11, 2010","7.6804","7.6998","7.7760","7.6779","-0.25%"
"Jun 10, 2010","7.6998","7.7763","7.8106","7.6646","-0.98%"
"Jun 09, 2010","7.7763","7.7507","7.8211","7.7020","0.33%"
"Jun 08, 2010","7.7507","7.8171","7.8335","7.7324","-0.85%"
"Jun 07, 2010","7.8171","7.8038","7.8562","7.7480","0.22%"
"Jun 04, 2010","7.7998","7.6713","7.8137","7.6298","1.68%"
"Jun 03, 2010","7.6713","7.6624","7.7316","7.5969","0.12%"
"Jun 02, 2010","7.6624","7.7272","7.7333","7.6543","-0.84%"
"Jun 01, 2010","7.7272","7.6775","7.7817","7.6581","0.65%"
"May 31, 2010","7.6775","7.6072","7.7048","7.5786","0.58%"
"May 28, 2010","7.6331","7.5722","7.6452","7.5236","0.80%"
"May 27, 2010","7.5722","7.7775","7.7780","7.5421","-2.64%"
"May 26, 2010","7.7775","7.8267","7.8887","7.6418","-0.63%"
"May 25, 2010","7.8267","7.8616","8.0190","7.8126","-0.44%"
"May 24, 2010","7.8616","7.8790","7.9060","7.7964","-0.01%"
"May 21, 2010","7.8625","7.9567","8.0223","7.8315","-1.18%"
"May 20, 2010","7.9567","7.7611","8.0795","7.7610","2.52%"
"May 19, 2010","7.7611","7.6663","7.8876","7.6426","1.24%"
"May 18, 2010","7.6663","7.5797","7.7171","7.5003","1.14%"
"May 17, 2010","7.5797","7.5671","7.6518","7.5291","0.37%"
"May 14, 2010","7.5519","7.4937","7.5968","7.4584","0.78%"
"May 13, 2010","7.4937","7.4621","7.5189","7.4328","0.42%"
"May 12, 2010","7.4621","7.5226","7.5769","7.4534","-0.80%"
"May 11, 2010","7.5226","7.5400","7.5958","7.4725","-0.23%"
"May 10, 2010","7.5400","7.6105","7.6370","7.4262","-1.56%"
"May 07, 2010","7.6593","7.7394","7.8458","7.6181","-1.03%"
"May 06, 2010","7.7394","7.6267","7.9400","7.5589","1.48%"
"May 05, 2010","7.6267","7.5635","7.6883","7.5504","0.84%"
"May 04, 2010","7.5635","7.4121","7.5896","7.4121","2.04%"
"May 03, 2010","7.4121","7.3702","7.4454","7.3697","0.33%"
"Apr 30, 2010","7.3876","7.3655","7.3940","7.3120","0.30%"
"Apr 29, 2010","7.3655","7.4324","7.4645","7.3391","-0.90%"
"Apr 28, 2010","7.4324","7.4623","7.5172","7.4223","-0.40%"
"Apr 27, 2010","7.4623","7.3419","7.4908","7.3381","1.64%"
"Apr 26, 2010","7.3419","7.4235","7.4320","7.3181","-1.03%"
"Apr 23, 2010","7.4183","7.4942","7.5176","7.4051","-1.01%"
"Apr 22, 2010","7.4942","7.3998","7.5178","7.3938","1.28%"
"Apr 21, 2010","7.3998","7.3875","7.4379","7.3528","0.17%"
"Apr 20, 2010","7.3875","7.4233","7.4651","7.3724","-0.48%"
"Apr 19, 2010","7.4233","7.4151","7.4905","7.4024","0.45%"
"Apr 16, 2010","7.3897","7.3098","7.4202","7.3090","1.09%"
"Apr 15, 2010","7.3098","7.3253","7.4037","7.3022","-0.21%"
"Apr 14, 2010","7.3253","7.3056","7.3627","7.2597","0.27%"
"Apr 13, 2010","7.3056","7.2807","7.3190","7.2662","0.34%"
"Apr 12, 2010","7.2807","7.2282","7.2976","7.2050","0.36%"
"Apr 09, 2010","7.2546","7.2558","7.2945","7.2033","-0.02%"
"Apr 08, 2010","7.2558","7.2816","7.3597","7.2501","-0.35%"
"Apr 07, 2010","7.2816","7.2408","7.2888","7.1959","0.56%"
"Apr 06, 2010","7.2408","7.2220","7.2886","7.2194","0.26%"
"Apr 05, 2010","7.2220","7.2647","7.2664","7.2030","-0.33%"
"Apr 02, 2010","7.2462","7.2384","7.2840","7.2372","0.11%"
"Apr 01, 2010","7.2384","7.2855","7.2990","7.2226","-0.65%"
"Mar 31, 2010","7.2855","7.3688","7.3879","7.2620","-1.13%"
"Mar 30, 2010","7.3688","7.3983","7.4101","7.3573","-0.40%"
"Mar 29, 2010","7.3983","7.4054","7.4281","7.3737","-0.44%"
"Mar 26, 2010","7.4309","7.4834","7.4834","7.4214","-0.70%"
"Mar 25, 2010","7.4834","7.3935","7.4982","7.3669","1.22%"
"Mar 24, 2010","7.3935","7.3391","7.3994","7.3260","0.74%"
"Mar 23, 2010","7.3391","7.3314","7.3637","7.3151","0.11%"
"Mar 22, 2010","7.3314","7.3583","7.4059","7.3148","-0.04%"
"Mar 19, 2010","7.3340","7.3144","7.3726","7.2937","0.27%"
"Mar 18, 2010","7.3144","7.3094","7.3406","7.2813","0.07%"
"Mar 17, 2010","7.3094","7.3564","7.3709","7.2720","-0.64%"
"Mar 16, 2010","7.3564","7.4049","7.4262","7.3525","-0.65%"
"Mar 15, 2010","7.4049","7.4061","7.4361","7.3834","0.17%"
"Mar 12, 2010","7.3925","7.4265","7.4407","7.3724","-0.46%"
"Mar 11, 2010","7.4265","7.4099","7.4724","7.4099","0.22%"
"Mar 10, 2010","7.4099","7.3857","7.4418","7.3857","0.33%"
"Mar 09, 2010","7.3857","7.4123","7.4655","7.3754","-0.36%"
"Mar 08, 2010","7.4123","7.4514","7.4561","7.3630","0.10%"
"Mar 05, 2010","7.4049","7.4819","7.5065","7.3893","-1.03%"
"Mar 04, 2010","7.4819","7.5070","7.5358","7.4439","-0.33%"
"Mar 03, 2010","7.5070","7.5992","7.6059","7.4797","-1.21%"
"Mar 02, 2010","7.5992","7.6348","7.6657","7.5623","-0.47%"
"Mar 01, 2010","7.6348","7.6932","7.7165","7.6026","-1.11%"
"Feb 26, 2010","7.7207","7.7390","7.7925","7.6381","-0.24%"
"Feb 25, 2010","7.7390","7.7398","7.8925","7.7220","-0.02%"
"Feb 24, 2010","7.7406","7.7539","7.7962","7.7295","-0.20%"
"Feb 23, 2010","7.7562","7.7048","7.8136","7.6537","0.67%"
"Feb 22, 2010","7.7048","7.6403","7.7497","7.6264","0.62%"
"Feb 19, 2010","7.6571","7.6811","7.7370","7.6376","-0.31%"
"Feb 18, 2010","7.6811","7.6217","7.6811","7.5674","0.78%"
"Feb 17, 2010","7.6217","7.6588","7.6837","7.5681","-0.48%"
"Feb 16, 2010","7.6581","7.7222","7.7431","7.6539","-0.84%"
"Feb 15, 2010","7.7233","7.6981","7.7434","7.6918","0.38%"
"Feb 12, 2010","7.6938","7.6446","7.7456","7.6417","0.71%"
"Feb 11, 2010","7.6392","7.7255","7.7272","7.6160","-1.12%"
"Feb 10, 2010","7.7255","7.6803","7.7635","7.6531","0.57%"
"Feb 09, 2010","7.6814","7.7364","7.7540","7.6422","-0.71%"
"Feb 08, 2010","7.7364","7.7651","7.7773","7.7066","-0.66%"
"Feb 05, 2010","7.7875","7.6731","7.8606","7.6535","1.49%"
"Feb 04, 2010","7.6734","7.5365","7.6990","7.5150","1.79%"
"Feb 03, 2010","7.5381","7.4699","7.5594","7.4204","0.91%"
"Feb 02, 2010","7.4699","7.4954","7.5228","7.4460","-0.34%"
"Feb 01, 2010","7.4951","7.6000","7.6084","7.4845","-1.73%"
"Jan 29, 2010","7.6270","7.6192","7.6447","7.5357","0.10%"
"Jan 28, 2010","7.6197","7.5940","7.6411","7.5379","0.34%"
"Jan 27, 2010","7.5937","7.5670","7.6532","7.5474","0.35%"
"Jan 26, 2010","7.5670","7.5654","7.6700","7.5453","0.01%"
"Jan 25, 2010","7.5665","7.5948","7.6400","7.5535","-0.89%"
"Jan 22, 2010","7.6344","7.5813","7.6675","7.5317","0.77%"
"Jan 21, 2010","7.5760","7.5397","7.6166","7.4809","0.48%"
"Jan 20, 2010","7.5397","7.4163","7.5751","7.4021","1.66%"
"Jan 19, 2010","7.4169","7.3886","7.4485","7.3724","0.36%"
"Jan 18, 2010","7.3903","7.4047","7.4339","7.3758","-0.08%"
"Jan 15, 2010","7.3965","7.3801","7.4389","7.3739","0.21%"
"Jan 14, 2010","7.3807","7.3894","7.4644","7.3642","-0.12%"
"Jan 13, 2010","7.3895","7.4356","7.4542","7.3676","-0.62%"
"Jan 12, 2010","7.4356","7.3747","7.5155","7.3707","0.81%"
"Jan 11, 2010","7.3755","7.3199","7.3796","7.2926","0.31%"
"Jan 08, 2010","7.3524","7.4296","7.4590","7.3160","-1.04%"
"Jan 07, 2010","7.4296","7.3095","7.4475","7.2906","1.63%"
"Jan 06, 2010","7.3105","7.3244","7.3739","7.2917","-0.19%"
"Jan 05, 2010","7.3241","7.2965","7.3434","7.2491","0.44%"
"Jan 04, 2010","7.2918","7.4155","7.4550","7.2810","-1.60%"
"Jan 01, 2010","7.4100","7.4100","7.4100","7.4100","0.00%"
"Dec 31, 2009","7.4100","7.3909","7.4184","7.3595","0.27%"
"Dec 30, 2009","7.3899","7.4223","7.4431","7.3728","-0.44%"
"Dec 29, 2009","7.4223","7.5020","7.5105","7.3709","-1.08%"
"Dec 28, 2009","7.5033","7.5224","7.5703","7.4633","-0.18%"
"Dec 25, 2009","7.5166","7.5166","7.5166","7.5166","-0.02%"
"Dec 24, 2009","7.5184","7.6059","7.6101","7.4748","-1.16%"
"Dec 23, 2009","7.6070","7.7093","7.7466","7.6004","-1.33%"
"Dec 22, 2009","7.7092","7.7513","7.7591","7.6930","-0.55%"
"Dec 21, 2009","7.7521","7.5677","7.7645","7.5667","2.47%"
"Dec 18, 2009","7.5649","7.5391","7.6226","7.5038","0.33%"
"Dec 17, 2009","7.5399","7.4309","7.5806","7.4248","1.47%"
"Dec 16, 2009","7.4309","7.4460","7.4746","7.3310","-0.23%"
"Dec 15, 2009","7.4480","7.4130","7.5012","7.4100","0.47%"
"Dec 14, 2009","7.4130","7.5483","7.5574","7.3810","-1.41%"
"Dec 11, 2009","7.5193","7.5405","7.5755","7.4545","-0.30%"
"Dec 10, 2009","7.5422","7.5658","7.6024","7.4835","-0.29%"
"Dec 09, 2009","7.5644","7.5537","7.6283","7.5271","0.15%"
"Dec 08, 2009","7.5530","7.4422","7.5735","7.4283","1.49%"
"Dec 07, 2009","7.4421","7.4261","7.5137","7.4040","0.23%"
"Dec 04, 2009","7.4248","7.4004","7.4704","7.3057","0.24%"
"Dec 03, 2009","7.4070","7.3176","7.4169","7.2710","1.22%"
"Dec 02, 2009","7.3178","7.3102","7.3388","7.2789","0.08%"
"Dec 01, 2009","7.3121","7.4196","7.4471","7.2925","-1.44%"
"Nov 30, 2009","7.4187","7.3747","7.4428","7.3373","0.20%"
"Nov 27, 2009","7.4041","7.5625","7.6453","7.3945","-2.09%"
"Nov 26, 2009","7.5625","7.3322","7.5625","7.3322","3.16%"
"Nov 25, 2009","7.3312","7.4524","7.4613","7.3210","-1.64%"
"Nov 24, 2009","7.4533","7.4995","7.5510","7.4470","-0.60%"
"Nov 23, 2009","7.4986","7.5884","7.5884","7.4658","-1.45%"
"Nov 20, 2009","7.6089","7.5348","7.6171","7.4998","0.98%"
"Nov 19, 2009","7.5349","7.4522","7.5753","7.4522","1.14%"
"Nov 18, 2009","7.4500","7.4589","7.4811","7.4072","-0.12%"
"Nov 17, 2009","7.4589","7.3659","7.5389","7.3570","1.26%"
"Nov 16, 2009","7.3659","7.4254","7.4604","7.3427","-0.70%"
"Nov 13, 2009","7.4176","7.4747","7.5147","7.3857","-0.74%"
"Nov 12, 2009","7.4726","7.3906","7.4888","7.3594","1.13%"
"Nov 11, 2009","7.3893","7.3806","7.4144","7.3325","0.11%"
"Nov 10, 2009","7.3812","7.4184","7.4604","7.3682","-0.54%"
"Nov 09, 2009","7.4210","7.5188","7.5454","7.3887","-1.53%"
"Nov 06, 2009","7.5362","7.6050","7.6230","7.5088","-0.90%"
"Nov 05, 2009","7.6050","7.6523","7.6950","7.5528","-0.62%"
"Nov 04, 2009","7.6523","7.8069","7.8285","7.5957","-1.98%"
"Nov 03, 2009","7.8069","7.9595","7.9595","7.7936","-1.92%"
"Nov 02, 2009","7.9600","8.0869","8.0869","7.8181","1.83%"
"Oct 30, 2009","7.8169","7.7375","7.8585","7.6384","1.02%"
"Oct 29, 2009","7.7381","7.8425","7.8614","7.6866","-1.33%"
"Oct 28, 2009","7.8428","7.6654","7.8834","7.6592","2.31%"
"Oct 27, 2009","7.6659","7.5857","7.6983","7.5552","1.05%"
"Oct 26, 2009","7.5860","7.4725","7.5990","7.4541","1.66%"
"Oct 23, 2009","7.4621","7.4074","7.4957","7.3954","0.69%"
"Oct 22, 2009","7.4112","7.4170","7.5489","7.3776","-0.08%"
"Oct 21, 2009","7.4170","7.3903","7.4477","7.3437","0.40%"
"Oct 20, 2009","7.3877","7.3108","7.4238","7.2961","1.05%"
"Oct 19, 2009","7.3108","7.3640","7.3962","7.2847","-0.51%"
"Oct 16, 2009","7.3484","7.2691","7.3929","7.2469","1.10%"
"Oct 15, 2009","7.2682","7.2364","7.3395","7.2308","0.42%"
"Oct 14, 2009","7.2376","7.3261","7.3570","7.2317","-1.21%"
"Oct 13, 2009","7.3261","7.3303","7.3964","7.2991","-0.07%"
"Oct 12, 2009","7.3313","7.3980","7.4836","7.2983","-0.97%"
"Oct 09, 2009","7.4034","7.3392","7.4197","7.3392","0.93%"
"Oct 08, 2009","7.3354","7.3987","7.3987","7.3031","-0.86%"
"Oct 07, 2009","7.3987","7.4299","7.5115","7.3968","-0.40%"
"Oct 06, 2009","7.4285","7.4856","7.5030","7.3738","-0.62%"
"Oct 05, 2009","7.4749","7.6451","7.6482","7.4520","-2.15%"
"Oct 02, 2009","7.6394","7.6997","7.7857","7.5944","-0.79%"
"Oct 01, 2009","7.7006","7.5228","7.7175","7.4999","2.37%"
"Sep 30, 2009","7.5222","7.4272","7.6234","7.3682","1.29%"
"Sep 29, 2009","7.4267","7.4284","7.4484","7.3662","-0.05%"
"Sep 28, 2009","7.4307","7.4022","7.4886","7.3811","0.26%"
"Sep 25, 2009","7.4113","7.4917","7.4992","7.3796","-1.07%"
"Sep 24, 2009","7.4917","7.4402","7.4988","7.3533","0.69%"
"Sep 23, 2009","7.4402","7.3734","7.4748","7.3598","0.91%"
"Sep 22, 2009","7.3730","7.4616","7.4693","7.3708","-1.19%"
"Sep 21, 2009","7.4616","7.4455","7.5374","7.4435","0.50%"
"Sep 18, 2009","7.4242","7.3896","7.4802","7.3890","0.48%"
