"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 22, 2019","446.80","479.40","494.40","440.00","979.55K","-19.58%"
"Jan 18, 2019","555.60","499.70","588.00","497.20","919.89K","1.13%"
"Jan 17, 2019","549.40","597.20","600.50","534.00","804.35K","0.53%"
"Jan 16, 2019","546.50","646.10","654.40","521.50","868.55K","-4.79%"
"Jan 15, 2019","574.00","608.00","622.30","562.08","604.49K","-5.55%"
"Jan 14, 2019","607.70","542.20","620.00","541.80","861.46K","32.14%"
"Jan 11, 2019","459.90","421.30","471.70","414.30","709.74K","14.69%"
"Jan 10, 2019","401.00","419.90","430.00","390.90","679.13K","-1.57%"
"Jan 09, 2019","407.40","394.60","412.50","386.26","508.29K","1.65%"
"Jan 08, 2019","400.80","417.80","427.10","392.50","530.08K","4.16%"
"Jan 07, 2019","384.80","391.50","406.75","378.01","664.23K","-8.07%"
"Jan 04, 2019","418.60","405.00","428.80","378.00","650.02K","10.33%"
"Jan 03, 2019","379.40","380.80","395.00","366.10","561.82K","-3.14%"
"Jan 02, 2019","391.70","380.40","407.50","375.00","742.24K","-2.83%"
"Dec 31, 2018","403.10","480.20","483.50","388.00","852.59K","-30.28%"
"Dec 28, 2018","578.20","611.70","638.90","562.80","653.09K","-15.76%"
"Dec 27, 2018","686.40","655.40","728.30","626.00","399.23K","6.40%"
"Dec 26, 2018","645.10","629.90","690.00","600.30","451.05K","-12.28%"
"Dec 24, 2018","735.40","710.70","753.50","691.20","248.37K","-9.86%"
"Dec 21, 2018","815.80","800.40","891.51","777.90","267.47K","0.41%"
"Dec 20, 2018","812.50","886.30","901.20","737.70","322.01K","-0.76%"
"Dec 19, 2018","818.70","730.90","855.00","703.60","355.35K","-5.98%"
"Dec 18, 2018","870.80","810.30","898.90","793.10","365.08K","19.88%"
"Dec 17, 2018","726.40","850.40","853.97","701.00","367.71K","-20.92%"
"Dec 14, 2018","918.60","1,035.20","1,042.50","918.60","303.33K","-22.15%"
"Dec 13, 2018","1,180.00","1,303.00","1,323.39","1,146.75","284.81K","0.99%"
"Dec 12, 2018","1,168.40","1,240.00","1,298.70","1,150.50","315.85K","-16.06%"
"Dec 11, 2018","1,392.00","1,474.40","1,484.80","1,375.80","215.59K","-8.67%"
"Dec 10, 2018","1,524.20","1,509.70","1,678.20","1,456.80","143.96K","-1.21%"
"Dec 07, 2018","1,542.90","1,426.10","1,590.00","1,425.00","197.08K","10.22%"
"Dec 06, 2018","1,399.80","1,348.60","1,431.00","1,308.80","174.59K","-8.07%"
"Dec 04, 2018","1,522.60","1,549.50","1,587.20","1,478.50","199.91K","10.33%"
"Dec 03, 2018","1,380.00","1,368.80","1,441.60","1,280.70","291.00K","-17.67%"
"Nov 30, 2018","1,676.20","1,666.60","1,724.15","1,527.10","176.00K","1.89%"
"Nov 29, 2018","1,645.10","1,628.00","1,733.22","1,500.20","183.06K","-5.19%"
"Nov 28, 2018","1,735.20","1,506.00","1,799.80","1,445.45","256.69K","31.49%"
"Nov 27, 2018","1,319.60","1,298.00","1,430.86","1,240.31","160.97K","-3.12%"
"Nov 26, 2018","1,362.10","1,246.40","1,420.00","1,225.90","237.87K","-14.13%"
"Nov 23, 2018","1,586.20","1,537.40","1,702.00","1,535.00","75.94K","0.43%"
"Nov 21, 2018","1,579.40","1,710.60","1,877.70","1,535.00","171.93K","-3.77%"
"Nov 20, 2018","1,641.30","1,604.10","1,701.15","1,320.60","177.38K","-3.87%"
"Nov 19, 2018","1,707.40","1,678.80","1,939.90","1,590.50","237.41K","12.95%"
"Nov 16, 2018","1,511.70","1,298.30","1,535.00","1,265.20","353.78K","37.05%"
"Nov 15, 2018","1,103.00","1,754.00","1,794.70","1,051.00","369.52K","-56.42%"
"Nov 14, 2018","2,531.00","2,001.00","2,602.30","1,962.00","457.03K","59.54%"
"Nov 13, 2018","1,586.40","1,452.60","1,646.60","1,452.00","177.80K","14.61%"
"Nov 12, 2018","1,384.20","1,283.00","1,385.70","1,242.40","99.33K","13.53%"
"Nov 09, 2018","1,219.20","1,176.10","1,311.10","1,174.90","135.21K","13.27%"
"Nov 08, 2018","1,076.40","1,062.40","1,085.00","1,028.20","63.24K","2.63%"
"Nov 07, 2018","1,048.80","1,050.40","1,077.00","1,017.67","81.64K","-0.97%"
"Nov 06, 2018","1,059.10","1,080.10","1,096.80","1,052.40","79.83K","-1.66%"
"Nov 05, 2018","1,077.00","1,054.50","1,091.03","1,025.40","236.23K","24.09%"
"Nov 02, 2018","867.90","785.40","882.90","784.50","156.74K","3.97%"
"Nov 01, 2018","834.80","855.60","867.80","809.70","114.29K","-3.25%"
"Oct 31, 2018","862.80","828.50","869.97","804.76","103.40K","7.05%"
"Oct 30, 2018","806.00","833.00","834.99","774.00","94.94K","1.90%"
"Oct 29, 2018","791.00","755.80","800.50","749.30","225.60K","-4.93%"
"Oct 26, 2018","832.00","770.60","837.01","757.50","120.48K","0.71%"
"Oct 25, 2018","826.10","834.40","865.00","801.20","101.46K","-0.95%"
"Oct 24, 2018","834.00","879.00","882.80","811.00","62.55K","-3.47%"
"Oct 23, 2018","864.00","847.19","882.77","840.30","88.68K","6.98%"
"Oct 22, 2018","807.60","819.00","843.30","802.93","112.75K","-8.25%"
"Oct 19, 2018","880.20","850.80","895.10","850.00","106.45K","1.89%"
"Oct 18, 2018","863.90","899.60","904.26","838.30","166.16K","-8.96%"
"Oct 17, 2018","948.90","921.10","954.50","891.50","124.06K","6.52%"
"Oct 16, 2018","890.80","889.60","913.00","869.50","54.80K","-1.18%"
"Oct 15, 2018","901.40","877.40","903.50","863.40","73.37K","9.83%"
"Oct 12, 2018","820.70","860.40","861.90","810.60","93.22K","-6.94%"
"Oct 11, 2018","881.90","854.60","888.75","827.10","114.78K","-2.07%"
"Oct 10, 2018","900.50","945.00","968.90","893.80","105.66K","-0.82%"
"Oct 09, 2018","907.90","905.70","923.90","873.30","89.27K","1.27%"
"Oct 08, 2018","896.50","877.00","914.00","875.24","111.69K","10.99%"
"Oct 05, 2018","807.70","849.90","850.00","775.80","96.59K","-3.18%"
"Oct 04, 2018","834.20","884.40","885.19","790.00","188.97K","-5.73%"
"Oct 03, 2018","884.90","838.80","893.70","837.60","170.17K","8.64%"
"Oct 02, 2018","814.50","785.60","842.20","779.20","155.11K","4.72%"
"Oct 01, 2018","777.80","744.30","781.40","744.20","108.78K","10.29%"
"Sep 28, 2018","705.20","705.60","710.80","684.60","105.32K","-4.60%"
"Sep 27, 2018","739.20","708.50","778.50","706.00","185.76K","7.44%"
"Sep 26, 2018","688.00","733.00","748.70","678.97","116.39K","-6.75%"
"Sep 25, 2018","737.80","722.40","748.20","722.40","84.94K","1.21%"
"Sep 24, 2018","729.00","698.50","730.00","698.42","138.60K","5.81%"
"Sep 21, 2018","689.00","679.80","692.00","677.10","147.36K","3.10%"
"Sep 20, 2018","668.30","640.10","687.00","623.00","201.89K","7.36%"
"Sep 19, 2018","622.50","631.30","641.80","621.74","102.49K","-0.88%"
"Sep 18, 2018","628.00","577.90","637.70","574.80","278.94K","11.37%"
"Sep 17, 2018","563.90","559.60","574.30","558.00","141.34K","2.66%"
"Sep 14, 2018","549.30","560.70","560.70","546.70","219.23K","-4.70%"
"Sep 13, 2018","576.40","596.40","601.90","574.10","108.53K","-1.86%"
"Sep 12, 2018","587.30","608.00","610.50","583.00","139.93K","-0.58%"
"Sep 11, 2018","590.70","571.80","594.40","564.30","110.27K","2.37%"
"Sep 10, 2018","577.00","547.00","581.88","546.00","148.66K","2.78%"
"Sep 07, 2018","561.40","551.60","562.60","549.50","110.51K","-0.04%"
"Sep 06, 2018","561.60","568.70","570.50","553.30","152.72K","-1.68%"
"Sep 05, 2018","571.20","592.10","593.10","565.60","133.70K","-2.43%"
"Sep 04, 2018","585.40","603.20","622.30","582.20","214.86K","-10.13%"
"Aug 31, 2018","651.40","654.40","660.00","642.80","86.33K","3.45%"
"Aug 30, 2018","629.70","627.80","631.50","603.62","118.28K","1.25%"
"Aug 29, 2018","621.90","613.20","623.90","597.80","106.95K","2.62%"
"Aug 28, 2018","606.00","613.10","614.70","597.50","100.79K","-2.15%"
"Aug 27, 2018","619.30","628.60","634.30","617.80","107.89K","-4.31%"
"Aug 24, 2018","647.20","662.80","665.70","647.20","74.66K","-4.68%"
"Aug 23, 2018","679.00","670.90","687.20","659.60","50.58K","0.64%"
"Aug 22, 2018","674.70","673.60","680.50","668.80","44.43K","-1.98%"
"Aug 21, 2018","688.30","678.30","691.60","669.10","49.22K","2.70%"
"Aug 20, 2018","670.20","668.60","674.00","661.60","41.09K","-0.71%"
"Aug 17, 2018","675.00","677.80","688.00","672.10","80.22K","3.53%"
"Aug 16, 2018","652.00","677.20","678.20","641.10","77.14K","-3.09%"
"Aug 15, 2018","672.80","678.20","683.70","670.80","49.06K","-1.48%"
"Aug 14, 2018","682.90","679.80","694.90","678.10","66.21K","2.49%"
"Aug 13, 2018","666.30","660.50","676.50","660.50","52.38K","-1.14%"
"Aug 10, 2018","674.00","660.20","677.00","658.04","57.86K","-0.53%"
"Aug 09, 2018","677.60","678.00","685.40","665.80","155.13K","0.52%"
"Aug 08, 2018","674.10","668.50","679.90","664.70","249.25K","4.87%"
"Aug 07, 2018","642.80","632.40","645.80","632.00","109.93K","4.01%"
"Aug 06, 2018","618.00","609.90","620.50","607.40","70.37K","1.21%"
"Aug 03, 2018","610.60","610.00","620.80","603.80","263.82K","3.49%"
"Aug 02, 2018","590.00","557.20","598.80","556.10","239.81K","5.73%"
"Aug 01, 2018","558.00","561.90","571.80","554.50","119.39K","-2.29%"
"Jul 31, 2018","571.10","599.80","601.10","566.20","209.63K","-1.87%"
"Jul 30, 2018","582.00","569.10","591.40","562.00","176.89K","1.80%"
"Jul 27, 2018","571.70","571.70","580.10","567.70","170.24K","2.51%"
"Jul 26, 2018","557.70","555.60","569.00","551.79","190.94K","0.49%"
"Jul 25, 2018","555.00","555.80","557.80","549.15","130.53K","3.28%"
"Jul 24, 2018","537.40","525.80","537.40","523.10","122.36K","3.51%"
"Jul 23, 2018","519.20","522.50","524.78","516.50","169.61K","-3.78%"
"Jul 20, 2018","539.60","552.50","552.90","538.00","111.63K","-0.90%"
"Jul 19, 2018","544.50","511.80","548.80","507.80","340.49K","3.83%"
"Jul 18, 2018","524.40","528.20","530.00","517.70","278.68K","-0.49%"
"Jul 17, 2018","527.00","542.90","544.10","525.00","227.94K","-3.23%"
"Jul 16, 2018","544.60","541.30","550.00","532.21","170.88K","-0.16%"
"Jul 13, 2018","545.50","554.70","554.80","538.10","285.24K","-3.60%"
"Jul 12, 2018","565.90","572.90","582.50","560.30","194.48K","-2.45%"
"Jul 11, 2018","580.10","576.80","585.00","568.52","163.85K","4.13%"
"Jul 10, 2018","557.10","581.90","582.70","556.80","266.98K","-4.87%"
"Jul 09, 2018","585.60","592.10","595.40","577.51","189.74K","-2.79%"
"Jul 06, 2018","602.40","589.00","605.10","583.60","179.22K","2.69%"
"Jul 05, 2018","586.60","601.30","602.50","586.60","297.85K","-5.92%"
"Jul 03, 2018","623.50","605.70","632.20","605.70","151.21K","2.63%"
"Jul 02, 2018","607.50","610.20","612.72","600.10","350.06K","-6.21%"
"Jun 29, 2018","647.70","651.40","660.00","638.50","192.97K","-2.45%"
"Jun 28, 2018","664.00","700.00","712.10","651.20","179.55K","-3.36%"
"Jun 27, 2018","687.10","686.70","697.00","668.40","175.81K","4.39%"
"Jun 26, 2018","658.20","641.70","660.50","634.20","109.30K","1.07%"
"Jun 25, 2018","651.20","638.70","651.40","634.40","135.87K","-1.59%"
"Jun 22, 2018","661.70","658.10","669.40","648.20","136.16K","-2.88%"
"Jun 21, 2018","681.30","695.60","703.50","662.65","162.58K","0.80%"
"Jun 20, 2018","675.90","672.40","677.70","665.01","140.25K","5.00%"
"Jun 19, 2018","643.70","647.50","648.07","627.70","223.22K","-4.64%"
"Jun 18, 2018","675.00","692.00","701.80","665.60","145.65K","-5.94%"
"Jun 15, 2018","717.60","696.20","718.00","695.40","169.50K","6.20%"
