"Date","Price","Open","High","Low","Change %"
"Jun 03, 2005","85.94","86.48","86.65","85.83","-0.68%"
"Jun 02, 2005","86.53","86.52","86.78","86.22","0.01%"
"Jun 01, 2005","86.52","86.94","87.09","86.33","-0.52%"
"May 31, 2005","86.97","87.17","87.29","86.51","-0.25%"
"May 30, 2005","87.19","87.61","87.72","87.02","-0.59%"
"May 27, 2005","87.71","87.36","87.84","87.20","0.39%"
"May 26, 2005","87.37","87.74","88.00","87.15","-0.50%"
"May 25, 2005","87.81","87.51","87.96","87.25","0.33%"
"May 24, 2005","87.52","87.38","87.69","87.26","0.06%"
"May 23, 2005","87.47","87.59","87.73","87.35","-0.25%"
"May 20, 2005","87.69","88.07","88.16","87.44","-0.49%"
"May 19, 2005","88.12","87.85","88.22","87.70","0.28%"
"May 18, 2005","87.87","87.69","88.10","87.55","0.14%"
"May 17, 2005","87.75","87.36","87.97","87.04","0.42%"
"May 16, 2005","87.38","87.58","88.03","87.28","-0.21%"
"May 13, 2005","87.56","87.76","87.88","87.36","-0.17%"
"May 12, 2005","87.71","87.71","87.98","87.46","-0.02%"
"May 11, 2005","87.73","87.84","88.25","87.33","-0.19%"
"May 10, 2005","87.90","87.78","88.03","87.48","0.14%"
"May 09, 2005","87.78","87.04","87.79","86.97","0.86%"
"May 06, 2005","87.03","87.54","87.81","86.78","-0.61%"
"May 05, 2005","87.56","87.74","87.82","87.11","-0.14%"
"May 04, 2005","87.68","87.56","88.10","87.48","0.00%"
"May 03, 2005","87.68","87.67","88.03","87.46","-0.05%"
"May 02, 2005","87.72","87.77","88.09","87.44","0.18%"
"Apr 29, 2005","87.56","88.95","89.07","87.51","-1.58%"
"Apr 28, 2005","88.97","88.76","89.16","88.58","0.18%"
"Apr 27, 2005","88.81","89.38","89.57","88.66","-0.64%"
"Apr 26, 2005","89.38","88.99","89.44","88.82","0.45%"
"Apr 25, 2005","88.98","89.34","89.53","88.70","-0.82%"
"Apr 22, 2005","89.72","90.39","90.50","89.32","-0.76%"
"Apr 21, 2005","90.41","90.78","91.15","90.22","-0.33%"
"Apr 20, 2005","90.71","90.37","90.84","90.16","0.37%"
"Apr 19, 2005","90.38","90.37","90.64","90.15","-0.10%"
"Apr 18, 2005","90.47","89.66","90.65","89.51","0.70%"
"Apr 15, 2005","89.84","89.07","89.96","88.95","0.77%"
"Apr 14, 2005","89.15","89.45","89.68","88.82","-0.32%"
"Apr 13, 2005","89.44","89.80","89.93","89.09","-0.45%"
"Apr 12, 2005","89.84","90.28","90.48","89.75","-0.52%"
"Apr 11, 2005","90.31","90.45","90.59","90.08","-0.13%"
"Apr 08, 2005","90.43","89.93","90.53","89.57","0.46%"
"Apr 07, 2005","90.02","90.12","90.43","89.90","-0.12%"
"Apr 06, 2005","90.13","89.69","90.34","89.54","0.47%"
"Apr 05, 2005","89.71","89.55","89.91","89.43","0.17%"
"Apr 04, 2005","89.56","89.26","89.75","89.25","0.13%"
"Apr 01, 2005","89.44","89.52","89.91","89.13","-0.10%"
"Mar 31, 2005","89.53","89.59","89.81","89.21","-0.10%"
"Mar 30, 2005","89.62","89.50","89.98","89.21","0.17%"
"Mar 29, 2005","89.47","88.95","89.54","88.95","0.61%"
"Mar 28, 2005","88.93","88.70","89.09","88.49","0.27%"
"Mar 25, 2005","88.69","88.47","88.84","88.37","0.18%"
"Mar 24, 2005","88.53","88.57","89.22","88.44","-0.15%"
"Mar 23, 2005","88.66","88.82","88.94","88.24","-0.18%"
"Mar 22, 2005","88.82","89.23","89.51","88.53","-0.48%"
"Mar 21, 2005","89.25","89.96","90.01","89.05","-0.79%"
"Mar 18, 2005","89.96","90.33","90.62","89.65","-0.46%"
"Mar 17, 2005","90.38","90.37","90.56","90.17","-0.02%"
"Mar 16, 2005","90.40","89.73","90.51","89.51","0.76%"
"Mar 15, 2005","89.72","90.38","90.56","89.44","-0.83%"
"Mar 14, 2005","90.47","90.25","91.04","90.21","0.10%"
"Mar 11, 2005","90.38","90.17","90.46","89.91","0.18%"
"Mar 10, 2005","90.22","89.71","90.40","89.59","0.59%"
"Mar 09, 2005","89.69","90.07","90.25","89.25","-0.48%"
"Mar 08, 2005","90.12","89.55","90.22","89.28","0.73%"
"Mar 07, 2005","89.47","89.58","89.76","89.30","-0.15%"
"Mar 04, 2005","89.60","89.13","89.63","88.87","0.50%"
"Mar 03, 2005","89.15","89.20","89.46","88.97","-0.04%"
"Mar 02, 2005","89.19","89.60","89.79","89.02","-0.41%"
"Mar 01, 2005","89.56","89.94","90.03","89.38","-0.52%"
"Feb 28, 2005","90.03","90.58","90.62","89.64","-0.56%"
"Feb 25, 2005","90.54","90.10","90.56","89.78","0.47%"
"Feb 24, 2005","90.12","90.05","90.55","89.95","0.02%"
"Feb 23, 2005","90.10","89.77","90.38","89.69","0.32%"
"Feb 22, 2005","89.81","89.25","89.97","88.70","0.56%"
"Feb 21, 2005","89.31","89.14","89.50","89.06","0.03%"
"Feb 18, 2005","89.28","89.07","89.51","88.76","0.21%"
"Feb 17, 2005","89.09","88.77","89.31","88.54","0.35%"
"Feb 16, 2005","88.78","87.73","88.88","87.69","1.24%"
"Feb 15, 2005","87.69","87.73","88.16","87.39","0.00%"
"Feb 14, 2005","87.69","87.17","87.79","86.90","0.40%"
"Feb 11, 2005","87.34","87.60","87.75","87.10","-0.30%"
"Feb 10, 2005","87.60","86.81","87.72","86.67","0.86%"
"Feb 09, 2005","86.85","86.57","87.07","86.26","0.27%"
"Feb 08, 2005","86.62","85.58","86.77","85.50","1.10%"
"Feb 07, 2005","85.68","86.09","86.34","85.51","-0.34%"
"Feb 04, 2005","85.97","86.90","87.00","85.74","-1.08%"
"Feb 03, 2005","86.91","86.83","87.23","86.69","-0.07%"
"Feb 02, 2005","86.97","87.06","87.44","86.85","-0.17%"
"Feb 01, 2005","87.12","87.17","87.37","86.90","-0.05%"
"Jan 31, 2005","87.16","87.19","87.34","86.76","0.00%"
"Jan 28, 2005","87.16","86.99","87.47","86.57","0.14%"
"Jan 27, 2005","87.04","87.05","87.66","86.86","0.00%"
"Jan 26, 2005","87.04","87.15","87.28","86.66","-0.19%"
"Jan 25, 2005","87.21","86.71","87.57","86.44","0.60%"
"Jan 24, 2005","86.69","86.61","87.22","86.48","-0.02%"
"Jan 21, 2005","86.71","86.86","87.28","86.54","-0.26%"
"Jan 20, 2005","86.94","86.61","87.09","86.25","0.33%"
"Jan 19, 2005","86.65","86.26","87.18","86.12","0.44%"
"Jan 18, 2005","86.27","86.24","87.09","86.15","0.06%"
"Jan 17, 2005","86.22","86.38","86.63","86.15","-0.25%"
"Jan 14, 2005","86.44","87.37","87.50","86.10","-1.08%"
"Jan 13, 2005","87.38","87.65","88.03","87.23","-0.42%"
"Jan 12, 2005","87.75","87.30","88.09","87.11","0.39%"
"Jan 11, 2005","87.41","88.23","88.68","87.26","-0.85%"
"Jan 10, 2005","88.16","88.46","88.68","88.00","-0.32%"
"Jan 07, 2005","88.44","89.34","89.60","88.13","-1.12%"
"Jan 06, 2005","89.44","89.07","89.57","88.90","0.42%"
"Jan 05, 2005","89.07","89.59","89.62","88.76","-0.52%"
"Jan 04, 2005","89.54","89.50","89.87","89.09","0.09%"
"Jan 03, 2005","89.46","90.03","90.29","89.23","-0.50%"
"Dec 31, 2004","89.91","91.03","91.12","89.63","-1.30%"
"Dec 30, 2004","91.09","91.57","91.88","90.82","-0.48%"
"Dec 29, 2004","91.53","90.87","91.84","90.77","0.72%"
"Dec 28, 2004","90.88","90.72","91.09","90.55","0.19%"
"Dec 27, 2004","90.71","90.72","91.07","90.48","-0.01%"
"Dec 24, 2004","90.72","90.57","90.91","90.48","0.18%"
"Dec 23, 2004","90.56","90.37","90.73","90.14","0.18%"
"Dec 22, 2004","90.40","90.45","90.63","90.05","-0.09%"
"Dec 21, 2004","90.48","90.56","90.92","90.17","-0.13%"
"Dec 20, 2004","90.60","90.01","91.03","89.97","0.60%"
"Dec 17, 2004","90.06","90.40","90.56","89.87","-0.49%"
"Dec 16, 2004","90.50","91.22","91.62","90.10","-0.89%"
"Dec 15, 2004","91.31","91.39","91.62","90.90","-0.13%"
"Dec 14, 2004","91.43","90.77","91.57","90.60","0.58%"
"Dec 13, 2004","90.90","90.59","90.94","90.42","0.34%"
"Dec 10, 2004","90.59","90.97","91.23","90.51","-0.41%"
"Dec 09, 2004","90.96","90.51","91.09","90.26","0.44%"
"Dec 08, 2004","90.56","90.19","90.75","89.88","0.38%"
"Dec 07, 2004","90.22","90.40","90.59","89.99","-0.23%"
"Dec 06, 2004","90.43","90.25","90.72","89.93","0.17%"
"Dec 03, 2004","90.28","89.62","90.40","89.38","0.69%"
"Dec 02, 2004","89.66","89.96","90.09","89.29","-0.38%"
"Dec 01, 2004","90.00","90.20","90.62","89.73","-0.31%"
"Nov 30, 2004","90.28","90.01","90.60","89.93","0.41%"
"Nov 29, 2004","89.91","89.95","90.31","89.62","-0.13%"
"Nov 26, 2004","90.03","89.87","90.31","89.59","0.13%"
"Nov 25, 2004","89.91","89.75","90.05","89.40","0.18%"
"Nov 24, 2004","89.75","89.13","89.93","89.10","0.64%"
"Nov 23, 2004","89.18","88.68","89.51","88.42","0.48%"
"Nov 22, 2004","88.75","89.01","89.09","88.55","0.05%"
"Nov 19, 2004","88.71","88.96","89.29","88.51","-0.33%"
"Nov 18, 2004","89.00","89.46","89.60","88.84","-0.54%"
"Nov 17, 2004","89.48","89.54","89.88","89.07","-0.12%"
"Nov 16, 2004","89.59","89.26","89.81","89.16","0.31%"
"Nov 15, 2004","89.31","90.14","90.21","89.13","-0.87%"
"Nov 12, 2004","90.09","90.50","90.68","89.60","-0.43%"
"Nov 11, 2004","90.48","90.65","90.80","90.32","-0.22%"
"Nov 10, 2004","90.68","89.30","90.91","89.23","1.52%"
"Nov 09, 2004","89.32","89.31","89.54","89.16","0.04%"
"Nov 08, 2004","89.28","89.52","89.66","89.19","-0.45%"
"Nov 05, 2004","89.68","89.28","89.79","88.42","0.45%"
"Nov 04, 2004","89.28","88.92","89.50","88.77","0.28%"
"Nov 03, 2004","89.03","88.14","89.04","87.80","1.03%"
"Nov 02, 2004","88.12","88.53","88.69","87.78","-0.50%"
"Nov 01, 2004","88.56","88.74","88.97","88.27","0.03%"
"Oct 29, 2004","88.53","88.52","88.71","88.19","-0.03%"
"Oct 28, 2004","88.56","88.16","88.75","87.91","0.47%"
"Oct 27, 2004","88.15","88.86","89.09","88.03","-0.78%"
"Oct 26, 2004","88.84","89.13","89.46","88.42","-0.39%"
"Oct 25, 2004","89.19","88.93","89.37","88.42","0.60%"
"Oct 22, 2004","88.66","88.26","88.66","88.04","0.46%"
"Oct 21, 2004","88.25","88.60","88.75","88.08","-0.40%"
"Oct 20, 2004","88.60","88.15","88.90","88.10","0.61%"
"Oct 19, 2004","88.06","88.68","88.81","88.00","-0.74%"
"Oct 18, 2004","88.72","88.55","89.03","88.41","0.17%"
"Oct 15, 2004","88.57","88.02","88.75","87.77","0.53%"
"Oct 14, 2004","88.10","87.68","88.16","87.42","0.47%"
"Oct 13, 2004","87.69","87.32","87.73","86.90","0.32%"
"Oct 12, 2004","87.41","87.44","87.65","87.16","0.05%"
"Oct 11, 2004","87.37","87.67","87.73","87.21","-0.22%"
"Oct 08, 2004","87.56","87.99","88.12","87.41","-0.50%"
"Oct 07, 2004","88.00","87.93","88.22","87.80","-0.03%"
"Oct 06, 2004","88.03","88.09","88.16","87.72","-0.08%"
"Oct 05, 2004","88.10","87.63","88.18","87.39","0.44%"
"Oct 04, 2004","87.71","88.46","88.60","87.49","-0.78%"
"Oct 01, 2004","88.40","88.31","88.62","88.08","0.14%"
"Sep 30, 2004","88.28","88.01","88.63","87.78","0.32%"
"Sep 29, 2004","88.00","88.33","88.46","87.75","-0.50%"
"Sep 28, 2004","88.44","88.23","88.75","88.09","0.18%"
"Sep 27, 2004","88.28","87.66","88.46","87.58","0.46%"
"Sep 24, 2004","87.88","87.88","88.23","87.49","0.00%"
"Sep 23, 2004","87.88","87.82","88.32","87.60","0.10%"
"Sep 22, 2004","87.79","87.51","87.88","87.30","0.33%"
"Sep 21, 2004","87.50","86.36","87.72","86.32","1.26%"
"Sep 20, 2004","86.41","86.49","86.72","86.00","-0.10%"
"Sep 17, 2004","86.50","86.37","86.94","86.21","0.12%"
"Sep 16, 2004","86.40","86.61","86.72","86.10","-0.25%"
"Sep 15, 2004","86.62","87.05","87.19","86.47","-0.47%"
"Sep 14, 2004","87.03","87.38","87.53","86.83","-0.39%"
"Sep 13, 2004","87.37","87.14","87.59","86.94","0.34%"
"Sep 10, 2004","87.07","86.95","87.68","86.89","0.08%"
"Sep 09, 2004","87.00","86.76","87.13","86.58","0.21%"
"Sep 08, 2004","86.82","86.28","86.82","85.64","0.59%"
"Sep 07, 2004","86.31","86.67","86.75","85.99","-0.40%"
"Sep 06, 2004","86.66","86.99","87.09","86.50","-0.21%"
"Sep 03, 2004","86.84","86.78","87.22","86.21","0.03%"
"Sep 02, 2004","86.81","86.85","86.97","86.48","-0.10%"
"Sep 01, 2004","86.90","86.16","87.18","86.04","0.84%"
"Aug 31, 2004","86.18","85.87","86.66","85.75","0.35%"
"Aug 30, 2004","85.88","85.46","86.28","85.37","0.51%"
"Aug 27, 2004","85.44","86.17","86.29","85.23","-0.84%"
"Aug 26, 2004","86.16","86.47","86.54","85.86","-0.36%"
"Aug 25, 2004","86.47","86.13","86.78","85.84","0.32%"
"Aug 24, 2004","86.19","86.49","86.78","85.82","-0.39%"
"Aug 23, 2004","86.53","87.20","87.44","86.33","-0.80%"
"Aug 20, 2004","87.23","87.94","88.18","87.12","-0.83%"
"Aug 19, 2004","87.96","87.87","88.26","87.67","0.09%"
"Aug 18, 2004","87.88","88.28","88.58","87.54","-0.70%"
"Aug 17, 2004","88.50","88.99","89.16","88.14","-0.63%"
"Aug 16, 2004","89.06","89.11","89.47","88.68","-0.42%"
"Aug 13, 2004","89.44","88.15","89.47","88.12","1.31%"
"Aug 12, 2004","88.28","87.96","88.50","87.63","0.49%"
"Aug 11, 2004","87.85","88.14","88.43","87.62","-0.39%"
"Aug 10, 2004","88.19","88.23","88.71","88.07","-0.03%"
"Aug 09, 2004","88.22","88.30","88.38","87.83","-0.20%"
"Aug 06, 2004","88.40","87.63","88.41","87.34","0.81%"
"Aug 05, 2004","87.69","87.02","87.73","86.92","0.76%"
"Aug 04, 2004","87.03","86.48","87.41","86.37","0.53%"
"Aug 03, 2004","86.57","86.57","86.85","86.29","0.01%"
"Aug 02, 2004","86.56","87.20","87.38","86.47","-0.47%"
"Jul 30, 2004","86.97","87.43","87.85","86.72","-0.58%"
"Jul 29, 2004","87.48","87.50","88.00","87.35","-0.19%"
"Jul 28, 2004","87.65","86.93","87.84","86.84","0.75%"
"Jul 27, 2004","87.00","86.94","87.25","86.67","0.03%"
"Jul 26, 2004","86.97","87.01","87.23","86.63","0.05%"
"Jul 23, 2004","86.93","87.87","88.03","86.74","-1.11%"
"Jul 22, 2004","87.91","87.90","88.12","87.45","0.00%"
"Jul 21, 2004","87.91","87.18","87.94","87.02","0.69%"
"Jul 20, 2004","87.31","88.05","88.62","87.15","-0.90%"
"Jul 19, 2004","88.10","88.75","88.88","87.82","-0.63%"
"Jul 16, 2004","88.66","88.79","88.94","88.30","-0.14%"
"Jul 15, 2004","88.78","88.78","89.16","88.31","-0.01%"
"Jul 14, 2004","88.79","87.88","88.94","87.66","0.98%"
"Jul 13, 2004","87.93","88.36","88.75","87.82","-0.48%"
"Jul 12, 2004","88.35","88.42","88.57","87.90","-0.15%"
"Jul 09, 2004","88.48","88.89","89.05","88.06","-0.47%"
"Jul 08, 2004","88.90","88.54","89.03","88.30","0.35%"
"Jul 07, 2004","88.59","88.50","88.66","88.12","0.07%"
"Jul 06, 2004","88.53","88.26","88.85","88.10","0.35%"
"Jul 05, 2004","88.22","88.19","88.44","87.92","0.43%"
"Jul 02, 2004","87.84","86.75","88.32","86.63","1.23%"
"Jul 01, 2004","86.77","87.05","87.17","86.06","-0.40%"
"Jun 30, 2004","87.12","85.43","87.50","85.43","1.93%"
"Jun 29, 2004","85.47","86.35","86.78","85.38","-1.05%"
"Jun 28, 2004","86.38","86.15","86.69","85.88","0.15%"
"Jun 25, 2004","86.25","86.08","86.59","85.93","0.22%"
"Jun 24, 2004","86.06","86.48","86.65","85.87","-0.61%"
"Jun 23, 2004","86.59","87.28","87.57","86.41","-0.96%"
"Jun 22, 2004","87.43","87.37","87.48","86.57","0.02%"
"Jun 21, 2004","87.41","87.43","87.53","86.67","-0.15%"
"Jun 18, 2004","87.54","87.43","87.62","86.67","0.08%"
"Jun 17, 2004","87.47","86.79","87.72","86.46","0.66%"
"Jun 16, 2004","86.90","87.60","87.82","86.64","-0.90%"
"Jun 15, 2004","87.69","88.33","88.87","87.35","-0.80%"
"Jun 14, 2004","88.40","87.23","88.69","87.17","1.13%"
"Jun 11, 2004","87.41","87.84","88.03","87.26","-0.42%"
"Jun 10, 2004","87.78","87.77","88.04","86.99","-0.11%"
"Jun 09, 2004","87.88","88.54","88.63","86.99","-0.80%"
"Jun 08, 2004","88.59","88.57","89.09","88.35","-0.10%"
"Jun 07, 2004","88.68","89.54","89.84","88.46","-1.23%"
"Jun 04, 2004","89.78","88.76","89.90","88.44","1.21%"
"Jun 03, 2004","88.71","87.93","89.34","87.77","0.84%"
"Jun 02, 2004","87.97","88.64","89.07","87.83","-0.88%"
"Jun 01, 2004","88.75","87.25","88.85","87.20","1.64%"
"May 31, 2004","87.32","88.15","88.40","86.96","-0.52%"
"May 28, 2004","87.78","89.07","89.26","87.76","-1.47%"
"May 27, 2004","89.09","87.87","89.26","87.74","1.31%"
"May 26, 2004","87.94","87.81","88.04","87.51","0.14%"
"May 25, 2004","87.82","88.29","88.81","87.75","-0.53%"
"May 24, 2004","88.29","87.44","88.48","87.36","0.36%"
"May 21, 2004","87.97","87.64","88.16","87.39","0.21%"
"May 20, 2004","87.79","88.39","88.84","87.42","-0.80%"
"May 19, 2004","88.50","89.01","89.16","87.70","-0.66%"
"May 18, 2004","89.09","89.61","89.94","88.52","-0.67%"
"May 17, 2004","89.69","88.07","89.75","87.89","1.78%"
"May 14, 2004","88.12","88.01","88.33","87.57","0.16%"
"May 13, 2004","87.98","87.28","88.37","87.22","0.80%"
"May 12, 2004","87.28","87.14","87.94","86.50","0.15%"
"May 11, 2004","87.15","87.54","87.78","86.84","-0.38%"
"May 10, 2004","87.48","86.16","87.78","86.03","1.38%"
"May 07, 2004","86.29","85.50","86.71","85.30","0.82%"
"May 06, 2004","85.59","85.28","85.94","85.13","0.36%"
"May 05, 2004","85.28","85.36","86.01","84.85","-0.14%"
"May 04, 2004","85.40","84.68","85.90","84.50","0.59%"
"May 03, 2004","84.90","85.28","85.40","84.52","-0.24%"
"Apr 30, 2004","85.10","85.09","85.59","84.67","-0.07%"
"Apr 29, 2004","85.16","84.26","85.30","84.11","1.04%"
"Apr 28, 2004","84.28","84.30","84.62","83.67","-0.07%"
"Apr 27, 2004","84.34","83.12","84.54","82.71","1.38%"
"Apr 26, 2004","83.19","82.72","83.35","82.40","0.19%"
"Apr 23, 2004","83.03","83.63","84.03","82.66","-0.79%"
"Apr 22, 2004","83.69","83.28","83.87","82.91","0.56%"
"Apr 21, 2004","83.22","82.84","83.66","82.59","0.42%"
"Apr 20, 2004","82.87","83.90","84.23","82.52","-1.39%"
"Apr 19, 2004","84.04","83.40","84.32","83.25","0.91%"
"Apr 16, 2004","83.28","83.47","84.06","82.99","-0.24%"
"Apr 15, 2004","83.48","83.69","84.23","83.13","-0.29%"
"Apr 14, 2004","83.72","81.90","83.96","81.85","1.99%"
"Apr 13, 2004","82.09","82.23","82.28","81.58","-0.27%"
"Apr 12, 2004","82.31","82.88","83.03","81.83","-0.87%"
"Apr 09, 2004","83.03","82.84","83.35","82.51","0.27%"
"Apr 08, 2004","82.81","82.42","83.26","82.27","0.41%"
"Apr 07, 2004","82.47","82.14","82.69","81.40","0.52%"
"Apr 06, 2004","82.04","80.45","82.34","80.39","1.94%"
"Apr 05, 2004","80.48","80.80","81.26","80.21","-0.64%"
"Apr 02, 2004","81.00","82.04","82.54","80.63","-1.29%"
"Apr 01, 2004","82.06","82.34","82.47","81.79","-0.45%"
"Mar 31, 2004","82.43","82.44","82.73","81.16","-0.05%"
"Mar 30, 2004","82.47","82.17","83.22","82.00","0.30%"
"Mar 29, 2004","82.22","82.25","82.50","81.75","-0.32%"
"Mar 26, 2004","82.48","82.85","83.00","81.91","-0.55%"
"Mar 25, 2004","82.94","83.14","83.41","82.76","-0.30%"
"Mar 24, 2004","83.19","84.85","85.21","82.96","-1.91%"
"Mar 23, 2004","84.81","84.97","85.28","84.35","-0.22%"
"Mar 22, 2004","85.00","84.16","85.25","83.95","1.15%"
"Mar 19, 2004","84.03","84.96","85.44","83.86","-1.04%"
"Mar 18, 2004","84.91","84.76","85.22","83.62","0.15%"
"Mar 17, 2004","84.78","85.09","85.28","84.08","-0.53%"
"Mar 16, 2004","85.23","86.40","86.61","84.97","-1.43%"
"Mar 15, 2004","86.47","86.30","87.19","85.60","0.14%"
"Mar 12, 2004","86.35","87.43","87.62","85.99","-1.18%"
"Mar 11, 2004","87.38","86.08","87.42","85.44","1.50%"
"Mar 10, 2004","86.09","86.81","87.07","85.75","-0.84%"
"Mar 09, 2004","86.82","87.26","87.72","86.64","-0.54%"
"Mar 08, 2004","87.29","87.94","88.03","87.00","-0.59%"
"Mar 05, 2004","87.81","85.91","88.07","85.58","2.25%"
"Mar 04, 2004","85.88","85.14","85.94","84.75","0.86%"
"Mar 03, 2004","85.15","84.95","85.22","84.20","0.13%"
"Mar 02, 2004","85.04","86.02","86.07","84.74","-1.05%"
"Mar 01, 2004","85.94","86.50","86.94","85.70","-0.54%"
"Feb 27, 2004","86.41","86.46","86.67","85.41","-0.10%"
"Feb 26, 2004","86.50","86.54","86.87","86.24","-0.07%"
"Feb 25, 2004","86.56","87.14","87.46","86.33","-0.72%"
"Feb 24, 2004","87.19","86.17","87.41","86.04","1.09%"
"Feb 23, 2004","86.25","86.34","86.47","85.83","-0.32%"
"Feb 20, 2004","86.53","86.32","87.12","86.25","0.08%"
"Feb 19, 2004","86.46","85.90","86.53","85.75","0.61%"
"Feb 18, 2004","85.94","86.11","86.72","85.84","-0.15%"
"Feb 17, 2004","86.07","85.46","86.38","85.35","0.63%"
"Feb 16, 2004","85.53","85.28","85.62","85.02","0.38%"
"Feb 13, 2004","85.21","85.56","86.12","85.02","-0.48%"
"Feb 12, 2004","85.62","85.73","85.92","85.42","-0.05%"
"Feb 11, 2004","85.66","85.43","85.81","84.86","0.34%"
"Feb 10, 2004","85.37","85.45","85.97","85.32","-0.15%"
"Feb 09, 2004","85.50","85.04","86.03","84.99","-0.11%"
"Feb 06, 2004","85.59","84.66","85.79","84.51","1.06%"
"Feb 05, 2004","84.69","84.27","85.04","84.18","0.49%"
"Feb 04, 2004","84.28","84.40","84.59","84.00","-0.11%"
"Feb 03, 2004","84.37","83.65","85.00","83.52","0.79%"
"Feb 02, 2004","83.71","83.99","84.23","83.36","-0.45%"
"Jan 30, 2004","84.09","84.11","84.44","83.52","-0.07%"
"Jan 29, 2004","84.15","84.48","85.01","83.87","-0.44%"
"Jan 28, 2004","84.52","85.16","85.61","84.21","-0.79%"
"Jan 27, 2004","85.19","84.60","85.28","84.17","0.67%"
"Jan 26, 2004","84.62","85.69","85.87","84.49","-1.42%"
"Jan 23, 2004","85.84","85.98","86.38","85.16","-0.15%"
"Jan 22, 2004","85.97","86.14","86.69","85.65","-0.28%"
"Jan 21, 2004","86.21","85.84","86.38","85.63","0.45%"
"Jan 20, 2004","85.82","84.40","86.15","84.31","1.61%"
"Jan 19, 2004","84.46","84.04","84.75","83.90","0.25%"
"Jan 16, 2004","84.25","85.36","85.56","83.91","-1.36%"
"Jan 15, 2004","85.41","86.12","86.38","85.12","-0.86%"
"Jan 14, 2004","86.15","86.93","87.19","85.86","-0.94%"
"Jan 13, 2004","86.97","86.95","87.10","86.43","0.14%"
"Jan 12, 2004","86.85","87.40","87.69","86.70","-0.50%"
"Jan 09, 2004","87.29","86.51","88.00","86.45","0.87%"
"Jan 08, 2004","86.54","85.57","86.76","84.98","0.97%"
"Jan 07, 2004","85.71","86.24","86.37","85.50","-0.63%"
"Jan 06, 2004","86.25","86.14","86.79","86.01","0.15%"
"Jan 05, 2004","86.12","86.38","87.04","85.88","-0.34%"
"Jan 02, 2004","86.41","86.32","86.77","85.81","0.10%"
"Jan 01, 2004","86.32","86.56","86.68","86.18","-0.28%"
"Dec 31, 2003","86.56","86.11","86.90","86.01","0.41%"
"Dec 30, 2003","86.21","85.68","86.31","85.53","0.62%"
"Dec 29, 2003","85.68","85.68","85.85","85.33","-0.01%"
"Dec 26, 2003","85.69","85.91","86.06","85.41","-0.22%"
"Dec 25, 2003","85.88","86.06","86.13","85.76","-0.19%"
"Dec 24, 2003","86.04","85.33","86.16","85.25","0.93%"
"Dec 23, 2003","85.25","85.50","85.62","85.14","-0.26%"
"Dec 22, 2003","85.47","85.92","86.10","85.42","-0.40%"
"Dec 19, 2003","85.81","86.12","86.22","85.58","-0.33%"
"Dec 18, 2003","86.09","85.65","86.22","85.53","0.44%"
"Dec 17, 2003","85.71","85.32","85.81","85.05","0.43%"
"Dec 16, 2003","85.34","85.33","85.71","85.15","0.04%"
"Dec 15, 2003","85.31","84.63","85.40","84.42","-0.12%"
"Dec 12, 2003","85.41","85.06","85.56","84.90","0.38%"
"Dec 11, 2003","85.09","85.57","85.65","84.49","-0.46%"
"Dec 10, 2003","85.48","84.78","85.86","84.41","0.81%"
"Dec 09, 2003","84.79","84.67","85.28","84.40","0.08%"
"Dec 08, 2003","84.72","84.46","85.03","84.18","0.34%"
"Dec 05, 2003","84.43","83.92","84.59","83.71","0.54%"
"Dec 04, 2003","83.98","84.13","84.47","83.60","-0.10%"
"Dec 03, 2003","84.06","84.35","84.60","83.74","-0.33%"
"Dec 02, 2003","84.34","84.28","84.90","83.77","0.07%"
"Dec 01, 2003","84.28","84.76","85.47","84.18","-0.73%"
"Nov 28, 2003","84.90","83.85","84.98","83.83","1.19%"
"Nov 27, 2003","83.90","84.31","84.44","83.79","-0.52%"
"Nov 26, 2003","84.34","82.98","84.46","82.85","1.69%"
"Nov 25, 2003","82.94","82.78","83.56","82.69","0.14%"
"Nov 24, 2003","82.82","83.73","83.94","82.70","-1.16%"
"Nov 21, 2003","83.79","83.85","84.09","83.31","-0.10%"
"Nov 20, 2003","83.87","83.56","84.04","83.35","0.33%"
"Nov 19, 2003","83.59","83.53","83.98","82.81","0.04%"
"Nov 18, 2003","83.56","82.20","83.59","82.09","1.62%"
"Nov 17, 2003","82.23","81.61","82.90","81.61","0.75%"
"Nov 14, 2003","81.62","80.82","81.72","80.74","1.03%"
"Nov 13, 2003","80.79","80.53","80.94","80.14","0.29%"
"Nov 12, 2003","80.56","79.80","80.87","79.75","1.04%"
"Nov 11, 2003","79.73","79.34","80.04","79.01","0.48%"
"Nov 10, 2003","79.35","80.06","80.34","78.89","-1.15%"
"Nov 07, 2003","80.27","80.02","80.39","79.84","0.29%"
"Nov 06, 2003","80.04","80.23","80.50","79.98","-0.26%"
"Nov 05, 2003","80.25","80.44","80.68","79.95","-0.29%"
"Nov 04, 2003","80.48","81.60","81.67","80.41","-1.41%"
"Nov 03, 2003","81.63","82.00","82.51","81.37","-0.45%"
"Oct 31, 2003","82.00","81.55","82.53","81.44","0.50%"
"Oct 30, 2003","81.59","81.40","82.05","81.11","0.18%"
"Oct 29, 2003","81.44","81.26","81.73","81.14","0.18%"
"Oct 28, 2003","81.29","82.30","82.38","81.27","-1.32%"
