"Date","Price","Open","High","Low","Change %"
"Aug 30, 2007","0.8455","0.8491","0.8516","0.8437","-0.53%"
"Aug 29, 2007","0.8500","0.8465","0.8518","0.8448","0.28%"
"Aug 28, 2007","0.8476","0.8477","0.8505","0.8448","-0.08%"
"Aug 27, 2007","0.8483","0.8488","0.8527","0.8454","-0.11%"
"Aug 24, 2007","0.8492","0.8481","0.8510","0.8442","0.04%"
"Aug 23, 2007","0.8489","0.8519","0.8548","0.8457","-0.43%"
"Aug 22, 2007","0.8526","0.8517","0.8569","0.8494","0.02%"
"Aug 21, 2007","0.8524","0.8527","0.8560","0.8499","-0.16%"
"Aug 20, 2007","0.8538","0.8591","0.8616","0.8512","-0.52%"
"Aug 17, 2007","0.8583","0.8542","0.8621","0.8523","0.36%"
"Aug 16, 2007","0.8552","0.8469","0.8572","0.8458","0.92%"
"Aug 15, 2007","0.8474","0.8534","0.8582","0.8458","-0.80%"
"Aug 14, 2007","0.8542","0.8545","0.8573","0.8522","-0.14%"
"Aug 13, 2007","0.8554","0.8589","0.8617","0.8519","-0.43%"
"Aug 10, 2007","0.8591","0.8573","0.8632","0.8564","0.15%"
"Aug 09, 2007","0.8578","0.8582","0.8610","0.8544","-0.16%"
"Aug 08, 2007","0.8592","0.8622","0.8667","0.8566","-0.49%"
"Aug 07, 2007","0.8634","0.8648","0.8677","0.8618","-0.09%"
"Aug 06, 2007","0.8642","0.8633","0.8663","0.8588","0.44%"
"Aug 03, 2007","0.8604","0.8614","0.8643","0.8571","-0.23%"
"Aug 02, 2007","0.8624","0.8606","0.8654","0.8587","0.02%"
"Aug 01, 2007","0.8622","0.8651","0.8678","0.8597","-0.43%"
"Jul 31, 2007","0.8659","0.8690","0.8713","0.8625","-0.48%"
"Jul 30, 2007","0.8701","0.8723","0.8741","0.8646","-0.26%"
"Jul 27, 2007","0.8724","0.8674","0.8747","0.8647","0.60%"
"Jul 26, 2007","0.8672","0.8619","0.8680","0.8595","0.49%"
"Jul 25, 2007","0.8630","0.8611","0.8656","0.8596","0.09%"
"Jul 24, 2007","0.8622","0.8605","0.8641","0.8594","0.09%"
"Jul 23, 2007","0.8614","0.8616","0.8646","0.8588","-0.05%"
"Jul 20, 2007","0.8618","0.8614","0.8650","0.8582","-0.08%"
"Jul 19, 2007","0.8625","0.8608","0.8639","0.8585","0.10%"
"Jul 18, 2007","0.8616","0.8608","0.8652","0.8588","0.02%"
"Jul 17, 2007","0.8614","0.8614","0.8630","0.8581","-0.09%"
"Jul 16, 2007","0.8622","0.8633","0.8652","0.8597","-0.08%"
"Jul 13, 2007","0.8629","0.8630","0.8671","0.8606","-0.06%"
"Jul 12, 2007","0.8634","0.8655","0.8686","0.8617","-0.46%"
"Jul 11, 2007","0.8674","0.8677","0.8708","0.8639","-0.10%"
"Jul 10, 2007","0.8683","0.8610","0.8693","0.8602","0.72%"
"Jul 09, 2007","0.8621","0.8621","0.8648","0.8593","-0.07%"
"Jul 06, 2007","0.8627","0.8642","0.8665","0.8608","-0.24%"
"Jul 05, 2007","0.8648","0.8652","0.8685","0.8628","-0.15%"
"Jul 04, 2007","0.8661","0.8616","0.8683","0.8587","0.48%"
"Jul 03, 2007","0.8620","0.8552","0.8634","0.8542","0.63%"
"Jul 02, 2007","0.8566","0.8613","0.8638","0.8530","-0.70%"
"Jun 29, 2007","0.8626","0.8593","0.8638","0.8571","0.24%"
"Jun 28, 2007","0.8605","0.8598","0.8632","0.8572","0.03%"
"Jun 27, 2007","0.8602","0.8641","0.8678","0.8568","-0.54%"
"Jun 26, 2007","0.8649","0.8643","0.8671","0.8609","0.03%"
"Jun 25, 2007","0.8646","0.8631","0.8672","0.8612","0.21%"
"Jun 22, 2007","0.8628","0.8658","0.8671","0.8603","-0.40%"
"Jun 21, 2007","0.8663","0.8673","0.8699","0.8621","-0.25%"
"Jun 20, 2007","0.8685","0.8572","0.8705","0.8557","1.25%"
"Jun 19, 2007","0.8578","0.8563","0.8604","0.8539","0.13%"
"Jun 18, 2007","0.8567","0.8558","0.8580","0.8538","0.02%"
"Jun 15, 2007","0.8565","0.8582","0.8608","0.8546","-0.30%"
"Jun 14, 2007","0.8591","0.8609","0.8636","0.8576","-0.32%"
"Jun 13, 2007","0.8619","0.8616","0.8639","0.8574","-0.03%"
"Jun 12, 2007","0.8622","0.8669","0.8709","0.8600","-0.51%"
"Jun 11, 2007","0.8666","0.8656","0.8711","0.8647","-0.10%"
"Jun 08, 2007","0.8675","0.8642","0.8701","0.8619","0.25%"
"Jun 07, 2007","0.8653","0.8665","0.8682","0.8629","-0.16%"
"Jun 06, 2007","0.8667","0.8651","0.8683","0.8626","0.09%"
"Jun 05, 2007","0.8659","0.8644","0.8685","0.8635","0.06%"
"Jun 04, 2007","0.8654","0.8683","0.8718","0.8634","-0.38%"
"Jun 01, 2007","0.8687","0.8711","0.8740","0.8666","-0.37%"
"May 31, 2007","0.8719","0.8746","0.8770","0.8701","-0.41%"
"May 30, 2007","0.8755","0.8740","0.8771","0.8712","0.09%"
"May 29, 2007","0.8747","0.8777","0.8803","0.8718","-0.44%"
"May 28, 2007","0.8786","0.8797","0.8820","0.8767","-0.19%"
"May 25, 2007","0.8803","0.8800","0.8834","0.8782","-0.10%"
"May 24, 2007","0.8812","0.8812","0.8837","0.8786","-0.08%"
"May 23, 2007","0.8819","0.8841","0.8878","0.8795","-0.37%"
"May 22, 2007","0.8852","0.8827","0.8870","0.8821","0.23%"
"May 21, 2007","0.8832","0.8851","0.8879","0.8817","-0.25%"
"May 18, 2007","0.8854","0.8845","0.8903","0.8840","-0.05%"
"May 17, 2007","0.8858","0.8867","0.8893","0.8840","-0.24%"
"May 16, 2007","0.8879","0.8876","0.8907","0.8850","-0.06%"
"May 15, 2007","0.8884","0.8883","0.8921","0.8869","-0.15%"
"May 14, 2007","0.8897","0.8842","0.8905","0.8837","0.59%"
"May 11, 2007","0.8845","0.8842","0.8879","0.8826","-0.11%"
"May 10, 2007","0.8855","0.8823","0.8890","0.8810","0.20%"
"May 09, 2007","0.8837","0.8838","0.8866","0.8816","-0.14%"
"May 08, 2007","0.8849","0.8849","0.8875","0.8831","-0.10%"
"May 07, 2007","0.8858","0.8855","0.8888","0.8830","-0.02%"
"May 04, 2007","0.8860","0.8864","0.8904","0.8829","-0.12%"
"May 03, 2007","0.8871","0.8887","0.8905","0.8839","-0.25%"
"May 02, 2007","0.8893","0.8869","0.8913","0.8841","0.11%"
"May 01, 2007","0.8883","0.8869","0.8906","0.8856","-0.01%"
"Apr 30, 2007","0.8884","0.8878","0.8915","0.8843","-0.22%"
"Apr 27, 2007","0.8904","0.8886","0.8918","0.8862","0.10%"
"Apr 26, 2007","0.8895","0.8876","0.8905","0.8845","0.25%"
"Apr 25, 2007","0.8873","0.8807","0.8929","0.8792","0.67%"
"Apr 24, 2007","0.8814","0.8808","0.8831","0.8787","-0.05%"
"Apr 23, 2007","0.8818","0.8803","0.8838","0.8789","0.19%"
"Apr 20, 2007","0.8801","0.8803","0.8835","0.8778","-0.16%"
"Apr 19, 2007","0.8815","0.8794","0.8832","0.8769","0.06%"
"Apr 18, 2007","0.8810","0.8784","0.8820","0.8758","0.25%"
"Apr 17, 2007","0.8788","0.8764","0.8798","0.8738","0.19%"
"Apr 16, 2007","0.8771","0.8718","0.8792","0.8701","0.37%"
"Apr 13, 2007","0.8739","0.8728","0.8760","0.8696","0.17%"
"Apr 12, 2007","0.8724","0.8721","0.8749","0.8689","-0.11%"
"Apr 11, 2007","0.8734","0.8731","0.8769","0.8713","-0.06%"
"Apr 10, 2007","0.8739","0.8781","0.8832","0.8707","-0.57%"
"Apr 09, 2007","0.8789","0.8772","0.8803","0.8756","0.07%"
"Apr 06, 2007","0.8783","0.8760","0.8804","0.8753","0.06%"
"Apr 05, 2007","0.8778","0.8787","0.8808","0.8753","-0.22%"
"Apr 04, 2007","0.8797","0.8716","0.8811","0.8708","0.85%"
"Apr 03, 2007","0.8723","0.8687","0.8752","0.8682","0.26%"
"Apr 02, 2007","0.8700","0.8696","0.8739","0.8680","-0.21%"
"Mar 30, 2007","0.8718","0.8694","0.8727","0.8662","0.20%"
"Mar 29, 2007","0.8701","0.8663","0.8733","0.8653","0.30%"
"Mar 28, 2007","0.8675","0.8724","0.8762","0.8648","-0.70%"
"Mar 27, 2007","0.8736","0.8710","0.8752","0.8689","0.18%"
"Mar 26, 2007","0.8720","0.8751","0.8760","0.8698","-0.29%"
"Mar 23, 2007","0.8745","0.8725","0.8774","0.8692","0.10%"
"Mar 22, 2007","0.8736","0.8796","0.8813","0.8718","-0.72%"
"Mar 21, 2007","0.8799","0.8805","0.8835","0.8776","-0.16%"
"Mar 20, 2007","0.8813","0.8763","0.8833","0.8735","0.40%"
"Mar 19, 2007","0.8778","0.8779","0.8803","0.8738","-0.05%"
"Mar 16, 2007","0.8782","0.8769","0.8828","0.8753","0.02%"
"Mar 15, 2007","0.8780","0.8732","0.8793","0.8698","0.46%"
"Mar 14, 2007","0.8740","0.8739","0.8760","0.8701","-0.11%"
"Mar 13, 2007","0.8750","0.8707","0.8756","0.8678","0.52%"
"Mar 12, 2007","0.8705","0.8707","0.8754","0.8678","0.17%"
"Mar 09, 2007","0.8690","0.8750","0.8782","0.8673","-0.78%"
"Mar 08, 2007","0.8758","0.8784","0.8798","0.8737","-0.36%"
"Mar 07, 2007","0.8790","0.8801","0.8823","0.8770","-0.23%"
"Mar 06, 2007","0.8810","0.8790","0.8831","0.8777","0.25%"
"Mar 05, 2007","0.8788","0.8747","0.8814","0.8676","0.37%"
"Mar 02, 2007","0.8756","0.8708","0.8765","0.8694","0.53%"
"Mar 01, 2007","0.8710","0.8759","0.8780","0.8696","-0.68%"
"Feb 28, 2007","0.8770","0.8745","0.8811","0.8710","0.11%"
"Feb 27, 2007","0.8760","0.8682","0.8785","0.8667","0.76%"
"Feb 26, 2007","0.8694","0.8667","0.8708","0.8653","0.28%"
"Feb 23, 2007","0.8670","0.8667","0.8697","0.8638","-0.06%"
"Feb 22, 2007","0.8675","0.8665","0.8701","0.8637","0.07%"
"Feb 21, 2007","0.8669","0.8699","0.8722","0.8633","-0.46%"
"Feb 20, 2007","0.8709","0.8705","0.8725","0.8667","-0.07%"
"Feb 19, 2007","0.8715","0.8685","0.8729","0.8668","0.15%"
"Feb 16, 2007","0.8702","0.8690","0.8727","0.8656","0.03%"
"Feb 15, 2007","0.8699","0.8837","0.8864","0.8680","-1.65%"
"Feb 14, 2007","0.8845","0.8844","0.8866","0.8813","-0.07%"
"Feb 13, 2007","0.8851","0.8866","0.8883","0.8806","-0.24%"
"Feb 12, 2007","0.8872","0.8929","0.8967","0.8853","-0.60%"
"Feb 09, 2007","0.8926","0.8909","0.8973","0.8883","0.03%"
"Feb 08, 2007","0.8923","0.8888","0.8953","0.8853","0.18%"
"Feb 07, 2007","0.8907","0.8881","0.8929","0.8840","0.26%"
"Feb 06, 2007","0.8884","0.8895","0.8910","0.8858","-0.21%"
"Feb 05, 2007","0.8903","0.8952","0.8986","0.8869","-0.65%"
"Feb 02, 2007","0.8961","0.8968","0.8998","0.8938","-0.16%"
"Feb 01, 2007","0.8975","0.8976","0.9009","0.8949","-0.07%"
"Jan 31, 2007","0.8981","0.9001","0.9031","0.8963","-0.30%"
"Jan 30, 2007","0.9008","0.9019","0.9060","0.8976","-0.27%"
"Jan 29, 2007","0.9032","0.8985","0.9049","0.8980","0.36%"
"Jan 26, 2007","0.9000","0.9029","0.9046","0.8970","-0.40%"
"Jan 25, 2007","0.9036","0.9053","0.9076","0.9001","-0.29%"
"Jan 24, 2007","0.9062","0.9157","0.9204","0.9043","-1.15%"
"Jan 23, 2007","0.9167","0.9163","0.9228","0.9138","-0.11%"
"Jan 22, 2007","0.9177","0.9171","0.9194","0.9130","-0.03%"
"Jan 19, 2007","0.9180","0.9172","0.9209","0.9142","0.01%"
"Jan 18, 2007","0.9179","0.9169","0.9210","0.9134","0.05%"
"Jan 17, 2007","0.9174","0.9186","0.9207","0.9144","-0.15%"
"Jan 16, 2007","0.9188","0.9161","0.9212","0.9136","0.25%"
"Jan 15, 2007","0.9165","0.9172","0.9198","0.9138","-0.10%"
"Jan 12, 2007","0.9174","0.9138","0.9217","0.9114","0.30%"
"Jan 11, 2007","0.9147","0.9114","0.9172","0.9091","0.26%"
"Jan 10, 2007","0.9123","0.9045","0.9140","0.9029","0.72%"
"Jan 09, 2007","0.9058","0.9058","0.9100","0.9026","-0.14%"
"Jan 08, 2007","0.9071","0.9126","0.9142","0.9052","-0.66%"
"Jan 05, 2007","0.9131","0.9116","0.9160","0.9086","0.15%"
"Jan 04, 2007","0.9117","0.9128","0.9160","0.9091","-0.23%"
"Jan 03, 2007","0.9138","0.9096","0.9168","0.9078","0.35%"
"Jan 02, 2007","0.9106","0.9090","0.9128","0.9057","0.07%"
"Jan 01, 2007","0.9100","0.9107","0.9130","0.9088","-0.14%"
"Dec 29, 2006","0.9113","0.9117","0.9154","0.9076","-0.14%"
"Dec 28, 2006","0.9126","0.9113","0.9138","0.9086","0.10%"
"Dec 27, 2006","0.9117","0.9072","0.9146","0.9054","0.37%"
"Dec 26, 2006","0.9083","0.9073","0.9136","0.9050","-0.19%"
"Dec 25, 2006","0.9100","0.9098","0.9143","0.9075","-0.03%"
"Dec 22, 2006","0.9103","0.9090","0.9139","0.9074","0.10%"
"Dec 21, 2006","0.9094","0.9052","0.9118","0.9028","0.40%"
"Dec 20, 2006","0.9058","0.9040","0.9089","0.9011","0.10%"
"Dec 19, 2006","0.9049","0.9018","0.9063","0.8988","0.32%"
"Dec 18, 2006","0.9020","0.8992","0.9028","0.8968","0.22%"
"Dec 15, 2006","0.9000","0.8997","0.9045","0.8978","-0.13%"
"Dec 14, 2006","0.9012","0.9022","0.9056","0.8956","-0.23%"
"Dec 13, 2006","0.9033","0.9000","0.9044","0.8968","0.26%"
"Dec 12, 2006","0.9010","0.8965","0.9047","0.8922","0.42%"
"Dec 11, 2006","0.8972","0.8966","0.8992","0.8936","-0.13%"
"Dec 08, 2006","0.8984","0.8939","0.9007","0.8933","0.40%"
"Dec 07, 2006","0.8948","0.8939","0.8992","0.8919","-0.02%"
"Dec 06, 2006","0.8950","0.8989","0.9009","0.8926","-0.47%"
"Dec 05, 2006","0.8992","0.9037","0.9053","0.8954","-0.57%"
"Dec 04, 2006","0.9044","0.9035","0.9084","0.9010","0.04%"
"Dec 01, 2006","0.9040","0.8983","0.9094","0.8970","0.50%"
"Nov 30, 2006","0.8995","0.9037","0.9062","0.8972","-0.56%"
"Nov 29, 2006","0.9046","0.9123","0.9159","0.9023","-0.74%"
"Nov 28, 2006","0.9113","0.9129","0.9171","0.9099","-0.35%"
"Nov 27, 2006","0.9145","0.9160","0.9171","0.9110","0.16%"
"Nov 24, 2006","0.9130","0.9108","0.9155","0.9087","0.21%"
"Nov 23, 2006","0.9111","0.9097","0.9131","0.9078","0.10%"
"Nov 22, 2006","0.9102","0.9046","0.9118","0.9039","0.50%"
"Nov 21, 2006","0.9057","0.9088","0.9109","0.9041","-0.46%"
"Nov 20, 2006","0.9099","0.9103","0.9131","0.9071","-0.07%"
"Nov 17, 2006","0.9105","0.9120","0.9143","0.9072","-0.21%"
"Nov 16, 2006","0.9124","0.9087","0.9137","0.9044","0.29%"
"Nov 15, 2006","0.9098","0.9070","0.9104","0.9035","0.17%"
"Nov 14, 2006","0.9083","0.9026","0.9109","0.9001","0.65%"
"Nov 13, 2006","0.9024","0.8995","0.9060","0.8969","0.36%"
"Nov 10, 2006","0.8992","0.9052","0.9082","0.8979","-0.76%"
"Nov 09, 2006","0.9061","0.9005","0.9082","0.8986","0.54%"
"Nov 08, 2006","0.9012","0.9024","0.9035","0.8990","-0.23%"
"Nov 07, 2006","0.9033","0.9009","0.9045","0.8994","0.20%"
"Nov 06, 2006","0.9015","0.8988","0.9051","0.8971","0.18%"
"Nov 03, 2006","0.8999","0.8974","0.9019","0.8953","0.20%"
"Nov 02, 2006","0.8981","0.8968","0.9005","0.8937","0.04%"
"Nov 01, 2006","0.8977","0.9039","0.9070","0.8960","-0.81%"
"Oct 31, 2006","0.9050","0.9063","0.9077","0.9006","-0.20%"
"Oct 30, 2006","0.9068","0.9033","0.9080","0.9003","0.28%"
"Oct 27, 2006","0.9043","0.8984","0.9062","0.8965","0.57%"
"Oct 26, 2006","0.8992","0.9007","0.9033","0.8957","-0.22%"
"Oct 25, 2006","0.9012","0.9084","0.9115","0.8993","-0.89%"
"Oct 24, 2006","0.9093","0.9137","0.9149","0.9079","-0.55%"
"Oct 23, 2006","0.9143","0.9144","0.9166","0.9124","-0.22%"
"Oct 20, 2006","0.9163","0.9123","0.9169","0.9100","0.32%"
"Oct 19, 2006","0.9134","0.9162","0.9196","0.9111","-0.48%"
"Oct 18, 2006","0.9178","0.9128","0.9189","0.9108","0.38%"
"Oct 17, 2006","0.9143","0.9132","0.9184","0.9113","-0.10%"
"Oct 16, 2006","0.9152","0.9085","0.9183","0.9067","0.74%"
"Oct 13, 2006","0.9085","0.9107","0.9146","0.9053","-0.34%"
"Oct 12, 2006","0.9116","0.9113","0.9174","0.9082","-0.14%"
"Oct 11, 2006","0.9129","0.9037","0.9143","0.9036","0.90%"
"Oct 10, 2006","0.9048","0.9026","0.9076","0.8978","0.19%"
"Oct 09, 2006","0.9031","0.9053","0.9089","0.9005","-0.55%"
"Oct 06, 2006","0.9081","0.9051","0.9124","0.9035","0.21%"
"Oct 05, 2006","0.9062","0.8985","0.9070","0.8954","0.77%"
"Oct 04, 2006","0.8993","0.8993","0.9055","0.8959","0.00%"
"Oct 03, 2006","0.8993","0.8947","0.9011","0.8922","0.57%"
"Oct 02, 2006","0.8942","0.8893","0.8972","0.8890","0.26%"
"Sep 29, 2006","0.8919","0.8867","0.8930","0.8849","0.50%"
"Sep 28, 2006","0.8875","0.8869","0.8897","0.8838","0.03%"
"Sep 27, 2006","0.8872","0.8907","0.8934","0.8849","-0.54%"
"Sep 26, 2006","0.8920","0.8921","0.8977","0.8895","-0.15%"
"Sep 25, 2006","0.8933","0.9026","0.9083","0.8910","-1.37%"
"Sep 22, 2006","0.9057","0.9020","0.9058","0.8972","0.39%"
"Sep 21, 2006","0.9022","0.8973","0.9047","0.8950","0.42%"
"Sep 20, 2006","0.8984","0.8967","0.9005","0.8940","0.03%"
"Sep 19, 2006","0.8981","0.9046","0.9054","0.8949","-0.73%"
"Sep 18, 2006","0.9047","0.8996","0.9064","0.8981","0.72%"
"Sep 15, 2006","0.8982","0.9005","0.9023","0.8939","-0.27%"
"Sep 14, 2006","0.9006","0.9042","0.9098","0.8975","-0.63%"
"Sep 13, 2006","0.9063","0.8981","0.9087","0.8951","0.89%"
"Sep 12, 2006","0.8983","0.8947","0.9019","0.8921","0.41%"
"Sep 11, 2006","0.8946","0.8846","0.8990","0.8832","1.14%"
"Sep 08, 2006","0.8845","0.8821","0.8873","0.8787","-0.11%"
"Sep 07, 2006","0.8855","0.8776","0.8858","0.8744","0.80%"
"Sep 06, 2006","0.8785","0.8755","0.8793","0.8725","0.24%"
"Sep 05, 2006","0.8764","0.8734","0.8777","0.8696","0.23%"
"Sep 04, 2006","0.8744","0.8699","0.8759","0.8685","0.23%"
"Sep 01, 2006","0.8724","0.8713","0.8739","0.8652","0.05%"
"Aug 31, 2006","0.8720","0.8764","0.8781","0.8692","-0.43%"
"Aug 30, 2006","0.8758","0.8720","0.8786","0.8694","0.27%"
"Aug 29, 2006","0.8734","0.8674","0.8762","0.8663","0.59%"
"Aug 28, 2006","0.8683","0.8693","0.8719","0.8662","-0.09%"
"Aug 25, 2006","0.8691","0.8792","0.8812","0.8684","-1.28%"
"Aug 24, 2006","0.8804","0.8742","0.8819","0.8738","0.63%"
"Aug 23, 2006","0.8749","0.8737","0.8773","0.8703","0.01%"
"Aug 22, 2006","0.8748","0.8713","0.8763","0.8702","0.22%"
"Aug 21, 2006","0.8729","0.8750","0.8772","0.8713","-0.38%"
"Aug 18, 2006","0.8762","0.8791","0.8816","0.8736","-0.41%"
"Aug 17, 2006","0.8798","0.8764","0.8826","0.8748","0.18%"
"Aug 16, 2006","0.8782","0.8687","0.8793","0.8667","0.98%"
"Aug 15, 2006","0.8697","0.8689","0.8725","0.8668","-0.01%"
"Aug 14, 2006","0.8698","0.8654","0.8725","0.8645","0.17%"
"Aug 11, 2006","0.8683","0.8643","0.8686","0.8619","0.34%"
"Aug 10, 2006","0.8654","0.8661","0.8681","0.8615","-0.22%"
"Aug 09, 2006","0.8673","0.8613","0.8678","0.8602","0.51%"
"Aug 08, 2006","0.8629","0.8585","0.8634","0.8575","0.37%"
"Aug 07, 2006","0.8597","0.8557","0.8606","0.8550","0.22%"
"Aug 04, 2006","0.8578","0.8529","0.8591","0.8519","0.42%"
"Aug 03, 2006","0.8542","0.8563","0.8588","0.8519","-0.38%"
"Aug 02, 2006","0.8575","0.8540","0.8592","0.8532","0.26%"
"Aug 01, 2006","0.8553","0.8533","0.8571","0.8518","0.15%"
"Jul 31, 2006","0.8540","0.8540","0.8564","0.8496","0.00%"
"Jul 28, 2006","0.8540","0.8538","0.8566","0.8499","-0.09%"
"Jul 27, 2006","0.8548","0.8560","0.8602","0.8526","-0.27%"
"Jul 26, 2006","0.8571","0.8591","0.8615","0.8554","-0.31%"
"Jul 25, 2006","0.8598","0.8582","0.8611","0.8549","0.07%"
"Jul 24, 2006","0.8592","0.8561","0.8616","0.8550","0.32%"
"Jul 21, 2006","0.8565","0.8589","0.8617","0.8551","-0.36%"
"Jul 20, 2006","0.8596","0.8615","0.8643","0.8573","-0.36%"
"Jul 19, 2006","0.8627","0.8567","0.8647","0.8546","0.63%"
"Jul 18, 2006","0.8573","0.8568","0.8589","0.8544","-0.05%"
"Jul 17, 2006","0.8577","0.8573","0.8596","0.8524","-0.09%"
"Jul 14, 2006","0.8585","0.8592","0.8626","0.8567","-0.16%"
"Jul 13, 2006","0.8599","0.8656","0.8675","0.8581","-0.76%"
"Jul 12, 2006","0.8665","0.8702","0.8714","0.8651","-0.51%"
"Jul 11, 2006","0.8709","0.8701","0.8738","0.8665","0.00%"
"Jul 10, 2006","0.8709","0.8711","0.8733","0.8680","0.13%"
"Jul 07, 2006","0.8698","0.8665","0.8739","0.8653","0.21%"
"Jul 06, 2006","0.8680","0.8631","0.8712","0.8614","0.39%"
"Jul 05, 2006","0.8646","0.8688","0.8707","0.8625","-0.56%"
"Jul 04, 2006","0.8695","0.8676","0.8712","0.8651","0.10%"
"Jul 03, 2006","0.8686","0.8634","0.8713","0.8604","0.49%"
"Jun 30, 2006","0.8644","0.8574","0.8659","0.8558","0.71%"
"Jun 29, 2006","0.8583","0.8560","0.8596","0.8507","0.15%"
"Jun 28, 2006","0.8570","0.8540","0.8586","0.8528","0.21%"
"Jun 27, 2006","0.8552","0.8594","0.8620","0.8537","-0.52%"
"Jun 26, 2006","0.8597","0.8572","0.8625","0.8564","0.14%"
"Jun 23, 2006","0.8585","0.8605","0.8659","0.8549","-0.36%"
"Jun 22, 2006","0.8616","0.8620","0.8645","0.8589","-0.10%"
"Jun 21, 2006","0.8625","0.8553","0.8668","0.8545","0.76%"
"Jun 20, 2006","0.8560","0.8452","0.8582","0.8444","1.10%"
"Jun 19, 2006","0.8467","0.8446","0.8482","0.8429","0.15%"
"Jun 16, 2006","0.8454","0.8427","0.8509","0.8419","0.18%"
"Jun 15, 2006","0.8439","0.8465","0.8484","0.8418","-0.39%"
"Jun 14, 2006","0.8472","0.8440","0.8503","0.8422","0.27%"
"Jun 13, 2006","0.8449","0.8410","0.8465","0.8402","0.42%"
"Jun 12, 2006","0.8414","0.8444","0.8477","0.8400","-0.58%"
"Jun 09, 2006","0.8463","0.8481","0.8497","0.8429","-0.28%"
"Jun 08, 2006","0.8487","0.8473","0.8512","0.8461","0.07%"
"Jun 07, 2006","0.8481","0.8425","0.8497","0.8422","0.51%"
"Jun 06, 2006","0.8438","0.8436","0.8455","0.8408","-0.06%"
"Jun 05, 2006","0.8443","0.8420","0.8490","0.8406","0.21%"
"Jun 02, 2006","0.8425","0.8412","0.8457","0.8395","0.04%"
"Jun 01, 2006","0.8422","0.8401","0.8435","0.8372","0.18%"
"May 31, 2006","0.8407","0.8438","0.8466","0.8394","-0.41%"
"May 30, 2006","0.8442","0.8401","0.8478","0.8397","0.32%"
"May 29, 2006","0.8415","0.8401","0.8427","0.8385","0.10%"
"May 26, 2006","0.8407","0.8383","0.8435","0.8367","0.11%"
"May 25, 2006","0.8398","0.8382","0.8413","0.8369","0.18%"
"May 24, 2006","0.8383","0.8397","0.8424","0.8356","-0.15%"
"May 23, 2006","0.8396","0.8362","0.8433","0.8347","0.23%"
"May 22, 2006","0.8377","0.8320","0.8398","0.8299","0.43%"
"May 19, 2006","0.8341","0.8328","0.8373","0.8298","-0.06%"
"May 18, 2006","0.8346","0.8289","0.8383","0.8271","0.60%"
"May 17, 2006","0.8296","0.8329","0.8362","0.8283","-0.50%"
"May 16, 2006","0.8338","0.8271","0.8362","0.8255","0.77%"
"May 15, 2006","0.8274","0.8259","0.8317","0.8242","-0.11%"
"May 12, 2006","0.8283","0.8286","0.8322","0.8250","-0.13%"
"May 11, 2006","0.8294","0.8316","0.8348","0.8259","-0.32%"
"May 10, 2006","0.8321","0.8338","0.8365","0.8300","-0.32%"
"May 09, 2006","0.8348","0.8349","0.8391","0.8329","-0.11%"
"May 08, 2006","0.8357","0.8353","0.8398","0.8329","0.00%"
"May 05, 2006","0.8357","0.8325","0.8399","0.8287","0.36%"
"May 04, 2006","0.8327","0.8312","0.8343","0.8284","0.00%"
"May 03, 2006","0.8327","0.8317","0.8363","0.8297","-0.01%"
"May 02, 2006","0.8328","0.8367","0.8403","0.8296","-0.61%"
"May 01, 2006","0.8379","0.8361","0.8399","0.8347","0.35%"
"Apr 28, 2006","0.8350","0.8362","0.8395","0.8328","-0.31%"
"Apr 27, 2006","0.8376","0.8360","0.8389","0.8324","0.10%"
"Apr 26, 2006","0.8368","0.8409","0.8434","0.8334","-0.61%"
"Apr 25, 2006","0.8419","0.8401","0.8433","0.8380","0.08%"
"Apr 24, 2006","0.8412","0.8401","0.8429","0.8367","0.01%"
"Apr 21, 2006","0.8411","0.8396","0.8444","0.8368","0.01%"
"Apr 20, 2006","0.8410","0.8388","0.8426","0.8360","0.23%"
"Apr 19, 2006","0.8391","0.8437","0.8458","0.8357","-0.67%"
"Apr 18, 2006","0.8448","0.8469","0.8490","0.8412","-0.32%"
"Apr 17, 2006","0.8475","0.8442","0.8487","0.8423","0.20%"
"Apr 14, 2006","0.8458","0.8433","0.8465","0.8420","0.14%"
"Apr 13, 2006","0.8446","0.8403","0.8457","0.8385","0.46%"
"Apr 12, 2006","0.8407","0.8385","0.8437","0.8371","0.07%"
"Apr 11, 2006","0.8401","0.8378","0.8419","0.8349","0.29%"
"Apr 10, 2006","0.8377","0.8403","0.8429","0.8360","-0.46%"
"Apr 07, 2006","0.8416","0.8445","0.8468","0.8392","-0.52%"
"Apr 06, 2006","0.8460","0.8434","0.8488","0.8423","0.15%"
"Apr 05, 2006","0.8447","0.8388","0.8462","0.8380","0.61%"
"Apr 04, 2006","0.8396","0.8366","0.8419","0.8354","0.32%"
"Apr 03, 2006","0.8369","0.8407","0.8427","0.8352","-0.55%"
"Mar 31, 2006","0.8415","0.8480","0.8494","0.8402","-0.68%"
"Mar 30, 2006","0.8473","0.8458","0.8515","0.8445","0.12%"
"Mar 29, 2006","0.8463","0.8461","0.8478","0.8418","-0.11%"
"Mar 28, 2006","0.8472","0.8481","0.8507","0.8448","-0.28%"
"Mar 27, 2006","0.8496","0.8519","0.8561","0.8478","-0.40%"
"Mar 24, 2006","0.8530","0.8532","0.8548","0.8485","-0.09%"
