"Date","Price","Open","High","Low","Change %"
"Jan 07, 2013","1.0357","1.0335","1.0374","1.0320","0.14%"
"Jan 04, 2013","1.0343","1.0340","1.0353","1.0280","0.08%"
"Jan 03, 2013","1.0335","1.0347","1.0376","1.0324","-0.10%"
"Jan 02, 2013","1.0345","1.0320","1.0366","1.0295","0.23%"
"Jan 01, 2013","1.0321","1.0314","1.0366","1.0299","-0.05%"
"Dec 31, 2012","1.0326","1.0324","1.0366","1.0303","-0.07%"
"Dec 28, 2012","1.0333","1.0320","1.0348","1.0300","0.09%"
"Dec 27, 2012","1.0324","1.0315","1.0332","1.0263","0.08%"
"Dec 26, 2012","1.0316","1.0288","1.0319","1.0263","0.23%"
"Dec 25, 2012","1.0292","1.0287","1.0333","1.0272","-0.02%"
"Dec 24, 2012","1.0294","1.0328","1.0351","1.0261","-0.40%"
"Dec 21, 2012","1.0335","1.0353","1.0377","1.0316","-0.16%"
"Dec 20, 2012","1.0352","1.0355","1.0387","1.0335","-0.08%"
"Dec 19, 2012","1.0360","1.0381","1.0390","1.0339","-0.20%"
"Dec 18, 2012","1.0381","1.0379","1.0389","1.0351","0.04%"
"Dec 17, 2012","1.0377","1.0406","1.0419","1.0358","-0.32%"
"Dec 14, 2012","1.0410","1.0359","1.0431","1.0342","0.42%"
"Dec 13, 2012","1.0366","1.0388","1.0398","1.0344","-0.18%"
"Dec 12, 2012","1.0385","1.0381","1.0414","1.0372","0.06%"
"Dec 11, 2012","1.0379","1.0341","1.0389","1.0319","0.25%"
"Dec 10, 2012","1.0353","1.0352","1.0382","1.0329","-0.33%"
"Dec 07, 2012","1.0387","1.0384","1.0402","1.0332","-0.04%"
"Dec 06, 2012","1.0391","1.0371","1.0418","1.0351","0.21%"
"Dec 05, 2012","1.0369","1.0395","1.0409","1.0353","-0.30%"
"Dec 04, 2012","1.0400","1.0363","1.0434","1.0358","0.31%"
"Dec 03, 2012","1.0368","1.0361","1.0372","1.0317","0.00%"
"Nov 30, 2012","1.0368","1.0357","1.0370","1.0332","0.10%"
"Nov 29, 2012","1.0358","1.0391","1.0401","1.0339","-0.37%"
"Nov 28, 2012","1.0396","1.0383","1.0415","1.0370","0.11%"
"Nov 27, 2012","1.0385","1.0394","1.0413","1.0366","-0.11%"
"Nov 26, 2012","1.0396","1.0376","1.0410","1.0360","0.21%"
"Nov 23, 2012","1.0374","1.0355","1.0393","1.0344","0.19%"
"Nov 22, 2012","1.0354","1.0328","1.0377","1.0309","0.23%"
"Nov 21, 2012","1.0330","1.0354","1.0364","1.0305","-0.25%"
"Nov 20, 2012","1.0356","1.0369","1.0387","1.0325","-0.18%"
"Nov 19, 2012","1.0375","1.0359","1.0387","1.0349","0.23%"
"Nov 16, 2012","1.0351","1.0338","1.0359","1.0316","0.09%"
"Nov 15, 2012","1.0342","1.0402","1.0417","1.0324","-0.62%"
"Nov 14, 2012","1.0406","1.0453","1.0472","1.0396","-0.43%"
"Nov 13, 2012","1.0451","1.0420","1.0463","1.0391","0.27%"
"Nov 12, 2012","1.0423","1.0394","1.0442","1.0380","0.26%"
"Nov 09, 2012","1.0396","1.0406","1.0425","1.0373","-0.10%"
"Nov 08, 2012","1.0406","1.0366","1.0433","1.0340","0.32%"
"Nov 07, 2012","1.0373","1.0351","1.0392","1.0322","0.17%"
"Nov 06, 2012","1.0355","1.0325","1.0395","1.0315","0.28%"
"Nov 05, 2012","1.0326","1.0278","1.0337","1.0278","0.30%"
"Nov 02, 2012","1.0295","1.0360","1.0389","1.0275","-0.68%"
"Nov 01, 2012","1.0365","1.0368","1.0392","1.0344","-0.09%"
"Oct 31, 2012","1.0374","1.0349","1.0399","1.0342","0.17%"
"Oct 30, 2012","1.0356","1.0335","1.0388","1.0324","0.15%"
"Oct 29, 2012","1.0341","1.0342","1.0360","1.0321","-0.05%"
"Oct 26, 2012","1.0346","1.0293","1.0357","1.0256","0.51%"
"Oct 25, 2012","1.0294","1.0279","1.0317","1.0268","0.09%"
"Oct 24, 2012","1.0285","1.0184","1.0310","1.0176","0.96%"
"Oct 23, 2012","1.0187","1.0244","1.0259","1.0152","-0.56%"
"Oct 22, 2012","1.0244","1.0263","1.0290","1.0225","-0.18%"
"Oct 19, 2012","1.0262","1.0215","1.0271","1.0197","0.47%"
"Oct 18, 2012","1.0214","1.0144","1.0232","1.0130","0.58%"
"Oct 17, 2012","1.0155","1.0156","1.0197","1.0134","0.15%"
"Oct 16, 2012","1.0140","1.0051","1.0152","1.0042","0.88%"
"Oct 15, 2012","1.0052","1.0027","1.0058","0.9993","0.27%"
"Oct 12, 2012","1.0025","1.0038","1.0063","1.0005","-0.16%"
"Oct 11, 2012","1.0041","1.0034","1.0093","1.0021","-0.06%"
"Oct 10, 2012","1.0047","0.9981","1.0062","0.9960","0.67%"
"Oct 09, 2012","0.9980","0.9955","0.9991","0.9948","0.23%"
"Oct 08, 2012","0.9957","0.9935","0.9980","0.9921","-0.12%"
"Oct 05, 2012","0.9969","1.0044","1.0072","0.9938","-0.73%"
"Oct 04, 2012","1.0042","1.0086","1.0098","1.0027","-0.44%"
"Oct 03, 2012","1.0086","1.0095","1.0105","1.0043","-0.17%"
"Oct 02, 2012","1.0103","1.0169","1.0187","1.0081","-0.75%"
"Oct 01, 2012","1.0179","1.0192","1.0206","1.0163","-0.23%"
"Sep 28, 2012","1.0202","1.0236","1.0256","1.0189","-0.46%"
"Sep 27, 2012","1.0249","1.0213","1.0272","1.0192","0.32%"
"Sep 26, 2012","1.0216","1.0176","1.0223","1.0143","0.31%"
"Sep 25, 2012","1.0184","1.0196","1.0242","1.0172","-0.20%"
"Sep 24, 2012","1.0204","1.0197","1.0215","1.0179","-0.13%"
"Sep 21, 2012","1.0217","1.0186","1.0257","1.0171","0.26%"
"Sep 20, 2012","1.0190","1.0205","1.0220","1.0149","-0.21%"
"Sep 19, 2012","1.0211","1.0187","1.0230","1.0152","0.24%"
"Sep 18, 2012","1.0187","1.0210","1.0221","1.0147","-0.22%"
"Sep 17, 2012","1.0209","1.0239","1.0254","1.0184","-0.36%"
"Sep 14, 2012","1.0246","1.0211","1.0275","1.0189","0.27%"
"Sep 13, 2012","1.0218","1.0211","1.0241","1.0170","0.03%"
"Sep 12, 2012","1.0215","1.0146","1.0223","1.0140","0.64%"
"Sep 11, 2012","1.0150","1.0100","1.0169","1.0071","0.48%"
"Sep 10, 2012","1.0102","1.0132","1.0156","1.0089","-0.63%"
"Sep 07, 2012","1.0166","1.0099","1.0191","1.0093","0.58%"
"Sep 06, 2012","1.0107","1.0090","1.0137","1.0069","0.19%"
"Sep 05, 2012","1.0088","1.0076","1.0114","1.0044","0.10%"
"Sep 04, 2012","1.0078","1.0096","1.0139","1.0066","-0.20%"
"Sep 03, 2012","1.0098","1.0153","1.0167","1.0086","-0.85%"
"Aug 31, 2012","1.0185","1.0211","1.0252","1.0163","-0.27%"
"Aug 30, 2012","1.0213","1.0237","1.0259","1.0196","-0.26%"
"Aug 29, 2012","1.0240","1.0232","1.0271","1.0222","-0.06%"
"Aug 28, 2012","1.0246","1.0259","1.0280","1.0204","-0.19%"
"Aug 27, 2012","1.0265","1.0333","1.0343","1.0255","-0.63%"
"Aug 24, 2012","1.0330","1.0372","1.0383","1.0299","-0.42%"
"Aug 23, 2012","1.0374","1.0410","1.0435","1.0361","-0.38%"
"Aug 22, 2012","1.0414","1.0364","1.0431","1.0323","0.43%"
"Aug 21, 2012","1.0369","1.0324","1.0379","1.0314","0.41%"
"Aug 20, 2012","1.0327","1.0310","1.0348","1.0292","0.15%"
"Aug 17, 2012","1.0312","1.0365","1.0389","1.0287","-0.53%"
"Aug 16, 2012","1.0367","1.0382","1.0398","1.0351","-0.22%"
"Aug 15, 2012","1.0390","1.0398","1.0421","1.0370","-0.17%"
"Aug 14, 2012","1.0408","1.0433","1.0468","1.0392","-0.29%"
"Aug 13, 2012","1.0438","1.0453","1.0478","1.0421","-0.40%"
"Aug 10, 2012","1.0480","1.0478","1.0490","1.0427","-0.07%"
"Aug 09, 2012","1.0487","1.0511","1.0544","1.0470","-0.27%"
"Aug 08, 2012","1.0515","1.0522","1.0536","1.0492","-0.09%"
"Aug 07, 2012","1.0524","1.0564","1.0600","1.0508","-0.44%"
"Aug 06, 2012","1.0571","1.0589","1.0596","1.0539","-0.11%"
"Aug 03, 2012","1.0583","1.0536","1.0593","1.0505","0.44%"
"Aug 02, 2012","1.0537","1.0509","1.0593","1.0487","0.18%"
"Aug 01, 2012","1.0518","1.0524","1.0554","1.0489","-0.08%"
"Jul 31, 2012","1.0526","1.0514","1.0558","1.0497","0.05%"
"Jul 30, 2012","1.0521","1.0520","1.0547","1.0492","0.05%"
"Jul 27, 2012","1.0516","1.0497","1.0535","1.0481","0.13%"
"Jul 26, 2012","1.0502","1.0464","1.0509","1.0453","0.31%"
"Jul 25, 2012","1.0470","1.0444","1.0496","1.0405","0.23%"
"Jul 24, 2012","1.0446","1.0452","1.0498","1.0433","-0.06%"
"Jul 23, 2012","1.0452","1.0495","1.0510","1.0427","-0.56%"
"Jul 20, 2012","1.0511","1.0499","1.0518","1.0475","0.04%"
"Jul 19, 2012","1.0507","1.0470","1.0524","1.0454","0.35%"
"Jul 18, 2012","1.0470","1.0429","1.0489","1.0414","0.28%"
"Jul 17, 2012","1.0441","1.0395","1.0457","1.0383","0.38%"
"Jul 16, 2012","1.0401","1.0385","1.0412","1.0352","0.23%"
"Jul 13, 2012","1.0377","1.0323","1.0386","1.0316","0.47%"
"Jul 12, 2012","1.0328","1.0448","1.0457","1.0310","-1.21%"
"Jul 11, 2012","1.0455","1.0417","1.0466","1.0401","0.36%"
"Jul 10, 2012","1.0418","1.0397","1.0429","1.0365","0.12%"
"Jul 09, 2012","1.0406","1.0391","1.0411","1.0356","-0.05%"
"Jul 06, 2012","1.0411","1.0430","1.0445","1.0374","-0.26%"
"Jul 05, 2012","1.0438","1.0407","1.0447","1.0373","0.26%"
"Jul 04, 2012","1.0411","1.0404","1.0448","1.0392","0.05%"
"Jul 03, 2012","1.0406","1.0416","1.0440","1.0391","-0.16%"
"Jul 02, 2012","1.0423","1.0422","1.0448","1.0402","0.12%"
"Jun 29, 2012","1.0411","1.0373","1.0465","1.0352","0.31%"
"Jun 28, 2012","1.0379","1.0333","1.0385","1.0317","0.47%"
"Jun 27, 2012","1.0330","1.0302","1.0345","1.0280","0.22%"
"Jun 26, 2012","1.0307","1.0299","1.0328","1.0284","0.13%"
"Jun 25, 2012","1.0294","1.0305","1.0318","1.0270","-0.16%"
"Jun 22, 2012","1.0310","1.0338","1.0349","1.0290","-0.19%"
"Jun 21, 2012","1.0330","1.0376","1.0406","1.0307","-0.43%"
"Jun 20, 2012","1.0375","1.0365","1.0408","1.0351","0.07%"
"Jun 19, 2012","1.0368","1.0353","1.0395","1.0323","0.03%"
"Jun 18, 2012","1.0365","1.0326","1.0403","1.0299","0.61%"
"Jun 15, 2012","1.0302","1.0252","1.0325","1.0227","0.53%"
"Jun 14, 2012","1.0248","1.0232","1.0267","1.0195","0.12%"
"Jun 13, 2012","1.0236","1.0208","1.0262","1.0198","0.13%"
"Jun 12, 2012","1.0223","1.0169","1.0231","1.0156","0.49%"
"Jun 11, 2012","1.0173","1.0214","1.0229","1.0165","-0.05%"
"Jun 08, 2012","1.0178","1.0163","1.0210","1.0139","0.05%"
"Jun 07, 2012","1.0173","1.0194","1.0257","1.0157","-0.28%"
"Jun 06, 2012","1.0202","1.0114","1.0221","1.0103","0.92%"
"Jun 05, 2012","1.0109","1.0102","1.0163","1.0092","-0.04%"
"Jun 04, 2012","1.0113","1.0078","1.0135","1.0047","0.15%"
"Jun 01, 2012","1.0098","1.0039","1.0108","0.9987","0.44%"
"May 31, 2012","1.0054","0.9997","1.0080","0.9963","0.56%"
"May 30, 2012","0.9998","1.0050","1.0075","0.9983","-0.70%"
"May 29, 2012","1.0068","1.0082","1.0110","1.0051","-0.20%"
"May 28, 2012","1.0088","1.0063","1.0118","1.0050","0.41%"
"May 25, 2012","1.0047","1.0023","1.0077","0.9993","0.21%"
"May 24, 2012","1.0026","0.9992","1.0048","0.9972","0.27%"
"May 23, 2012","0.9999","1.0001","1.0012","0.9947","0.02%"
"May 22, 2012","0.9997","1.0080","1.0096","0.9987","-0.86%"
"May 21, 2012","1.0084","1.0059","1.0092","1.0012","0.21%"
"May 18, 2012","1.0063","1.0078","1.0088","1.0002","-0.23%"
"May 17, 2012","1.0086","1.0035","1.0116","1.0023","0.48%"
"May 16, 2012","1.0038","1.0004","1.0045","0.9987","0.30%"
"May 15, 2012","1.0008","0.9988","1.0021","0.9975","0.13%"
"May 14, 2012","0.9995","1.0022","1.0040","0.9982","-0.34%"
"May 11, 2012","1.0029","1.0078","1.0114","0.9994","-0.65%"
"May 10, 2012","1.0095","1.0060","1.0143","1.0054","0.30%"
"May 09, 2012","1.0065","1.0098","1.0111","1.0051","-0.42%"
"May 08, 2012","1.0107","1.0127","1.0147","1.0082","-0.23%"
"May 07, 2012","1.0130","1.0098","1.0162","1.0079","-0.02%"
"May 04, 2012","1.0132","1.0145","1.0160","1.0096","-0.15%"
"May 03, 2012","1.0147","1.0188","1.0195","1.0106","-0.45%"
"May 02, 2012","1.0193","1.0181","1.0211","1.0162","0.06%"
"May 01, 2012","1.0187","1.0287","1.0305","1.0163","-1.02%"
"Apr 30, 2012","1.0292","1.0256","1.0305","1.0220","0.24%"
"Apr 27, 2012","1.0267","1.0217","1.0280","1.0208","0.38%"
"Apr 26, 2012","1.0228","1.0192","1.0244","1.0167","0.27%"
"Apr 25, 2012","1.0200","1.0188","1.0212","1.0151","0.14%"
"Apr 24, 2012","1.0186","1.0219","1.0248","1.0148","-0.32%"
"Apr 23, 2012","1.0219","1.0294","1.0315","1.0210","-0.75%"
"Apr 20, 2012","1.0296","1.0282","1.0306","1.0245","0.11%"
"Apr 19, 2012","1.0285","1.0260","1.0293","1.0240","0.18%"
"Apr 18, 2012","1.0267","1.0289","1.0299","1.0239","-0.22%"
"Apr 17, 2012","1.0290","1.0350","1.0364","1.0244","-0.61%"
"Apr 16, 2012","1.0353","1.0357","1.0381","1.0304","-0.18%"
"Apr 13, 2012","1.0372","1.0378","1.0399","1.0325","-0.11%"
"Apr 12, 2012","1.0383","1.0340","1.0413","1.0329","0.36%"
"Apr 11, 2012","1.0346","1.0293","1.0353","1.0268","0.48%"
"Apr 10, 2012","1.0297","1.0268","1.0312","1.0252","0.16%"
"Apr 09, 2012","1.0281","1.0267","1.0305","1.0222","0.03%"
"Apr 06, 2012","1.0278","1.0231","1.0299","1.0207","0.42%"
"Apr 05, 2012","1.0235","1.0220","1.0284","1.0194","0.10%"
"Apr 04, 2012","1.0225","1.0231","1.0244","1.0176","-0.09%"
"Apr 03, 2012","1.0234","1.0312","1.0353","1.0213","-0.79%"
"Apr 02, 2012","1.0315","1.0393","1.0412","1.0305","-0.09%"
"Mar 30, 2012","1.0324","1.0338","1.0389","1.0310","-0.24%"
"Mar 29, 2012","1.0349","1.0369","1.0383","1.0305","-0.23%"
"Mar 28, 2012","1.0373","1.0404","1.0417","1.0312","-0.38%"
"Mar 27, 2012","1.0413","1.0435","1.0457","1.0396","-0.28%"
"Mar 26, 2012","1.0442","1.0445","1.0492","1.0408","-0.02%"
"Mar 23, 2012","1.0444","1.0380","1.0473","1.0369","0.56%"
"Mar 22, 2012","1.0386","1.0362","1.0396","1.0302","0.13%"
"Mar 21, 2012","1.0372","1.0383","1.0414","1.0337","-0.14%"
"Mar 20, 2012","1.0387","1.0466","1.0492","1.0375","-0.82%"
"Mar 19, 2012","1.0473","1.0495","1.0525","1.0452","-0.32%"
"Mar 16, 2012","1.0507","1.0436","1.0520","1.0424","0.58%"
"Mar 15, 2012","1.0446","1.0379","1.0472","1.0355","0.66%"
"Mar 14, 2012","1.0378","1.0412","1.0439","1.0327","-0.47%"
"Mar 13, 2012","1.0427","1.0430","1.0464","1.0392","-0.12%"
"Mar 12, 2012","1.0440","1.0457","1.0478","1.0397","-0.36%"
"Mar 09, 2012","1.0478","1.0538","1.0553","1.0456","-0.63%"
"Mar 08, 2012","1.0544","1.0555","1.0617","1.0511","-0.21%"
"Mar 07, 2012","1.0566","1.0560","1.0593","1.0516","-0.01%"
"Mar 06, 2012","1.0567","1.0600","1.0627","1.0541","-0.39%"
"Mar 05, 2012","1.0608","1.0622","1.0637","1.0587","-0.08%"
"Mar 02, 2012","1.0616","1.0650","1.0660","1.0598","-0.35%"
"Mar 01, 2012","1.0653","1.0611","1.0659","1.0594","0.28%"
"Feb 29, 2012","1.0623","1.0713","1.0752","1.0601","-0.94%"
"Feb 28, 2012","1.0724","1.0739","1.0755","1.0697","-0.18%"
"Feb 27, 2012","1.0743","1.0687","1.0770","1.0659","0.48%"
"Feb 24, 2012","1.0692","1.0685","1.0725","1.0674","0.06%"
"Feb 23, 2012","1.0686","1.0629","1.0694","1.0601","0.47%"
"Feb 22, 2012","1.0636","1.0620","1.0651","1.0590","0.03%"
"Feb 21, 2012","1.0633","1.0684","1.0688","1.0614","-0.51%"
"Feb 20, 2012","1.0688","1.0698","1.0727","1.0661","0.16%"
"Feb 17, 2012","1.0671","1.0722","1.0753","1.0651","-0.46%"
"Feb 16, 2012","1.0720","1.0686","1.0740","1.0674","0.26%"
"Feb 15, 2012","1.0692","1.0672","1.0717","1.0662","0.14%"
"Feb 14, 2012","1.0677","1.0723","1.0735","1.0639","-0.48%"
"Feb 13, 2012","1.0729","1.0698","1.0755","1.0678","0.38%"
"Feb 10, 2012","1.0688","1.0725","1.0741","1.0654","-0.40%"
"Feb 09, 2012","1.0731","1.0756","1.0769","1.0711","-0.20%"
"Feb 08, 2012","1.0752","1.0746","1.0788","1.0725","0.07%"
"Feb 07, 2012","1.0745","1.0675","1.0778","1.0664","0.56%"
"Feb 06, 2012","1.0685","1.0694","1.0703","1.0650","-0.19%"
"Feb 03, 2012","1.0705","1.0697","1.0770","1.0662","0.04%"
"Feb 02, 2012","1.0701","1.0686","1.0727","1.0670","0.10%"
"Feb 01, 2012","1.0690","1.0636","1.0713","1.0610","0.43%"
"Jan 31, 2012","1.0644","1.0610","1.0670","1.0595","0.26%"
"Jan 30, 2012","1.0616","1.0647","1.0673","1.0583","-0.47%"
"Jan 27, 2012","1.0666","1.0643","1.0679","1.0618","0.26%"
"Jan 26, 2012","1.0638","1.0644","1.0693","1.0612","-0.02%"
"Jan 25, 2012","1.0640","1.0586","1.0654","1.0542","0.53%"
"Jan 24, 2012","1.0584","1.0612","1.0623","1.0556","-0.29%"
"Jan 23, 2012","1.0615","1.0620","1.0666","1.0600","-0.02%"
"Jan 20, 2012","1.0617","1.0538","1.0629","1.0520","0.75%"
"Jan 19, 2012","1.0538","1.0543","1.0556","1.0477","-0.13%"
"Jan 18, 2012","1.0552","1.0540","1.0559","1.0516","0.13%"
"Jan 17, 2012","1.0538","1.0486","1.0572","1.0479","0.42%"
"Jan 16, 2012","1.0494","1.0544","1.0558","1.0480","-0.57%"
"Jan 13, 2012","1.0554","1.0523","1.0567","1.0492","0.24%"
"Jan 12, 2012","1.0529","1.0504","1.0538","1.0470","0.19%"
"Jan 11, 2012","1.0509","1.0478","1.0515","1.0435","0.25%"
"Jan 10, 2012","1.0483","1.0477","1.0528","1.0465","0.01%"
"Jan 09, 2012","1.0482","1.0489","1.0522","1.0450","-0.31%"
"Jan 06, 2012","1.0515","1.0458","1.0520","1.0414","0.58%"
"Jan 05, 2012","1.0454","1.0495","1.0508","1.0423","-0.39%"
"Jan 04, 2012","1.0495","1.0485","1.0508","1.0439","0.12%"
"Jan 03, 2012","1.0482","1.0422","1.0496","1.0414","0.52%"
"Jan 02, 2012","1.0428","1.0426","1.0447","1.0387","0.07%"
"Dec 30, 2011","1.0421","1.0336","1.0447","1.0329","0.63%"
"Dec 29, 2011","1.0356","1.0337","1.0362","1.0284","0.19%"
"Dec 28, 2011","1.0336","1.0336","1.0378","1.0300","-0.11%"
"Dec 27, 2011","1.0347","1.0369","1.0383","1.0333","-0.23%"
"Dec 26, 2011","1.0371","1.0367","1.0406","1.0337","0.23%"
"Dec 23, 2011","1.0347","1.0332","1.0391","1.0315","0.04%"
"Dec 22, 2011","1.0343","1.0361","1.0401","1.0324","-0.12%"
"Dec 21, 2011","1.0355","1.0376","1.0452","1.0336","-0.26%"
"Dec 20, 2011","1.0382","1.0268","1.0387","1.0259","1.10%"
"Dec 19, 2011","1.0269","1.0351","1.0362","1.0255","-0.76%"
"Dec 16, 2011","1.0348","1.0259","1.0363","1.0252","0.85%"
"Dec 15, 2011","1.0261","1.0293","1.0324","1.0248","-0.37%"
"Dec 14, 2011","1.0299","1.0349","1.0386","1.0282","-0.50%"
"Dec 13, 2011","1.0351","1.0328","1.0404","1.0301","0.19%"
"Dec 12, 2011","1.0331","1.0399","1.0413","1.0320","-0.71%"
"Dec 09, 2011","1.0405","1.0391","1.0417","1.0300","0.13%"
"Dec 08, 2011","1.0391","1.0387","1.0443","1.0332","0.06%"
"Dec 07, 2011","1.0385","1.0345","1.0397","1.0318","0.39%"
"Dec 06, 2011","1.0345","1.0440","1.0454","1.0329","-1.02%"
"Dec 05, 2011","1.0452","1.0428","1.0465","1.0382","0.37%"
"Dec 02, 2011","1.0413","1.0381","1.0438","1.0349","0.35%"
"Dec 01, 2011","1.0377","1.0470","1.0478","1.0352","-0.93%"
"Nov 30, 2011","1.0474","1.0316","1.0530","1.0285","1.34%"
"Nov 29, 2011","1.0335","1.0236","1.0364","1.0213","0.90%"
"Nov 28, 2011","1.0243","1.0241","1.0294","1.0209","0.67%"
"Nov 25, 2011","1.0175","1.0173","1.0222","1.0144","-0.07%"
"Nov 24, 2011","1.0182","1.0149","1.0220","1.0135","0.36%"
"Nov 23, 2011","1.0145","1.0203","1.0243","1.0103","-0.65%"
"Nov 22, 2011","1.0211","1.0222","1.0265","1.0174","-0.18%"
"Nov 21, 2011","1.0229","1.0259","1.0293","1.0189","-0.46%"
"Nov 18, 2011","1.0276","1.0279","1.0332","1.0252","-0.04%"
"Nov 17, 2011","1.0280","1.0318","1.0341","1.0248","-0.37%"
"Nov 16, 2011","1.0318","1.0384","1.0406","1.0306","-0.73%"
"Nov 15, 2011","1.0394","1.0370","1.0416","1.0344","0.23%"
"Nov 14, 2011","1.0370","1.0412","1.0461","1.0340","-0.49%"
"Nov 11, 2011","1.0421","1.0324","1.0431","1.0303","0.92%"
"Nov 10, 2011","1.0326","1.0384","1.0396","1.0306","-0.59%"
"Nov 09, 2011","1.0387","1.0486","1.0501","1.0347","-0.94%"
"Nov 08, 2011","1.0486","1.0504","1.0530","1.0451","-0.23%"
"Nov 07, 2011","1.0510","1.0585","1.0591","1.0471","-0.59%"
"Nov 04, 2011","1.0572","1.0473","1.0602","1.0465","0.87%"
"Nov 03, 2011","1.0481","1.0478","1.0524","1.0408","-0.07%"
"Nov 02, 2011","1.0488","1.0521","1.0589","1.0450","-0.48%"
"Nov 01, 2011","1.0539","1.0535","1.0557","1.0420","0.07%"
"Oct 31, 2011","1.0532","1.0624","1.0632","1.0488","-0.78%"
"Oct 28, 2011","1.0615","1.0619","1.0670","1.0565","-0.14%"
"Oct 27, 2011","1.0630","1.0434","1.0657","1.0422","1.76%"
"Oct 26, 2011","1.0446","1.0592","1.0610","1.0427","-1.44%"
"Oct 25, 2011","1.0599","1.0504","1.0639","1.0459","0.85%"
"Oct 24, 2011","1.0510","1.0419","1.0543","1.0396","0.61%"
"Oct 21, 2011","1.0446","1.0385","1.0460","1.0365","0.43%"
"Oct 20, 2011","1.0401","1.0426","1.0453","1.0372","-0.28%"
"Oct 19, 2011","1.0430","1.0417","1.0450","1.0378","0.15%"
"Oct 18, 2011","1.0414","1.0395","1.0446","1.0361","0.22%"
"Oct 17, 2011","1.0391","1.0432","1.0443","1.0373","-0.51%"
"Oct 14, 2011","1.0444","1.0399","1.0469","1.0372","0.44%"
"Oct 13, 2011","1.0398","1.0310","1.0420","1.0307","0.64%"
"Oct 12, 2011","1.0332","1.0246","1.0354","1.0172","0.88%"
"Oct 11, 2011","1.0242","1.0262","1.0291","1.0205","-0.19%"
"Oct 10, 2011","1.0261","1.0131","1.0287","1.0116","1.01%"
"Oct 07, 2011","1.0158","1.0101","1.0195","1.0092","0.52%"
"Oct 06, 2011","1.0105","1.0047","1.0151","1.0020","0.56%"
"Oct 05, 2011","1.0049","1.0047","1.0096","1.0021","-0.33%"
"Oct 04, 2011","1.0082","1.0038","1.0101","0.9932","0.42%"
"Oct 03, 2011","1.0040","1.0132","1.0172","1.0020","-1.05%"
"Sep 30, 2011","1.0147","1.0127","1.0184","1.0088","0.19%"
"Sep 29, 2011","1.0128","1.0094","1.0164","1.0039","0.46%"
"Sep 28, 2011","1.0082","1.0110","1.0170","1.0074","-0.23%"
"Sep 27, 2011","1.0105","1.0071","1.0167","1.0024","0.17%"
"Sep 26, 2011","1.0088","1.0047","1.0110","0.9968","0.34%"
"Sep 23, 2011","1.0054","1.0035","1.0107","0.9988","0.39%"
"Sep 22, 2011","1.0015","1.0116","1.0172","0.9979","-1.07%"
"Sep 21, 2011","1.0123","1.0183","1.0242","1.0098","-0.64%"
"Sep 20, 2011","1.0188","1.0109","1.0225","1.0075","0.77%"
"Sep 19, 2011","1.0110","1.0097","1.0141","1.0039","-0.23%"
"Sep 16, 2011","1.0133","1.0167","1.0224","1.0124","-0.31%"
"Sep 15, 2011","1.0164","1.0162","1.0195","1.0113","-0.04%"
"Sep 14, 2011","1.0168","1.0167","1.0222","1.0094","-0.06%"
"Sep 13, 2011","1.0174","1.0270","1.0289","1.0156","-1.00%"
"Sep 12, 2011","1.0277","1.0386","1.0421","1.0216","-1.52%"
"Sep 09, 2011","1.0436","1.0463","1.0518","1.0382","-0.26%"
"Sep 08, 2011","1.0463","1.0480","1.0494","1.0411","-0.23%"
"Sep 07, 2011","1.0487","1.0382","1.0518","1.0368","0.90%"
"Sep 06, 2011","1.0393","1.0438","1.0493","1.0371","-0.47%"
"Sep 05, 2011","1.0442","1.0459","1.0484","1.0417","-0.50%"
"Sep 02, 2011","1.0494","1.0468","1.0512","1.0435","0.15%"
"Sep 01, 2011","1.0478","1.0449","1.0503","1.0431","0.11%"
"Aug 31, 2011","1.0466","1.0441","1.0481","1.0399","0.15%"
"Aug 30, 2011","1.0450","1.0407","1.0486","1.0392","0.40%"
"Aug 29, 2011","1.0408","1.0371","1.0427","1.0349","0.30%"
"Aug 26, 2011","1.0377","1.0302","1.0436","1.0291","0.63%"
"Aug 25, 2011","1.0312","1.0334","1.0350","1.0273","-0.30%"
"Aug 24, 2011","1.0343","1.0392","1.0404","1.0319","-0.57%"
"Aug 23, 2011","1.0402","1.0294","1.0411","1.0280","1.07%"
"Aug 22, 2011","1.0292","1.0288","1.0335","1.0265","-0.07%"
"Aug 19, 2011","1.0299","1.0280","1.0332","1.0222","0.13%"
"Aug 18, 2011","1.0286","1.0330","1.0359","1.0252","-0.43%"
"Aug 17, 2011","1.0330","1.0284","1.0387","1.0254","0.40%"
"Aug 16, 2011","1.0289","1.0292","1.0313","1.0244","-0.10%"
"Aug 15, 2011","1.0299","1.0243","1.0339","1.0232","0.76%"
"Aug 12, 2011","1.0221","1.0187","1.0264","1.0136","0.27%"
"Aug 11, 2011","1.0193","1.0108","1.0223","1.0020","0.70%"
"Aug 10, 2011","1.0122","1.0158","1.0194","1.0087","-0.43%"
"Aug 09, 2011","1.0166","1.0115","1.0177","0.9909","0.32%"
"Aug 08, 2011","1.0134","1.0234","1.0270","1.0103","-1.13%"
"Aug 05, 2011","1.0250","1.0247","1.0306","1.0205","-0.15%"
"Aug 04, 2011","1.0265","1.0354","1.0362","1.0239","-0.85%"
"Aug 03, 2011","1.0353","1.0352","1.0368","1.0272","-0.07%"
