"Date","Price","Open","High","Low","Change %"
"Jan 08, 2020","8.8683","8.8505","8.8816","8.8322","0.18%"
"Jan 07, 2020","8.8522","8.7935","8.8769","8.7744","0.69%"
"Jan 06, 2020","8.7915","8.8399","8.8561","8.7851","-0.53%"
"Jan 03, 2020","8.8384","8.7966","8.8567","8.7906","0.49%"
"Jan 02, 2020","8.7950","8.7836","8.8143","8.7545","0.15%"
"Jan 01, 2020","8.7820","8.7802","8.7848","8.7768","0.04%"
"Dec 31, 2019","8.7784","8.8157","8.8221","8.7615","-0.39%"
"Dec 30, 2019","8.8130","8.8201","8.8279","8.7738","-0.07%"
"Dec 27, 2019","8.8189","8.8819","8.8953","8.8071","-0.70%"
"Dec 26, 2019","8.8814","8.9133","8.9202","8.8680","-0.38%"
"Dec 25, 2019","8.9152","8.9089","8.9508","8.9086","0.08%"
"Dec 24, 2019","8.9085","8.9566","8.9696","8.9059","-0.52%"
"Dec 23, 2019","8.9553","8.9719","8.9857","8.9369","-0.20%"
"Dec 20, 2019","8.9733","8.9701","8.9853","8.9475","0.05%"
"Dec 19, 2019","8.9686","9.0122","9.0126","8.9455","-0.40%"
"Dec 18, 2019","9.0048","9.0214","9.0416","9.0019","-0.17%"
"Dec 17, 2019","9.0202","9.0107","9.0574","9.0057","0.12%"
"Dec 16, 2019","9.0096","9.0308","9.0350","8.9790","-0.23%"
"Dec 13, 2019","9.0305","9.0773","9.0778","8.9941","-0.53%"
"Dec 12, 2019","9.0784","9.1115","9.1135","9.0739","-0.35%"
"Dec 11, 2019","9.1103","9.1768","9.1853","9.1045","-0.72%"
"Dec 10, 2019","9.1764","9.1469","9.2015","9.1365","0.35%"
"Dec 09, 2019","9.1443","9.1289","9.1537","9.1251","0.21%"
"Dec 06, 2019","9.1247","9.1387","9.1582","9.1158","-0.13%"
"Dec 05, 2019","9.1370","9.1755","9.1786","9.1279","-0.39%"
"Dec 04, 2019","9.1726","9.1849","9.2168","9.1508","-0.10%"
"Dec 03, 2019","9.1819","9.1629","9.1945","9.1346","0.20%"
"Dec 02, 2019","9.1638","9.2075","9.2203","9.1468","-0.60%"
"Nov 29, 2019","9.2187","9.1689","9.2232","9.1634","0.54%"
"Nov 28, 2019","9.1691","9.1630","9.1947","9.1544","0.11%"
"Nov 27, 2019","9.1587","9.1729","9.1930","9.1545","-0.11%"
"Nov 26, 2019","9.1686","9.1764","9.1878","9.1496","-0.07%"
"Nov 25, 2019","9.1746","9.1721","9.2004","9.1268","0.15%"
"Nov 22, 2019","9.1609","9.1446","9.1721","9.1123","0.19%"
"Nov 21, 2019","9.1437","9.1349","9.1599","9.0982","0.11%"
"Nov 20, 2019","9.1334","9.1210","9.2133","9.1179","0.12%"
"Nov 19, 2019","9.1228","9.1151","9.1370","9.0996","0.09%"
"Nov 18, 2019","9.1145","9.0866","9.1344","9.0630","0.27%"
"Nov 15, 2019","9.0898","9.1617","9.1698","9.0712","-0.81%"
"Nov 14, 2019","9.1637","9.1831","9.2166","9.1621","-0.21%"
"Nov 13, 2019","9.1829","9.1649","9.2275","9.1584","0.20%"
"Nov 12, 2019","9.1644","9.1470","9.1700","9.1235","0.35%"
"Nov 11, 2019","9.1321","9.1466","9.1672","9.1281","0.01%"
"Nov 08, 2019","9.1311","9.1108","9.1669","9.1043","0.24%"
"Nov 07, 2019","9.1088","9.1719","9.1878","9.0788","-0.67%"
"Nov 06, 2019","9.1704","9.1733","9.2044","9.1281","-0.03%"
"Nov 05, 2019","9.1728","9.1450","9.2016","9.1025","0.31%"
"Nov 04, 2019","9.1447","9.0907","9.1482","9.0748","0.61%"
"Nov 01, 2019","9.0890","9.1925","9.1999","9.0828","-1.11%"
"Oct 31, 2019","9.1906","9.1819","9.2229","9.1575","0.10%"
"Oct 30, 2019","9.1813","9.2261","9.2606","9.1793","-0.48%"
"Oct 29, 2019","9.2256","9.2234","9.3058","9.2122","0.04%"
"Oct 28, 2019","9.2217","9.1964","9.2256","9.1785","0.29%"
"Oct 25, 2019","9.1950","9.1368","9.2029","9.1275","0.64%"
"Oct 24, 2019","9.1361","9.1209","9.1498","9.0846","0.18%"
"Oct 23, 2019","9.1201","9.1439","9.1948","9.1154","-0.30%"
"Oct 22, 2019","9.1480","9.1367","9.1643","9.1181","0.15%"
"Oct 21, 2019","9.1347","9.1605","9.1772","9.0905","-0.26%"
"Oct 18, 2019","9.1584","9.1828","9.1976","9.1558","-0.25%"
"Oct 17, 2019","9.1818","9.1771","9.2112","9.1393","0.07%"
"Oct 16, 2019","9.1755","9.1253","9.2065","9.1186","0.55%"
"Oct 15, 2019","9.1253","9.1085","9.1695","9.1011","0.18%"
"Oct 14, 2019","9.1090","9.0794","9.1255","9.0736","0.33%"
"Oct 11, 2019","9.0791","9.1250","9.1301","9.0498","-0.49%"
"Oct 10, 2019","9.1238","9.1741","9.1828","9.1081","-0.53%"
"Oct 09, 2019","9.1721","9.1683","9.1797","9.1480","0.10%"
"Oct 08, 2019","9.1625","9.1479","9.1809","9.1222","0.22%"
"Oct 07, 2019","9.1427","9.0948","9.1452","9.0873","0.54%"
"Oct 04, 2019","9.0936","9.1248","9.1339","9.0830","-0.33%"
"Oct 03, 2019","9.1234","9.1337","9.1551","9.1055","-0.06%"
"Oct 02, 2019","9.1291","9.1251","9.1625","9.1147","0.06%"
"Oct 01, 2019","9.1236","9.0955","9.1501","9.0910","0.33%"
"Sep 30, 2019","9.0935","9.0786","9.1018","9.0607","0.20%"
"Sep 27, 2019","9.0753","9.0811","9.1027","9.0627","-0.05%"
"Sep 26, 2019","9.0797","9.0581","9.0918","9.0397","0.26%"
"Sep 25, 2019","9.0559","9.0065","9.0594","9.0025","0.56%"
"Sep 24, 2019","9.0052","9.0444","9.0520","8.9867","-0.42%"
"Sep 23, 2019","9.0434","9.0578","9.1168","9.0416","-0.15%"
"Sep 20, 2019","9.0569","8.9801","9.0725","8.9641","0.88%"
"Sep 19, 2019","8.9783","8.9469","8.9850","8.8870","0.37%"
"Sep 18, 2019","8.9450","8.9230","8.9806","8.9215","0.27%"
"Sep 17, 2019","8.9210","8.9624","8.9834","8.9114","-0.43%"
"Sep 16, 2019","8.9599","8.9458","8.9904","8.9176","-0.29%"
"Sep 13, 2019","8.9860","8.9654","8.9899","8.9370","0.21%"
"Sep 12, 2019","8.9671","8.9565","9.0114","8.9272","0.13%"
"Sep 11, 2019","8.9554","8.9533","8.9845","8.9378","0.01%"
"Sep 10, 2019","8.9543","8.9247","8.9883","8.9201","0.34%"
"Sep 09, 2019","8.9242","8.9918","8.9928","8.9119","-0.55%"
"Sep 06, 2019","8.9740","9.0095","9.0237","8.9611","-0.36%"
"Sep 05, 2019","9.0067","9.0324","9.0372","8.9642","-0.26%"
"Sep 04, 2019","9.0299","9.1025","9.1087","9.0267","-0.77%"
"Sep 03, 2019","9.1004","9.1014","9.1649","9.0973","0.00%"
"Sep 02, 2019","9.1003","9.1193","9.1298","9.0945","-0.18%"
"Aug 30, 2019","9.1169","9.0966","9.1315","9.0797","0.23%"
"Aug 29, 2019","9.0957","9.0462","9.1104","9.0370","0.55%"
"Aug 28, 2019","9.0461","9.0148","9.0491","9.0038","0.37%"
"Aug 27, 2019","9.0124","9.0027","9.0315","8.9847","0.13%"
"Aug 26, 2019","9.0008","8.9546","9.0082","8.9472","0.50%"
"Aug 23, 2019","8.9564","8.9780","9.0154","8.9317","-0.24%"
"Aug 22, 2019","8.9776","8.9454","9.0009","8.9356","0.37%"
"Aug 21, 2019","8.9442","8.9822","9.0004","8.9340","-0.41%"
"Aug 20, 2019","8.9814","8.9780","9.0230","8.9685","0.07%"
"Aug 19, 2019","8.9755","8.9823","9.0176","8.9590","-0.39%"
"Aug 16, 2019","9.0110","9.0204","9.0454","8.9857","-0.08%"
"Aug 15, 2019","9.0184","8.9834","9.0392","8.9436","0.40%"
"Aug 14, 2019","8.9823","8.8759","8.9910","8.8632","1.22%"
"Aug 13, 2019","8.8739","8.9164","8.9373","8.8656","-0.47%"
"Aug 12, 2019","8.9159","8.8731","8.9533","8.8665","0.43%"
"Aug 09, 2019","8.8779","8.9287","8.9344","8.8490","-0.54%"
"Aug 08, 2019","8.9261","8.9534","8.9632","8.9060","-0.30%"
"Aug 07, 2019","8.9529","8.9053","8.9874","8.8876","0.54%"
"Aug 06, 2019","8.9046","8.9271","8.9308","8.8902","-0.25%"
"Aug 05, 2019","8.9270","8.9058","8.9528","8.8924","0.14%"
"Aug 02, 2019","8.9146","8.8934","8.9572","8.8745","0.32%"
"Aug 01, 2019","8.8864","8.8652","8.9052","8.8503","0.25%"
"Jul 31, 2019","8.8643","8.7502","8.8854","8.7450","1.31%"
"Jul 30, 2019","8.7493","8.6952","8.7683","8.6915","0.63%"
"Jul 29, 2019","8.6944","8.7157","8.7304","8.6886","-0.24%"
"Jul 26, 2019","8.7155","8.6746","8.7329","8.6730","0.50%"
"Jul 25, 2019","8.6725","8.6458","8.6866","8.6298","0.34%"
"Jul 24, 2019","8.6432","8.6781","8.6945","8.6233","-0.37%"
"Jul 23, 2019","8.6757","8.6055","8.6962","8.6046","0.81%"
"Jul 22, 2019","8.6059","8.5802","8.6157","8.5672","0.40%"
"Jul 19, 2019","8.5717","8.5386","8.5869","8.5309","0.41%"
"Jul 18, 2019","8.5371","8.5892","8.6100","8.5276","-0.60%"
"Jul 17, 2019","8.5889","8.5749","8.5945","8.5641","0.19%"
"Jul 16, 2019","8.5727","8.5445","8.5844","8.5353","0.37%"
"Jul 15, 2019","8.5407","8.5353","8.5512","8.5223","0.11%"
"Jul 12, 2019","8.5309","8.5397","8.5597","8.5187","-0.09%"
"Jul 11, 2019","8.5386","8.5800","8.5838","8.5307","-0.48%"
"Jul 10, 2019","8.5798","8.6522","8.6651","8.5696","-0.82%"
"Jul 09, 2019","8.6505","8.6420","8.6770","8.6332","0.09%"
"Jul 08, 2019","8.6423","8.6191","8.6466","8.5995","0.29%"
"Jul 05, 2019","8.6177","8.5330","8.6397","8.5264","1.02%"
"Jul 04, 2019","8.5308","8.5347","8.5486","8.5192","-0.03%"
"Jul 03, 2019","8.5337","8.5666","8.5967","8.5304","-0.36%"
"Jul 02, 2019","8.5646","8.5805","8.5906","8.5433","-0.18%"
"Jul 01, 2019","8.5799","8.5330","8.5905","8.5102","0.57%"
"Jun 28, 2019","8.5313","8.5139","8.5449","8.5036","0.22%"
"Jun 27, 2019","8.5124","8.4951","8.5262","8.4887","0.22%"
"Jun 26, 2019","8.4939","8.5343","8.5525","8.4760","-0.45%"
"Jun 25, 2019","8.5320","8.4796","8.5590","8.4757","0.63%"
"Jun 24, 2019","8.4789","8.5050","8.5112","8.4685","-0.19%"
"Jun 21, 2019","8.4950","8.5576","8.5791","8.4909","-0.69%"
"Jun 20, 2019","8.5537","8.7050","8.7062","8.5368","-1.74%"
"Jun 19, 2019","8.7054","8.7453","8.7549","8.6886","-0.41%"
"Jun 18, 2019","8.7409","8.7355","8.7597","8.7203","0.08%"
"Jun 17, 2019","8.7340","8.7161","8.7380","8.7024","0.20%"
"Jun 14, 2019","8.7170","8.6797","8.7221","8.6620","0.45%"
"Jun 13, 2019","8.6777","8.6574","8.6846","8.6424","0.25%"
"Jun 12, 2019","8.6558","8.6304","8.6734","8.6165","0.32%"
"Jun 11, 2019","8.6279","8.6592","8.6868","8.6152","-0.32%"
"Jun 10, 2019","8.6552","8.6259","8.6687","8.6143","0.36%"
"Jun 07, 2019","8.6243","8.6905","8.7114","8.6044","-0.74%"
"Jun 06, 2019","8.6890","8.7383","8.7448","8.6879","-0.54%"
"Jun 05, 2019","8.7366","8.6962","8.7488","8.6535","0.50%"
"Jun 04, 2019","8.6931","8.7087","8.7254","8.6677","-0.14%"
"Jun 03, 2019","8.7057","8.7603","8.7687","8.6889","-0.54%"
"May 31, 2019","8.7532","8.7716","8.7960","8.7355","-0.18%"
"May 30, 2019","8.7691","8.7521","8.7784","8.7369","0.20%"
"May 29, 2019","8.7518","8.7245","8.7782","8.7114","0.34%"
"May 28, 2019","8.7218","8.7055","8.7258","8.6738","0.20%"
"May 27, 2019","8.7040","8.6991","8.7198","8.6793","0.22%"
"May 24, 2019","8.6846","8.7582","8.7673","8.6804","-0.83%"
"May 23, 2019","8.7570","8.7588","8.7992","8.7440","0.01%"
"May 22, 2019","8.7564","8.7601","8.7764","8.7294","-0.01%"
"May 21, 2019","8.7576","8.7917","8.8064","8.7471","-0.36%"
"May 20, 2019","8.7891","8.7890","8.8010","8.7604","-0.03%"
"May 17, 2019","8.7916","8.7443","8.8027","8.7396","0.54%"
"May 16, 2019","8.7440","8.7166","8.7579","8.6815","0.34%"
"May 15, 2019","8.7141","8.7457","8.7650","8.7083","-0.34%"
"May 14, 2019","8.7442","8.7705","8.7723","8.7178","-0.27%"
"May 13, 2019","8.7678","8.7226","8.7710","8.7039","0.64%"
"May 10, 2019","8.7121","8.7916","8.7990","8.7059","-0.79%"
"May 09, 2019","8.7814","8.7707","8.7984","8.7408","0.14%"
"May 08, 2019","8.7695","8.7404","8.7859","8.7262","0.35%"
"May 07, 2019","8.7388","8.7197","8.7695","8.6987","0.25%"
"May 06, 2019","8.7170","8.7554","8.7650","8.7100","0.20%"
"May 03, 2019","8.6994","8.7559","8.7893","8.6920","-0.63%"
"May 02, 2019","8.7544","8.6734","8.7711","8.6594","0.95%"
"May 01, 2019","8.6716","8.6304","8.6806","8.6069","0.51%"
"Apr 30, 2019","8.6277","8.6577","8.6751","8.6091","-0.32%"
"Apr 29, 2019","8.6557","8.6763","8.6981","8.6488","-0.27%"
"Apr 26, 2019","8.6795","8.6704","8.7006","8.6531","0.12%"
"Apr 25, 2019","8.6693","8.6380","8.7054","8.6310","0.38%"
"Apr 24, 2019","8.6365","8.5445","8.6502","8.5411","1.08%"
"Apr 23, 2019","8.5442","8.4997","8.5769","8.4880","0.57%"
"Apr 22, 2019","8.4958","8.5248","8.5262","8.4892","-0.16%"
"Apr 19, 2019","8.5097","8.5141","8.5217","8.4994","-0.05%"
"Apr 18, 2019","8.5136","8.4936","8.5611","8.4856","0.26%"
"Apr 17, 2019","8.4911","8.4932","8.5037","8.4585","0.00%"
"Apr 16, 2019","8.4911","8.4931","8.5079","8.4721","-0.04%"
"Apr 15, 2019","8.4948","8.4897","8.5049","8.4796","0.09%"
"Apr 12, 2019","8.4869","8.5368","8.5377","8.4804","-0.56%"
"Apr 11, 2019","8.5347","8.4955","8.5458","8.4810","0.48%"
"Apr 10, 2019","8.4936","8.5599","8.5695","8.4883","-0.74%"
"Apr 09, 2019","8.5572","8.5475","8.5655","8.5216","0.15%"
"Apr 08, 2019","8.5443","8.6100","8.6156","8.5294","-0.73%"
"Apr 05, 2019","8.6069","8.6024","8.6250","8.5852","0.10%"
"Apr 04, 2019","8.5985","8.5721","8.6034","8.5599","0.33%"
"Apr 03, 2019","8.5698","8.6019","8.6055","8.5405","-0.33%"
"Apr 02, 2019","8.5986","8.5861","8.6315","8.5852","0.21%"
"Apr 01, 2019","8.5810","8.6088","8.6210","8.5676","-0.47%"
"Mar 29, 2019","8.6216","8.6394","8.6558","8.5884","-0.17%"
"Mar 28, 2019","8.6361","8.6280","8.6817","8.6219","0.11%"
"Mar 27, 2019","8.6262","8.5462","8.6533","8.5363","0.97%"
"Mar 26, 2019","8.5430","8.5348","8.5548","8.5138","0.13%"
"Mar 25, 2019","8.5316","8.5611","8.5757","8.5140","-0.26%"
"Mar 22, 2019","8.5537","8.4564","8.5897","8.4381","1.17%"
"Mar 21, 2019","8.4548","8.5003","8.5096","8.4108","-0.52%"
"Mar 20, 2019","8.4987","8.5260","8.5510","8.4620","-0.31%"
"Mar 19, 2019","8.5251","8.5463","8.5584","8.5097","-0.24%"
"Mar 18, 2019","8.5459","8.5412","8.5683","8.5098","0.22%"
"Mar 15, 2019","8.5274","8.5710","8.5769","8.5266","-0.50%"
"Mar 14, 2019","8.5700","8.5635","8.6138","8.5501","0.10%"
"Mar 13, 2019","8.5614","8.6324","8.6439","8.5547","-0.81%"
"Mar 12, 2019","8.6309","8.6648","8.6704","8.6178","-0.37%"
"Mar 11, 2019","8.6633","8.7429","8.7537","8.6583","-0.83%"
"Mar 08, 2019","8.7360","8.7788","8.8216","8.7364","-0.47%"
"Mar 07, 2019","8.7773","8.6645","8.8011","8.6549","1.31%"
"Mar 06, 2019","8.6634","8.6616","8.6974","8.6544","0.03%"
"Mar 05, 2019","8.6608","8.6455","8.6863","8.6416","0.21%"
"Mar 04, 2019","8.6429","8.5794","8.6601","8.5536","0.72%"
"Mar 01, 2019","8.5813","8.5632","8.5960","8.5358","0.22%"
"Feb 28, 2019","8.5626","8.5482","8.5668","8.5140","0.16%"
"Feb 27, 2019","8.5485","8.5627","8.5725","8.5202","-0.16%"
"Feb 26, 2019","8.5626","8.5955","8.6278","8.5524","-0.39%"
"Feb 25, 2019","8.5963","8.6149","8.6163","8.5627","-0.12%"
"Feb 22, 2019","8.6068","8.6257","8.6338","8.5943","-0.22%"
"Feb 21, 2019","8.6256","8.5920","8.6466","8.5813","0.42%"
"Feb 20, 2019","8.5898","8.5648","8.5989","8.5548","0.28%"
"Feb 19, 2019","8.5656","8.6112","8.6502","8.5588","-0.49%"
"Feb 18, 2019","8.6082","8.6431","8.6459","8.5999","-0.31%"
"Feb 15, 2019","8.6353","8.6489","8.6897","8.6298","-0.15%"
"Feb 14, 2019","8.6484","8.6603","8.6737","8.6241","-0.16%"
"Feb 13, 2019","8.6625","8.6506","8.6673","8.6088","0.14%"
"Feb 12, 2019","8.6506","8.7171","8.7214","8.6404","-0.76%"
"Feb 11, 2019","8.7171","8.6352","8.7281","8.6312","0.94%"
"Feb 08, 2019","8.6358","8.5931","8.6437","8.5835","0.46%"
"Feb 07, 2019","8.5961","8.5418","8.6007","8.5326","0.62%"
"Feb 06, 2019","8.5433","8.4848","8.5478","8.4796","0.69%"
"Feb 05, 2019","8.4846","8.4607","8.4894","8.4526","0.28%"
"Feb 04, 2019","8.4609","8.4387","8.5032","8.4311","0.26%"
"Feb 01, 2019","8.4393","8.4306","8.4550","8.4046","0.09%"
"Jan 31, 2019","8.4316","8.4248","8.4465","8.3993","0.07%"
"Jan 30, 2019","8.4258","8.4971","8.5114","8.4122","-0.84%"
"Jan 29, 2019","8.4976","8.5122","8.5215","8.4765","-0.17%"
"Jan 28, 2019","8.5122","8.5160","8.5389","8.5011","0.02%"
"Jan 25, 2019","8.5101","8.5875","8.5920","8.5043","-0.91%"
"Jan 24, 2019","8.5880","8.5657","8.6035","8.5448","0.27%"
"Jan 23, 2019","8.5650","8.5990","8.6082","8.5580","-0.42%"
"Jan 22, 2019","8.6010","8.5611","8.6105","8.5545","0.45%"
"Jan 21, 2019","8.5624","8.5647","8.5846","8.5464","0.07%"
"Jan 18, 2019","8.5563","8.5496","8.5678","8.5175","0.07%"
"Jan 17, 2019","8.5500","8.5368","8.5822","8.5300","0.12%"
"Jan 16, 2019","8.5399","8.5426","8.5582","8.5205","-0.03%"
"Jan 15, 2019","8.5427","8.5486","8.5739","8.5050","-0.07%"
"Jan 14, 2019","8.5491","8.5328","8.5663","8.5191","0.15%"
"Jan 11, 2019","8.5361","8.4787","8.5442","8.4430","0.67%"
"Jan 10, 2019","8.4792","8.4673","8.4925","8.4429","0.11%"
"Jan 09, 2019","8.4700","8.5506","8.5541","8.4511","-0.93%"
"Jan 08, 2019","8.5496","8.5349","8.5749","8.5234","0.21%"
"Jan 07, 2019","8.5320","8.6107","8.6170","8.5230","-0.92%"
"Jan 04, 2019","8.6116","8.6889","8.6973","8.6000","-0.90%"
"Jan 03, 2019","8.6899","8.7170","8.7867","8.6791","-0.30%"
"Jan 02, 2019","8.7164","8.6415","8.7314","8.6309","0.86%"
"Jan 01, 2019","8.6423","8.6429","8.6571","8.6348","0.02%"
"Dec 31, 2018","8.6407","8.7117","8.7304","8.6387","-0.84%"
"Dec 28, 2018","8.7141","8.7715","8.7741","8.6807","-0.64%"
"Dec 27, 2018","8.7705","8.7674","8.8075","8.7379","0.04%"
"Dec 26, 2018","8.7674","8.7725","8.8271","8.7378","-0.06%"
"Dec 25, 2018","8.7724","8.7478","8.7772","8.7376","0.28%"
"Dec 24, 2018","8.7478","8.7602","8.7782","8.7186","-0.17%"
"Dec 21, 2018","8.7626","8.6881","8.7902","8.6448","0.92%"
"Dec 20, 2018","8.6828","8.7202","8.7325","8.6105","-0.41%"
"Dec 19, 2018","8.7189","8.7316","8.7356","8.6540","-0.14%"
"Dec 18, 2018","8.7312","8.6469","8.7510","8.6335","0.97%"
"Dec 17, 2018","8.6469","8.6193","8.6507","8.6028","0.36%"
"Dec 14, 2018","8.6158","8.5560","8.6362","8.5501","0.68%"
"Dec 13, 2018","8.5577","8.5701","8.5974","8.5308","-0.16%"
"Dec 12, 2018","8.5711","8.5802","8.5962","8.5538","-0.09%"
"Dec 11, 2018","8.5785","8.5634","8.5919","8.5092","0.18%"
"Dec 10, 2018","8.5632","8.4996","8.5726","8.4434","0.75%"
"Dec 07, 2018","8.4991","8.5195","8.5463","8.4695","-0.24%"
"Dec 06, 2018","8.5198","8.5042","8.5781","8.4975","0.21%"
"Dec 05, 2018","8.5023","8.5047","8.5389","8.4910","-0.04%"
"Dec 04, 2018","8.5054","8.5299","8.5336","8.4479","-0.26%"
"Dec 03, 2018","8.5279","8.5938","8.5938","8.5074","-0.76%"
"Nov 30, 2018","8.5931","8.5356","8.6097","8.5275","0.67%"
"Nov 29, 2018","8.5356","8.5579","8.5840","8.5249","-0.26%"
"Nov 28, 2018","8.5582","8.6013","8.6216","8.5284","-0.54%"
"Nov 27, 2018","8.6046","8.5870","8.6402","8.5745","0.20%"
"Nov 26, 2018","8.5870","8.5945","8.6021","8.5395","-0.11%"
"Nov 23, 2018","8.5963","8.5321","8.6080","8.5274","0.75%"
"Nov 22, 2018","8.5325","8.5288","8.5587","8.5100","0.03%"
"Nov 21, 2018","8.5299","8.5786","8.5910","8.5097","-0.64%"
"Nov 20, 2018","8.5848","8.4787","8.5983","8.4537","1.26%"
"Nov 19, 2018","8.4781","8.4406","8.4979","8.4289","0.45%"
"Nov 16, 2018","8.4405","8.4903","8.4964","8.4240","-0.57%"
"Nov 15, 2018","8.4893","8.5059","8.5301","8.4611","-0.21%"
"Nov 14, 2018","8.5072","8.4987","8.5428","8.4650","0.13%"
"Nov 13, 2018","8.4963","8.5197","8.5267","8.4719","-0.26%"
"Nov 12, 2018","8.5184","8.4379","8.5261","8.4269","0.97%"
"Nov 09, 2018","8.4362","8.3729","8.4515","8.3705","0.74%"
"Nov 08, 2018","8.3744","8.3484","8.3955","8.3168","0.30%"
"Nov 07, 2018","8.3494","8.3628","8.3800","8.2890","-0.16%"
"Nov 06, 2018","8.3628","8.3613","8.3880","8.3459","-0.00%"
"Nov 05, 2018","8.3630","8.3672","8.3894","8.3416","-0.06%"
"Nov 02, 2018","8.3678","8.3532","8.3805","8.3043","0.18%"
"Nov 01, 2018","8.3528","8.4372","8.4407","8.3388","-0.99%"
"Oct 31, 2018","8.4367","8.4158","8.4547","8.3981","0.27%"
"Oct 30, 2018","8.4139","8.3943","8.4240","8.3698","0.24%"
"Oct 29, 2018","8.3935","8.3500","8.3985","8.3265","0.50%"
"Oct 26, 2018","8.3516","8.3427","8.3955","8.3267","0.10%"
"Oct 25, 2018","8.3432","8.3512","8.3644","8.3033","-0.10%"
"Oct 24, 2018","8.3515","8.2890","8.3518","8.2696","0.73%"
"Oct 23, 2018","8.2909","8.2586","8.3154","8.2496","0.41%"
"Oct 22, 2018","8.2568","8.2256","8.2695","8.1965","0.36%"
"Oct 19, 2018","8.2273","8.2788","8.2827","8.2091","-0.61%"
"Oct 18, 2018","8.2781","8.2133","8.2831","8.2043","0.80%"
"Oct 17, 2018","8.2128","8.1456","8.2175","8.1379","0.80%"
"Oct 16, 2018","8.1475","8.1540","8.1643","8.1165","-0.07%"
"Oct 15, 2018","8.1528","8.1783","8.1893","8.1405","-0.24%"
"Oct 12, 2018","8.1723","8.2166","8.2238","8.1663","-0.53%"
"Oct 11, 2018","8.2155","8.2362","8.2441","8.1888","-0.25%"
"Oct 10, 2018","8.2363","8.2661","8.2700","8.1894","-0.37%"
"Oct 09, 2018","8.2671","8.2770","8.3087","8.2491","-0.11%"
"Oct 08, 2018","8.2765","8.2601","8.2995","8.2561","0.19%"
"Oct 05, 2018","8.2609","8.2496","8.2917","8.2357","0.13%"
"Oct 04, 2018","8.2499","8.2307","8.2622","8.2141","0.28%"
"Oct 03, 2018","8.2266","8.1748","8.2334","8.1470","0.64%"
"Oct 02, 2018","8.1744","8.1513","8.2143","8.1480","0.29%"
"Oct 01, 2018","8.1507","8.1483","8.1715","8.1244","0.04%"
"Sep 28, 2018","8.1473","8.1552","8.1939","8.1284","-0.10%"
"Sep 27, 2018","8.1552","8.1121","8.1602","8.0926","0.54%"
"Sep 26, 2018","8.1111","8.1271","8.1385","8.0810","-0.22%"
"Sep 25, 2018","8.1286","8.1410","8.1517","8.1026","-0.16%"
"Sep 24, 2018","8.1417","8.1498","8.1628","8.1155","-0.08%"
"Sep 21, 2018","8.1480","8.1454","8.1613","8.1189","0.03%"
"Sep 20, 2018","8.1452","8.1532","8.2312","8.1197","-0.08%"
"Sep 19, 2018","8.1517","8.1596","8.1918","8.1290","-0.10%"
"Sep 18, 2018","8.1599","8.1746","8.1857","8.1435","-0.16%"
"Sep 17, 2018","8.1733","8.2544","8.2637","8.1619","-0.99%"
"Sep 14, 2018","8.2554","8.2193","8.2712","8.2100","0.45%"
"Sep 13, 2018","8.2181","8.2607","8.2667","8.1937","-0.50%"
"Sep 12, 2018","8.2594","8.3197","8.3486","8.2249","-0.72%"
"Sep 11, 2018","8.3197","8.3893","8.4027","8.3139","-0.83%"
"Sep 10, 2018","8.3893","8.4543","8.4579","8.3620","-0.74%"
"Sep 07, 2018","8.4520","8.4200","8.4676","8.4029","0.36%"
"Sep 06, 2018","8.4221","8.3942","8.4405","8.3811","0.33%"
"Sep 05, 2018","8.3942","8.3918","8.4314","8.3735","0.02%"
"Sep 04, 2018","8.3928","8.3527","8.4244","8.3485","0.46%"
"Sep 03, 2018","8.3546","8.3848","8.3999","8.3458","-0.39%"
"Aug 31, 2018","8.3873","8.3443","8.3981","8.3157","0.51%"
"Aug 30, 2018","8.3448","8.3323","8.3641","8.3068","0.17%"
"Aug 29, 2018","8.3310","8.3417","8.3808","8.3286","-0.13%"
"Aug 28, 2018","8.3422","8.3225","8.3524","8.2887","0.22%"
"Aug 27, 2018","8.3235","8.3276","8.3701","8.3147","-0.05%"
"Aug 24, 2018","8.3276","8.3878","8.3934","8.3237","-0.73%"
"Aug 23, 2018","8.3888","8.3419","8.3982","8.3235","0.56%"
"Aug 22, 2018","8.3418","8.4046","8.4148","8.3281","-0.74%"
"Aug 21, 2018","8.4044","8.4449","8.4459","8.3875","-0.49%"
"Aug 20, 2018","8.4459","8.4495","8.4858","8.4344","-0.10%"
"Aug 17, 2018","8.4545","8.4761","8.5095","8.4428","-0.26%"
"Aug 16, 2018","8.4766","8.4533","8.5037","8.4060","0.26%"
"Aug 15, 2018","8.4543","8.4169","8.4944","8.4095","0.45%"
