"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 24, 2020","55.40","56.16","56.20","55.28","396.02K","-2.74%"
"Dec 23, 2020","56.96","58.12","58.20","55.88","806.90K","-3.85%"
"Dec 22, 2020","59.24","59.72","60.54","59.04","862.15K","-1.92%"
"Dec 21, 2020","60.40","61.56","63.80","59.20","2.46M","7.24%"
"Dec 18, 2020","56.32","55.36","57.60","55.32","1.16M","2.40%"
"Dec 17, 2020","55.00","55.84","56.08","54.44","847.95K","-1.08%"
"Dec 16, 2020","55.60","57.52","58.00","55.60","839.58K","-3.47%"
"Dec 15, 2020","57.60","59.00","59.68","57.52","992.88K","-4.70%"
"Dec 14, 2020","60.44","57.08","60.48","56.59","1.21M","2.37%"
"Dec 11, 2020","59.04","58.24","60.58","57.44","1.78M","3.80%"
"Dec 10, 2020","56.88","56.76","57.28","55.36","988.13K","0.85%"
"Dec 09, 2020","56.40","53.84","56.88","53.36","1.72M","3.60%"
"Dec 08, 2020","54.44","56.84","56.88","54.32","1.16M","-3.48%"
"Dec 07, 2020","56.40","56.68","56.96","56.12","714.02K","0.57%"
"Dec 04, 2020","56.08","56.32","56.40","55.55","763.34K","-1.48%"
"Dec 03, 2020","56.92","55.92","57.56","55.72","719.37K","0.78%"
"Dec 02, 2020","56.48","56.92","56.96","55.36","740.30K","-0.42%"
"Dec 01, 2020","56.72","55.80","57.08","55.40","1.02M","0.78%"
"Nov 30, 2020","56.28","57.72","59.56","56.20","969.05K","-1.95%"
"Nov 27, 2020","57.40","56.48","57.80","56.04","501.00K","0.63%"
"Nov 25, 2020","57.04","59.32","60.00","56.92","1.02M","-3.65%"
"Nov 24, 2020","59.20","58.96","60.16","58.84","856.87K","-1.53%"
"Nov 23, 2020","60.12","60.20","61.36","59.20","900.65K","-1.25%"
"Nov 20, 2020","60.88","61.04","61.24","59.80","920.03K","-0.33%"
"Nov 19, 2020","61.08","61.60","62.55","60.10","914.72K","-1.86%"
"Nov 18, 2020","62.24","59.36","62.28","58.80","1.17M","3.73%"
"Nov 17, 2020","60.00","62.32","62.64","59.92","928.76K","-1.57%"
"Nov 16, 2020","60.96","61.00","63.24","60.88","1.09M","-2.56%"
"Nov 13, 2020","62.56","64.48","64.48","61.52","989.67K","-6.18%"
"Nov 12, 2020","66.68","63.32","68.08","62.56","2.31M","6.72%"
"Nov 11, 2020","62.48","62.80","63.60","61.12","832.81K","-2.01%"
"Nov 10, 2020","63.76","64.24","66.56","63.68","814.11K","-3.22%"
"Nov 09, 2020","65.88","62.72","65.92","59.76","2.21M","-2.26%"
"Nov 06, 2020","67.40","71.44","71.54","67.26","1.50M","-6.49%"
"Nov 05, 2020","72.08","71.04","72.92","70.32","1.49M","-1.91%"
"Nov 04, 2020","73.48","77.00","77.20","72.76","2.15M","-8.79%"
"Nov 03, 2020","80.56","82.44","82.96","79.32","1.33M","-5.27%"
"Nov 02, 2020","85.04","82.96","86.20","82.76","1.48M","-2.16%"
"Oct 30, 2020","86.92","85.72","88.56","84.52","1.96M","4.47%"
"Oct 29, 2020","83.20","89.08","90.80","81.74","1.82M","-8.41%"
"Oct 28, 2020","90.84","85.56","90.96","84.52","3.11M","14.41%"
"Oct 27, 2020","79.40","79.20","80.88","77.80","1.38M","0.46%"
"Oct 26, 2020","79.04","74.48","80.47","73.68","2.20M","8.75%"
"Oct 23, 2020","72.68","72.48","74.28","72.20","683.24K","0.11%"
