"Date","Price","Open","High","Low","Vol.","Change %"
"May 14, 2020","74.10","73.90","75.80","71.80","2.96M","0.20%"
"May 13, 2020","73.95","73.45","74.60","73.15","1.96M","0.61%"
"May 12, 2020","73.50","71.10","73.65","70.55","1.85M","3.38%"
"May 11, 2020","71.10","72.80","72.85","71.00","1.80M","-2.13%"
"May 08, 2020","72.65","76.10","76.35","71.95","2.78M","-3.26%"
"May 07, 2020","75.10","75.95","77.85","74.80","2.61M","-0.92%"
"May 06, 2020","75.80","74.50","78.45","74.10","5.24M","2.16%"
"May 05, 2020","74.20","72.60","74.20","71.85","2.77M","2.91%"
"May 04, 2020","72.10","70.70","73.90","70.30","3.11M","0.35%"
"Apr 30, 2020","71.85","73.10","73.50","69.50","2.08M","-0.83%"
"Apr 29, 2020","72.45","73.25","73.75","72.30","1.82M","-0.21%"
"Apr 28, 2020","72.60","73.95","74.55","71.90","2.42M","-1.36%"
"Apr 27, 2020","73.60","72.20","75.50","72.00","4.13M","2.79%"
"Apr 24, 2020","71.60","71.50","73.00","71.05","3.37M","1.20%"
"Apr 22, 2020","70.75","69.80","71.40","69.65","2.69M","1.58%"
"Apr 21, 2020","69.65","70.55","71.30","69.25","2.45M","-1.21%"
"Apr 20, 2020","70.50","70.30","71.20","69.05","2.63M","-0.14%"
"Apr 17, 2020","70.60","71.95","72.80","70.25","2.43M","-1.94%"
"Apr 16, 2020","72.00","71.10","72.90","71.10","3.67M","2.71%"
"Apr 15, 2020","70.10","73.50","73.65","68.95","4.61M","-4.63%"
"Apr 14, 2020","73.50","68.30","73.85","68.30","5.01M","9.46%"
"Apr 13, 2020","67.15","65.90","67.70","65.20","2.21M","1.74%"
"Apr 10, 2020","66.00","66.85","67.30","66.00","1.92M","-0.08%"
"Apr 09, 2020","66.05","64.25","66.65","64.15","5.67M","3.93%"
"Apr 08, 2020","63.55","63.10","64.90","62.80","4.17M","0.71%"
"Apr 07, 2020","63.10","64.00","65.15","62.60","3.66M","0.32%"
"Apr 06, 2020","62.90","60.60","64.40","60.20","4.02M","5.63%"
"Apr 03, 2020","59.55","59.80","60.60","59.10","2.47M","-0.67%"
"Apr 02, 2020","59.95","59.60","60.60","58.30","3.16M","1.52%"
"Apr 01, 2020","59.05","59.65","60.85","58.70","2.01M","-3.75%"
"Mar 31, 2020","61.35","62.45","63.20","60.65","2.45M","-0.73%"
"Mar 30, 2020","61.80","61.50","62.60","59.55","2.42M","-0.16%"
"Mar 27, 2020","61.90","65.95","67.30","61.70","4.10M","-6.14%"
"Mar 26, 2020","65.95","63.00","67.10","61.90","3.39M","5.69%"
"Mar 25, 2020","62.40","61.50","65.25","60.65","4.44M","4.79%"
"Mar 24, 2020","59.55","56.00","59.55","56.00","2.35M","9.97%"
"Mar 23, 2020","54.15","50.00","54.70","49.24","2.16M","4.94%"
"Mar 20, 2020","51.60","53.00","55.90","51.60","2.56M","-0.67%"
"Mar 19, 2020","51.95","50.80","52.80","50.45","1.18M","1.07%"
"Mar 18, 2020","51.40","50.65","52.95","50.15","1.27M","-2.56%"
"Mar 17, 2020","52.75","55.00","55.30","49.42","2.48M","-3.92%"
"Mar 16, 2020","54.90","57.50","58.50","54.90","1.10M","-10.00%"
"Mar 13, 2020","61.00","58.00","63.75","57.50","2.44M","2.52%"
