"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 02, 2018","3.030","2.952","3.030","2.952","567.29K","2.64%"
"Nov 01, 2018","2.952","2.952","2.972","2.913","404.48K","0.31%"
"Oct 31, 2018","2.943","2.952","2.991","2.923","385.07K","0.00%"
"Oct 30, 2018","2.943","2.943","2.982","2.923","521.41K","0.68%"
"Oct 26, 2018","2.923","2.972","2.991","2.913","921.19K","-1.98%"
"Oct 25, 2018","2.982","2.943","3.001","2.923","664.36K","0.68%"
"Oct 24, 2018","2.962","3.001","3.050","2.952","1.09M","-1.30%"
"Oct 23, 2018","3.001","3.001","3.011","2.913","1.37M","-0.96%"
"Oct 22, 2018","3.030","3.108","3.108","3.001","506.69K","-1.91%"
"Oct 19, 2018","3.089","3.128","3.157","3.089","458.22K","-1.84%"
"Oct 18, 2018","3.147","3.167","3.206","3.069","669.62K","-0.63%"
"Oct 17, 2018","3.167","3.137","3.176","3.118","225.38K","1.25%"
"Oct 16, 2018","3.128","3.118","3.196","3.108","576.27K","0.32%"
"Oct 15, 2018","3.118","3.089","3.137","3.079","319.75K","1.27%"
"Oct 12, 2018","3.079","3.040","3.079","2.991","454.62K","2.26%"
"Oct 11, 2018","3.011","3.030","3.059","2.952","1.05M","-2.84%"
"Oct 10, 2018","3.099","3.137","3.147","3.040","208.14K","-0.61%"
"Oct 09, 2018","3.118","3.128","3.176","3.108","179.55K","-1.55%"
"Oct 08, 2018","3.167","3.128","3.167","3.089","149.74K","0.32%"
"Oct 05, 2018","3.157","3.069","3.176","3.030","254.20K","2.53%"
"Oct 04, 2018","3.079","3.215","3.215","3.040","306.30K","-4.23%"
"Oct 03, 2018","3.215","3.254","3.284","3.196","303.02K","-1.20%"
"Oct 02, 2018","3.254","3.293","3.352","3.254","669.80K","-0.91%"
"Oct 01, 2018","3.284","3.235","3.284","3.235","422.16K","1.51%"
"Sep 28, 2018","3.235","3.235","3.254","3.206","346.49K","-0.31%"
"Sep 27, 2018","3.245","3.206","3.274","3.196","604.79K","0.62%"
"Sep 26, 2018","3.225","3.235","3.254","3.206","153.46K","0.31%"
"Sep 25, 2018","3.215","3.264","3.303","3.215","561.43K","-1.50%"
"Sep 24, 2018","3.264","3.215","3.274","3.215","477.28K","1.52%"
"Sep 21, 2018","3.215","3.196","3.254","3.196","735.97K","0.59%"
"Sep 20, 2018","3.196","3.274","3.274","3.186","602.86K","-2.08%"
"Sep 19, 2018","3.264","3.323","3.371","3.235","1.17M","-0.88%"
"Sep 18, 2018","3.293","3.245","3.303","3.225","1.25M","1.79%"
"Sep 17, 2018","3.235","3.196","3.254","3.176","1.43M","1.54%"
"Sep 14, 2018","3.186","3.176","3.206","3.167","1.15M","0.92%"
"Sep 13, 2018","3.157","3.147","3.186","3.099","1.09M","0.93%"
"Sep 12, 2018","3.128","3.137","3.196","3.099","1.03M","-0.60%"
"Sep 11, 2018","3.147","3.235","3.264","3.128","1.17M","-2.42%"
"Sep 10, 2018","3.225","3.293","3.313","3.167","1.72M","-1.80%"
"Sep 07, 2018","3.284","3.215","3.284","3.206","3.14M","2.75%"
"Sep 06, 2018","3.196","3.069","3.196","3.069","3.26M","4.48%"
"Sep 05, 2018","3.059","3.030","3.089","3.021","3.26M","1.26%"
"Sep 04, 2018","3.021","3.030","3.079","2.991","1.97M","-0.30%"
"Sep 03, 2018","3.030","3.030","3.099","3.011","2.79M","0.00%"
"Aug 31, 2018","3.030","3.079","3.108","3.021","1.37M","-1.59%"
"Aug 29, 2018","3.079","3.118","3.128","3.079","1.19M","-1.25%"
"Aug 28, 2018","3.118","3.186","3.186","3.108","2.25M","-1.83%"
"Aug 27, 2018","3.176","3.293","3.303","3.167","976.25K","-3.29%"
"Aug 20, 2018","3.284","3.361","3.391","3.284","581.19K","-6.39%"
"Aug 17, 2018","3.508","3.391","3.605","3.245","477.78K","2.01%"
"Aug 16, 2018","3.439","3.673","3.888","3.381","885.28K","-6.14%"
"Aug 15, 2018","3.664","3.849","3.888","3.634","345.11K","-3.83%"
"Aug 14, 2018","3.810","3.712","3.820","3.712","458.41K","2.64%"
"Aug 13, 2018","3.712","3.615","3.712","3.527","1.42M","0.00%"
"Aug 10, 2018","3.712","3.595","3.712","3.410","638.53K","0.79%"
"Aug 09, 2018","3.683","3.595","3.732","3.576","233.50K","1.88%"
"Aug 08, 2018","3.615","3.654","3.673","3.605","451.21K","-0.80%"
"Aug 07, 2018","3.644","3.615","3.683","3.605","194.23K","0.28%"
"Aug 06, 2018","3.634","3.625","3.654","3.586","294.99K","0.00%"
"Aug 03, 2018","3.634","3.615","3.673","3.615","168.35K","-0.55%"
"Aug 02, 2018","3.654","3.673","3.673","3.605","131.08K","-1.56%"
"Aug 01, 2018","3.712","3.722","3.732","3.683","195.18K","0.24%"
"Jul 31, 2018","3.703","3.780","3.790","3.703","381.76K","-2.30%"
"Jul 30, 2018","3.790","3.741","3.820","3.703","297.34K","1.83%"
"Jul 27, 2018","3.722","3.712","3.751","3.712","117.34K","0.27%"
"Jul 26, 2018","3.712","3.771","3.800","3.703","301.83K","-1.56%"
"Jul 25, 2018","3.771","3.673","3.780","3.673","397.86K","2.11%"
"Jul 24, 2018","3.693","3.741","3.741","3.634","286.45K","-0.78%"
"Jul 23, 2018","3.722","3.703","3.771","3.703","393.83K","0.79%"
"Jul 20, 2018","3.693","3.644","3.712","3.644","176.36K","1.34%"
"Jul 19, 2018","3.644","3.712","3.771","3.644","857.07K","-1.59%"
"Jul 18, 2018","3.703","3.615","3.722","3.605","273.47K","2.15%"
"Jul 17, 2018","3.625","3.586","3.625","3.566","249.59K","0.55%"
"Jul 16, 2018","3.605","3.605","3.625","3.566","184.07K","0.28%"
"Jul 13, 2018","3.595","3.605","3.634","3.556","340.89K","-0.28%"
"Jul 12, 2018","3.605","3.576","3.615","3.547","414.18K","0.53%"
"Jul 11, 2018","3.586","3.664","3.664","3.527","343.73K","-2.90%"
"Jul 10, 2018","3.693","3.644","3.722","3.625","449.58K","0.79%"
"Jul 09, 2018","3.664","3.673","3.712","3.654","252.09K","-0.25%"
"Jul 06, 2018","3.673","3.673","3.712","3.615","580.44K","0.00%"
"Jul 05, 2018","3.673","3.693","3.751","3.654","740.58K","-0.54%"
"Jul 04, 2018","3.693","3.722","3.722","3.654","568.49K","-1.05%"
"Jul 03, 2018","3.732","3.741","3.741","3.673","307.39K","-0.24%"
"Jul 02, 2018","3.741","3.732","3.771","3.722","292.22K","0.00%"
"Jun 29, 2018","3.741","3.732","3.800","3.722","654.25K","0.00%"
"Jun 28, 2018","3.741","3.751","3.761","3.683","785.73K","-0.27%"
"Jun 27, 2018","3.751","3.761","3.780","3.741","524.48K","0.00%"
"Jun 26, 2018","3.751","3.751","3.771","3.712","349.74K","0.27%"
"Jun 25, 2018","3.741","3.907","3.907","3.693","407.30K","0.00%"
"Jun 22, 2018","3.741","3.703","3.741","3.673","357.16K","0.78%"
"Jun 21, 2018","3.712","3.673","3.761","3.673","259.62K","1.59%"
"Jun 20, 2018","3.654","3.625","3.664","3.615","96.48K","0.00%"
"Jun 19, 2018","3.654","3.615","3.654","3.605","276.86K","0.55%"
"Jun 18, 2018","3.634","3.673","3.683","3.595","151.54K","-1.06%"
"Jun 14, 2018","3.673","3.566","3.673","3.430","342.71K","3.00%"
"Jun 13, 2018","3.566","3.595","3.605","3.556","883.59K","-0.56%"
"Jun 12, 2018","3.586","3.556","3.634","3.547","647.98K","0.56%"
"Jun 11, 2018","3.566","3.576","3.576","3.430","751.24K","-0.28%"
"Jun 08, 2018","3.576","3.556","3.576","3.498","1.05M","-0.53%"
"Jun 07, 2018","3.595","3.605","3.673","3.498","696.40K","-1.07%"
"Jun 06, 2018","3.634","3.761","3.761","3.576","378.80K","-2.63%"
"Jun 05, 2018","3.732","3.800","3.800","3.732","606.51K","-1.03%"
"Jun 04, 2018","3.771","3.790","3.810","3.761","327.88K","-0.24%"
"Jun 01, 2018","3.780","3.751","3.790","3.703","678.78K","0.00%"
"May 31, 2018","3.780","3.800","3.810","3.761","883.97K","-0.53%"
"May 30, 2018","3.800","3.800","3.810","3.732","542.45K","1.04%"
"May 29, 2018","3.761","3.897","3.897","3.732","682.23K","-3.27%"
"May 28, 2018","3.888","3.820","3.975","3.790","1.60M","3.10%"
"May 25, 2018","3.771","3.751","3.800","3.732","441.21K","1.05%"
"May 24, 2018","3.732","3.780","3.810","3.664","880.19K","-0.77%"
"May 23, 2018","3.761","3.771","3.800","3.712","1.03M","-0.27%"
"May 22, 2018","3.771","3.810","3.820","3.761","681.83K","-0.50%"
"May 21, 2018","3.790","3.732","3.790","3.722","1.25M","1.55%"
"May 18, 2018","3.732","3.693","3.761","3.693","2.74M","1.61%"
"May 17, 2018","3.673","3.566","3.722","3.527","2.64M","3.55%"
"May 16, 2018","3.547","3.517","3.566","3.449","1.40M","1.11%"
"May 15, 2018","3.508","3.352","3.537","3.342","2.61M","3.76%"
"May 14, 2018","3.381","3.459","3.469","3.342","2.35M","-1.97%"
"May 11, 2018","3.449","3.420","3.488","3.401","1.88M","4.74%"
"May 10, 2018","3.293","3.284","3.303","3.254","347.73K","0.58%"
"May 09, 2018","3.274","3.254","3.293","3.215","171.58K","-0.30%"
"May 08, 2018","3.284","3.293","3.303","3.245","296.14K","-0.88%"
"May 07, 2018","3.313","3.332","3.352","3.284","214.77K","-0.57%"
"May 04, 2018","3.332","3.303","3.410","3.274","160.98K","0.88%"
"May 03, 2018","3.303","3.293","3.313","3.274","103.56K","0.00%"
"May 02, 2018","3.303","3.323","3.323","3.245","272.09K","0.00%"
"Apr 30, 2018","3.303","3.284","3.332","3.254","370.27K","0.89%"
