"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 08, 2020","47.14","48.52","48.84","46.80","713.09K","-2.60%"
"Jul 07, 2020","48.40","49.02","49.30","47.24","467.03K","-0.86%"
"Jul 06, 2020","48.82","49.50","50.30","48.48","705.65K","-1.05%"
"Jul 03, 2020","49.34","49.00","49.38","48.50","993.83K","1.73%"
"Jul 02, 2020","48.50","47.04","48.50","46.84","675.89K","3.32%"
"Jul 01, 2020","46.94","47.60","47.80","46.80","408.48K","-1.39%"
"Jun 30, 2020","47.60","46.60","47.90","46.60","647.58K","2.45%"
"Jun 29, 2020","46.46","46.82","46.82","46.16","551.54K","-0.77%"
"Jun 26, 2020","46.82","48.28","48.28","46.82","435.47K","-1.64%"
"Jun 25, 2020","47.60","48.04","48.04","46.82","805.72K","-0.92%"
"Jun 24, 2020","48.04","48.80","48.80","47.60","639.51K","-1.23%"
"Jun 23, 2020","48.64","49.60","49.70","48.50","539.80K","-1.58%"
"Jun 22, 2020","49.42","48.94","50.85","48.90","1.95M","1.06%"
"Jun 19, 2020","48.90","47.58","49.80","47.58","2.01M","3.25%"
"Jun 18, 2020","47.36","47.02","47.80","46.96","736.17K","0.77%"
"Jun 17, 2020","47.00","47.14","47.22","46.52","547.29K","0.26%"
"Jun 16, 2020","46.88","46.94","47.72","46.66","896.19K","1.12%"
"Jun 15, 2020","46.36","46.96","47.96","46.36","984.57K","-1.24%"
"Jun 12, 2020","46.94","45.48","47.96","44.72","1.92M","2.58%"
"Jun 11, 2020","45.76","45.46","46.00","44.80","602.93K","0.35%"
"Jun 10, 2020","45.60","45.00","45.64","44.60","493.76K","0.53%"
"Jun 09, 2020","45.36","45.90","46.06","45.24","665.91K","-0.96%"
"Jun 08, 2020","45.80","45.32","46.02","45.26","570.82K","1.24%"
"Jun 05, 2020","45.24","45.90","45.94","44.62","742.43K","-0.26%"
"Jun 04, 2020","45.36","45.60","46.20","45.12","663.12K","-0.35%"
"Jun 03, 2020","45.52","45.94","46.20","44.82","594.91K","-0.65%"
"Jun 02, 2020","45.82","46.70","46.70","45.30","845.98K","-1.21%"
"Jun 01, 2020","46.38","46.50","46.88","45.38","1.07M","2.61%"
"May 29, 2020","45.20","43.46","45.40","43.44","1.65M","4.39%"
"May 28, 2020","43.30","42.28","44.18","42.10","2.18M","4.39%"
"May 27, 2020","41.48","41.88","41.88","40.96","1.01M","1.42%"
"May 22, 2020","40.90","41.58","41.58","40.44","595.53K","-1.64%"
"May 21, 2020","41.58","42.26","42.52","41.38","433.90K","-1.47%"
"May 20, 2020","42.20","41.46","42.36","41.46","795.70K","1.93%"
"May 18, 2020","41.40","41.14","41.80","41.14","507.49K","1.47%"
"May 15, 2020","40.80","40.96","41.40","40.64","376.07K","0.25%"
"May 14, 2020","40.70","42.42","42.60","40.10","1.08M","-4.05%"
"May 13, 2020","42.42","42.50","42.98","42.16","703.50K","1.00%"
"May 12, 2020","42.00","41.00","42.00","40.90","658.83K","3.09%"
"May 11, 2020","40.74","40.40","42.06","40.26","1.44M","1.85%"
"May 08, 2020","40.00","40.50","40.82","40.00","374.95K","-0.25%"
"May 07, 2020","40.10","40.40","40.48","39.52","378.10K","-0.15%"
"May 06, 2020","40.16","40.84","41.00","40.16","394.25K","-1.62%"
"May 05, 2020","40.82","41.98","42.78","40.04","719.01K","2.05%"
"May 04, 2020","40.00","41.48","41.48","39.70","446.91K","-3.85%"
"Apr 30, 2020","41.60","42.28","42.90","40.42","613.37K","-0.48%"
"Apr 29, 2020","41.80","42.30","42.48","41.22","534.93K","-0.76%"
"Apr 28, 2020","42.12","42.48","42.90","41.32","937.95K","0.29%"
"Apr 27, 2020","42.00","40.14","43.34","40.14","2.02M","6.60%"
"Apr 24, 2020","39.40","38.94","39.90","38.84","509.32K","1.44%"
"Apr 22, 2020","38.84","39.40","39.74","38.58","353.91K","-1.32%"
"Apr 21, 2020","39.36","40.20","40.20","39.14","248.87K","-2.33%"
"Apr 20, 2020","40.30","39.60","40.70","39.50","437.45K","3.23%"
"Apr 17, 2020","39.04","38.22","39.70","38.00","625.55K","4.11%"
"Apr 16, 2020","37.50","37.80","38.20","35.94","572.78K","0.27%"
"Apr 15, 2020","37.40","40.88","40.88","37.02","494.04K","-7.20%"
"Apr 14, 2020","40.30","39.66","42.16","39.66","666.46K","1.77%"
"Apr 13, 2020","39.60","39.00","39.96","38.20","237.25K","0.71%"
"Apr 10, 2020","39.32","39.50","40.40","38.12","204.34K","-0.46%"
"Apr 09, 2020","39.50","39.00","41.00","38.94","584.37K","2.49%"
"Apr 08, 2020","38.54","36.80","38.54","36.78","510.89K","4.79%"
"Apr 07, 2020","36.78","37.36","39.68","36.62","553.13K","0.16%"
"Apr 06, 2020","36.72","34.30","37.36","34.30","589.68K","8.06%"
"Apr 03, 2020","33.98","33.10","34.60","32.80","457.82K","2.10%"
